n,replicate,train_rmse_a_72,train_rmse_b_72,train_rmse_c_72,train_rmse_d_72,train_rmse_e_72,test_rmse_a_72,test_rmse_b_72,test_rmse_c_72,test_rmse_d_72,test_rmse_e_72,train_rmse_a_6,train_rmse_b_6,train_rmse_c_6,train_rmse_d_6,train_rmse_e_6,test_rmse_a_6,test_rmse_b_6,test_rmse_c_6,test_rmse_d_6,test_rmse_e_6,train_rmse_a_6_72,train_rmse_b_6_72,train_rmse_c_6_72,train_rmse_d_6_72,train_rmse_e_6_72,test_rmse_a_6_72,test_rmse_b_6_72,test_rmse_c_6_72,test_rmse_d_6_72,test_rmse_e_6_72
120,11,0.12563352793905103,0.12645366835998792,0.12594540402466778,0.1262432551093097,0.12624811239240724,0.11985865677945011,0.12191237635051452,0.11901548956995493,0.12156487629639477,0.12046227845296964,0.21267874920955532,0.21577945224218306,0.20506951741462706,0.21337759779402904,0.21553504703360296,0.21109351817908173,0.21621608696011096,0.20385534099920116,0.21421008068068811,0.21421461612338275,0.1145299198794552,0.11498534168941335,0.116153544276407,0.11514044892036038,0.11478050210808381,0.10785779546220262,0.1094350519540835,0.10810423337607361,0.10937174520359391,0.10803086509144899
120,12,0.1207791805900476,0.11924143291706292,0.12065189755082312,0.11930284273923976,0.12025528678184967,0.11789844650929397,0.1174976187191429,0.11871400591473551,0.11791971406414656,0.11793685175273391,0.20055939339557996,0.19910906274500764,0.20193730631727352,0.1992092143185688,0.20169655321133037,0.18672590123057387,0.18802547727384275,0.18921034221801322,0.18763830505322324,0.1885270238837476,0.11078190458778202,0.10918936338610899,0.1104026040617348,0.1092457088727177,0.1099694263624525,0.109565507447234,0.10889445703812727,0.11013923387437871,0.10945029732806097,0.10933117658222734
120,13,0.1164437868127922,0.11713929336448084,0.11567292593816346,0.1162937234323403,0.11596259985275237,0.12181390692225862,0.12288335561037636,0.12129200922451988,0.1221410848041745,0.12224155333989711,0.1938813300754142,0.2077661032081025,0.19368270213784927,0.1952106096764237,0.2013380821847377,0.19186937504583262,0.21143067889406464,0.19311313648086553,0.19476168719664183,0.20179489180836646,0.10671753581235086,0.10515782062831744,0.10582997176339443,0.10631725958914282,0.104872926682504,0.11336944652436924,0.111446270078527,0.11256206584134532,0.11330396421134142,0.11229542405764767
120,14,0.11696041876074686,0.11799137167970569,0.12282072855240446,0.1171978157686221,0.119018198342018,0.120527155877869,0.1217104935888073,0.1273546546814118,0.12080176183899159,0.12143440521299649,0.2013022373794811,0.20353196421616113,0.23830295590746317,0.20150898613289955,0.2073074417314878,0.19092298431066906,0.19388969055515048,0.2215349587236502,0.1906237659175642,0.1947587761659891,0.10608719727701879,0.10694755994243936,0.10635031643718387,0.10633770571439591,0.10752524292856605,0.11200060317685803,0.11293214449464073,0.11508118392726745,0.11236831884882362,0.1124679625438125
120,15,0.11148167853388186,0.11131601552160507,0.1119193530156906,0.11135747731066045,0.11174291589813187,0.13038898168591437,0.13103534492126095,0.12707950090135323,0.12805298570934548,0.1284342933522029,0.19609178429964708,0.19927472528733348,0.19918463685386792,0.197986798011129,0.19922082791860707,0.19752244310368788,0.1989982392589481,0.19635474066102673,0.19563973841984733,0.19834964125684168,0.10038076061760205,0.09960701088179924,0.10036220464530998,0.09989197977789226,0.10013828081867271,0.1225273506353867,0.12305534955425983,0.1188473208244385,0.12008513477964507,0.12012714387254679
120,16,0.11325013068638629,0.115788587091665,0.11437810821795225,0.11523704701635,0.11457615679209868,0.1262190211321055,0.12368467895404221,0.1252068447566397,0.12418262200680753,0.12391502673445244,0.18601708917972162,0.1933481492740703,0.18795426621421799,0.19060481123663264,0.18741900134069528,0.1954303833704147,0.1954502371707081,0.19922727447969044,0.1962964042519284,0.19651050171717205,0.10419629490769095,0.10601710805317545,0.10522033852421427,0.10581041302120418,0.10554324307245098,0.11799044207542304,0.11502190441899597,0.11622942261146084,0.11547712869142873,0.11513090824692379
120,17,0.10957606172736484,0.10914029161073717,0.10947125023550662,0.10925288234438234,0.109461961614005,0.1226090019739564,0.12307056088146258,0.12279749348508619,0.12229489172109435,0.12227743013791036,0.1897347460122262,0.19124680663361485,0.1899702756424747,0.18920130338933439,0.18950204280860777,0.19845125055286508,0.20014842737120195,0.19908832708796245,0.19723620403742986,0.19827932463687184,0.09919703970330673,0.09840646110409464,0.0990300377610892,0.0989008961258659,0.09909956851345368,0.11327740365611473,0.11355323255890194,0.11339945460457067,0.11309899925707453,0.11291312203813926
120,18,0.11803104633029574,0.11789082612668189,0.1177160152459304,0.11804590107357814,0.11758388708458144,0.11861460514199867,0.11900843707353817,0.11874966802627071,0.11876413917246958,0.11867531712783036,0.20378220889660048,0.20477123283326984,0.20270794086201133,0.20556739161924836,0.2022231014777084,0.19282472184280441,0.1936929807734715,0.19154502197641912,0.194340987174418,0.19108052255167962,0.10693532127222947,0.10659448925450872,0.10674043235512413,0.10664198230890588,0.10666471596845191,0.10946041072597353,0.10978656940687885,0.10982235006423605,0.10939304624457734,0.10980840254652396
120,19,0.10941504434963163,0.10898723441419382,0.10865644028301481,0.10931707498229554,0.10983916026448734,0.11961305594694177,0.12096243782257009,0.12158981136842668,0.12041274407854395,0.1200992075163916,0.19292810101753094,0.19155661913744113,0.19129751094578012,0.1941120197696515,0.1941368225696688,0.19257137446848516,0.19403704188011137,0.19570890655727743,0.19242641226271132,0.19262374675812688,0.0984461840415524,0.09817050114705465,0.09781581691901406,0.09811658984929052,0.09874653758770399,0.11067272962150869,0.11203288759040639,0.11251071888525996,0.11163626308338488,0.11123764826450681
120,20,0.11353724589755783,0.11287051401549833,0.11349938981765223,0.11405328299678363,0.11307261391490092,0.12347648067473911,0.12181510392743373,0.12189256524752022,0.12315650582563405,0.12246339457932667,0.18224371380951643,0.18035366478168685,0.1800747926578889,0.182441987704642,0.18051202781687262,0.202243234466244,0.19803124777844897,0.19899830293787124,0.20183400202242607,0.19782395103190883,0.10514382429672417,0.10465475757503898,0.105436343224262,0.10572012517985531,0.10486787082447917,0.11369307578833772,0.11240209235859698,0.11233914128122845,0.11337903949714023,0.11320116103835395
60,1,0.11505748561727505,0.11331091605037458,0.11332609417468627,0.11460658336866854,0.11582485208898301,0.12422957256262948,0.12531782622565593,0.12458184769914482,0.12473250501352282,0.12510859715095743,0.20806915499669915,0.20037475134354818,0.20192340038665846,0.20421445428826032,0.21049661751133397,0.21246671774646564,0.20749644675861822,0.2081490254833446,0.20927344473404436,0.2149032933970372,0.10254864960588693,0.10181796694145606,0.10155957413847631,0.10270321887286372,0.10304052019110357,0.11288179918069485,0.11501465619417688,0.1140338801930126,0.11402331444332915,0.11351790463368353
60,2,0.1190684602986228,0.12364552927903753,0.11840889513842053,0.11780415503749972,0.11871323270286749,0.12409333780088065,0.12683000849581058,0.12633322774040098,0.12431716167251655,0.12473365066489933,0.17815078800039136,0.2178239159771354,0.18216256346940934,0.1799305995586503,0.18062864570040357,0.22320066161862848,0.24141352511514208,0.22660333369464172,0.22435437039884132,0.22541458573741288,0.11219592623036308,0.11122636848633764,0.11084074844326615,0.11046920035647836,0.11142322390783117,0.11085644564596496,0.11075502750384912,0.11296794098371744,0.1109167716946004,0.11123175023412576
60,3,0.10035046501423092,0.10272296883376586,0.10337095086956845,0.10340768966855496,0.10308375135475083,0.12201005943787428,0.12446097756485285,0.12399263817179194,0.12264729664818057,0.12231300663617906,0.158972415930463,0.16655854559752165,0.1669314689829595,0.16811195463422032,0.1661514174682931,0.1907842289960613,0.19961870166741247,0.20104617038296926,0.19839539765356073,0.19780165271647202,0.09325444521947429,0.09485979127017975,0.0955658089558577,0.0954222773389267,0.09535049000896506,0.11377227839931014,0.1152743218782681,0.11449528309429591,0.11332674792591936,0.11302798451622716
60,4,0.10643584137518773,0.10521501644969845,0.11187869104707177,0.1066005516323104,0.11093396887942863,0.13085299283812135,0.13176467730198577,0.13407128021210907,0.1305346344394402,0.13869932169590568,0.16607074675911707,0.1641429638417462,0.1935719733168916,0.16581598212736592,0.20286692167933665,0.208640702951115,0.20940286229972638,0.23676318165392518,0.20879062785738553,0.25028719905310043,0.09929291219150538,0.0981569861529266,0.1012703494656719,0.09952296024435561,0.09844172588322089,0.12139018515197039,0.12234577330498632,0.12052621504474068,0.12099307108856293,0.12371147895075882
60,5,0.10943711716799549,0.11003600607058386,0.11085215179560896,0.11008388483279845,0.11014937731790202,0.12880943927171098,0.12890664119200426,0.1280294518832704,0.12945090617374325,0.12808565528405025,0.20343964886331214,0.20563223233989888,0.20930483144641407,0.2064579781860427,0.20588755681931462,0.22023809674034925,0.22122486779365172,0.223298821161255,0.22157811202632896,0.22224596701182175,0.09648845036179965,0.09680898910421228,0.09710931951762129,0.096708736755029,0.09689909446650898,0.11705948659551156,0.11700868126421478,0.1155897953243026,0.11760251081999855,0.11584093266700243
60,6,0.11990867684972215,0.11856757609857381,0.11842110075799012,0.12094204457939012,0.11854396711523481,0.12452898167820978,0.12796382195746658,0.133009096449017,0.12306560334912359,0.1301125754760972,0.19298700936224195,0.19306177145618753,0.1908018882625779,0.20132177055307324,0.1947624665444345,0.194383995996957,0.19690937788227766,0.19759059904640677,0.20119637039519145,0.20303807312764466,0.1109653933381579,0.10936807573681008,0.1095563031560537,0.11083907630094028,0.10906332869973306,0.11616588838483208,0.1197967458446299,0.12555443742247366,0.11337655306937143,0.12138649006460088
60,7,0.10826855170349214,0.10885326306400964,0.10850853526567428,0.10825838443045141,0.1085711932688286,0.12789788741364203,0.12848020752578598,0.12813263254301588,0.128268250028819,0.12790553122823559,0.17222465762909678,0.1737994305732021,0.17351475142994918,0.17357920395678833,0.1733132640512156,0.20498641095046466,0.20516560681729895,0.2045073162892264,0.2051622378043554,0.20358322369912693,0.10051131802857216,0.10095499414361937,0.10059406720939937,0.10028937202092296,0.10069879158634853,0.1184949479719699,0.11915719156478503,0.11884930466328632,0.11890711383354655,0.11872532298761156
60,8,0.14445237828154991,0.13705262603216767,0.14021648379911336,0.14234576119286096,0.1382407139093603,0.13840312860266432,0.13536287342443462,0.13715891065659544,0.13928564802473498,0.13561681027093858,0.35545898570112344,0.3249280996992973,0.33789666068225344,0.3503529387156877,0.323549354024931,0.3037281155293226,0.29050299032300886,0.303316349035229,0.31182023050998026,0.2858528084621134,0.10627655819092778,0.10445396215886954,0.10529081632602805,0.1047051658527844,0.10653237211699387,0.11191327403296915,0.11104130821065196,0.11032559671110656,0.11107500716707197,0.11246889943605846
60,9,0.11250474641853872,0.11243101534271155,0.11250974121261348,0.11314548731518131,0.11220549705758373,0.12850230156092932,0.12813522727045154,0.12850004628889702,0.12911329648708758,0.12734605090793097,0.16826870266318925,0.1676457831889669,0.1632216294593611,0.17064771294231454,0.1614851439095029,0.2304070415226459,0.2274835049385432,0.21773538618629903,0.2296977004231965,0.21394202963919828,0.10600483289725775,0.10601003738625524,0.10672695544772956,0.10640482500149714,0.10661604285324351,0.11490544715482873,0.11498707041194439,0.11712479169452263,0.11577864799586393,0.11638007200543816
60,10,0.12083938352550028,0.11773951024443625,0.11775160614154415,0.11589790883045947,0.1202135703008742,0.12588701442340133,0.12872545799626206,0.12959384498314294,0.1291866936133577,0.12492963456789825,0.19688045432318535,0.21167039168708662,0.20973415802820802,0.20088561713372252,0.19657579512081985,0.22122088770877085,0.23589762428246894,0.2357916654298847,0.2266350745009601,0.21675656872300697,0.11141442918755476,0.10515186673334471,0.10551893252203023,0.10484609301632739,0.11072554769169275,0.11338865342136892,0.1141657521562769,0.11525501551194842,0.11642262652544387,0.11301812048001617
60,11,0.10748122376046526,0.11181195887817044,0.10719244256388633,0.10909445953601313,0.10893940703327092,0.12455235983554765,0.12753496216903856,0.12441249161651727,0.12634749476062804,0.12392200021404111,0.18995911055037684,0.20799182826910265,0.18763109030735084,0.18877131987753992,0.19225094815051919,0.20591412807577575,0.2225861803113866,0.20324095544170206,0.2041047177810784,0.20615314097697254,0.09662615999483225,0.09859429512971207,0.09669066515978682,0.09878776291119672,0.09798508488447787,0.11437498011891438,0.11512281166721036,0.11464220605911513,0.11681023093976027,0.11358467010128848
60,12,0.12392694467395174,0.12386801165205753,0.12335984635386722,0.12550696256874797,0.12465233848834478,0.1290630847396384,0.13050940920198195,0.131659159833218,0.1283947044147201,0.12922386400837368,0.2082212353903336,0.20758227002452995,0.20623566486726297,0.21371090340849633,0.2114514646123545,0.1953412855148895,0.19439988839902314,0.19583328231801506,0.19581513354847918,0.1967191411033917,0.11327739643049463,0.11331235879622605,0.11292787414672334,0.11424775359850708,0.11360405609729081,0.12131745309767972,0.12312767637634872,0.12425198392169805,0.12047515870889047,0.12130497204746205
60,13,0.1180050952980482,0.11616107894680673,0.11840945604912544,0.11680968830606263,0.11740918742381133,0.1299282359848703,0.1294314616347471,0.13050269420402172,0.13068515125902688,0.1297319591536082,0.20801088503536358,0.2067832716466071,0.20822220317614218,0.2057906166775921,0.20645252558518307,0.20740616751153287,0.20548585450040344,0.20768751876213987,0.20865056253298783,0.2055776619503272,0.10617297787095929,0.1041558299909219,0.10662594410631311,0.10511761372810015,0.10572869516650968,0.12051795867605707,0.12023012137071477,0.12114849433278024,0.12121487713670073,0.12057068721483355
60,14,0.1229295982752653,0.12409692146120083,0.12300271150881954,0.12400045722265379,0.12133295375548316,0.12834570354832317,0.1305445603251473,0.12976987014651692,0.13080916523797775,0.12695022111769835,0.20363775607687032,0.20834394331175524,0.20159328672985624,0.20768459215609086,0.2040455784211018,0.22229317277861757,0.22852086588504977,0.2204944997434012,0.22797601016209262,0.22278151841508467,0.11280407959870348,0.11341634038581609,0.11322415284768049,0.1134108762217466,0.11083580523835367,0.11615311434242916,0.1177194435568514,0.11817649145868502,0.11813483088585067,0.11437702598870729
60,15,0.10473523249368327,0.10466010851831306,0.10534334415063318,0.10466036931266487,0.10459339427663221,0.1263893334232546,0.12676633568821885,0.12549627803188665,0.12578309925218664,0.12549465183106195,0.1856470440704026,0.1833782702896019,0.18424358057597484,0.18465022025751032,0.18541875113171954,0.19457226213376477,0.19333767026030824,0.19261240386213027,0.1939137724698741,0.19398458589094855,0.0940510990524423,0.09436459157642056,0.09503838400290344,0.09413862758668252,0.09392134723296132,0.11830139519471938,0.11892499487497303,0.11755372278498466,0.11769369711203084,0.11734755986217628
60,16,0.10909857229588531,0.11014086540822471,0.10929671716217662,0.10910252448143419,0.10931458639620513,0.12833342200026004,0.12756320479713376,0.12781571975606684,0.1291479679621635,0.12860398268452197,0.18823685544412475,0.18806628535128075,0.18835007587928387,0.18747301718964587,0.18767111176268936,0.19716298730503215,0.19865196157305862,0.19804366403390414,0.1984015458136587,0.20016503393040297,0.09888766770661324,0.10016698986297341,0.09910549898593604,0.09902259376885604,0.0992432186194127,0.1201823128411476,0.11906490012483617,0.11944875997413412,0.12094963006585543,0.1200544076250505
60,17,0.11119262651484271,0.11433429654024663,0.10542057960197783,0.10538132487943982,0.105670821345192,0.13400330708073308,0.1328429205195444,0.1383682636675908,0.14188725890334355,0.13665674487502208,0.20136784945833305,0.20990570404771947,0.19457546713868298,0.19197375491248014,0.1938653706557676,0.20611449630258544,0.21370070166794247,0.21286203088872466,0.21224162029919635,0.2094869990989208,0.09910153686949164,0.1013657142615276,0.09326878856335946,0.09370700294539716,0.09371335866276127,0.12546522216397257,0.12293922534962767,0.12954323156130715,0.13371997267098515,0.1280537953650796
60,18,0.1230879261882126,0.1231080326526427,0.12433607138085914,0.12563827988677598,0.12420077212966996,0.12816849038636263,0.12786651637017274,0.12613563365003921,0.1271970873170707,0.12689235566292492,0.16141443699612215,0.16070106552523722,0.16382072860480543,0.1621034414890744,0.16213701186017282,0.2022411180816646,0.20162214830206668,0.20488387978822825,0.20295128153230166,0.20038643187657412,0.11901479982775313,0.11912583785544648,0.12012660632891915,0.12180814914132158,0.12018450895828355,0.11922587244463707,0.11896742138090498,0.11641854615752101,0.11797959052643288,0.11801668257297222
60,19,0.11007660848645356,0.11013967546993733,0.10962459022354896,0.1099226416449751,0.10931316524703008,0.12344435963496081,0.12305352483477043,0.12414200161297115,0.12387495504984793,0.12343169936303304,0.18370972663867524,0.18325905673807663,0.18282366806279618,0.1830838072882559,0.18231155646627292,0.19023234464318134,0.19024970943041136,0.19068936769802247,0.19095266540065237,0.18991427336916997,0.10079864354124661,0.10094794220219455,0.10040718106484373,0.10071859839302773,0.1001203022965621,0.11552588587420763,0.11506832801420706,0.11627138182982308,0.11592194325340412,0.1155588421199321
60,20,0.10348318608957725,0.10272578877403202,0.10340214680093134,0.1036312507643701,0.10297966840535015,0.13534768263874372,0.13370067334647948,0.1372768933363109,0.13756868360869584,0.13492718289196867,0.14026737020245,0.13966920209597872,0.14011139307819587,0.13974759350692026,0.13944292291692964,0.2081963689547827,0.20094211209038293,0.2095060598406828,0.20379763268007706,0.20582396606782866,0.09949129026023583,0.0987090494051577,0.09942068811851017,0.09972609991164151,0.0990262223574311,0.1267216452945465,0.12586863566993248,0.12877445519907546,0.12993643952467743,0.1265828495672825
20,1,0.10098861740679094,0.09989273650428933,0.09754519485261341,0.0975074102191093,0.10024758926614448,0.1321248668467387,0.13287590243658418,0.13379580514895167,0.13251445645124754,0.1319688303605036,0.22764661652568885,0.2250075360443252,0.2133403872770794,0.20849431369260066,0.2203301652007357,0.21997787251233522,0.21816852508153675,0.23158802123228198,0.22858392052791335,0.21938456518418115,0.08021701167098907,0.07938902613441828,0.07912168369247112,0.08024019074874862,0.08105612275208571,0.12108792754431738,0.12227789170846448,0.12111188927921523,0.12008669384570105,0.12098987986011604
20,2,0.10019194413820902,0.10352517855741165,0.11112452742728264,0.11215943413794224,0.10200943595847631,0.1422210175744399,0.14827024545250037,0.15250082943980003,0.15413548149629125,0.146520801560923,0.21037248678410098,0.2361918344998279,0.26132683562367437,0.27391323467644557,0.22347751438315389,0.2631884627534476,0.29827563265236834,0.3255905013199323,0.33448579893044833,0.28600000885347304,0.08330816673484802,0.08144256753437167,0.08529689265440363,0.08315608708718289,0.08260595378918034,0.12561940549586112,0.1261297112401063,0.1254905747143647,0.12553635083722936,0.1264831827847632
20,3,0.08736368969647236,0.08738607033708531,0.08746110216091894,0.08170350088933637,0.08281928797185913,0.1480073669321007,0.1521377707082532,0.15579106872401605,0.1567874098645127,0.15665271680541873,0.14836908294735843,0.1559006205339925,0.1738358290084929,0.14550335298911993,0.14310257935146342,0.22587360375267354,0.23409158491717574,0.2357633277418724,0.22737958276500622,0.226685027011419,0.07956153364589265,0.07826250795019983,0.07484835338486842,0.07322743492461177,0.07499766218086867,0.1388307109653394,0.14241845554926202,0.14641902391118142,0.148755179160687,0.1486986838050564
20,4,0.1080836521294382,0.10579176924747274,0.10495267679168926,0.10776597765748674,0.10449879725135032,0.12997400145189064,0.13016175346236103,0.12954581164899406,0.12932003910694756,0.13084106146317404,0.1821413722995646,0.18018680791605463,0.17926905528691475,0.1819274006150875,0.1832656140783561,0.2135683677961003,0.2136690507693271,0.21966923740929659,0.22153790105595061,0.23176766035544183,0.09866401404910839,0.09625295026240015,0.09540108684973102,0.09831978149034312,0.09415774744015577,0.11958109329940626,0.11978853402906058,0.11806226669511756,0.11747298838160154,0.11751714454059585
20,5,0.13096254310239738,0.13257615481243154,0.1353525443158738,0.13425601864383602,0.13166255045349645,0.15303938395575412,0.1424400326179186,0.13896805804848114,0.1432395596381704,0.14306536857992042,0.133788914396413,0.1375302919688176,0.14295365126598863,0.14104987905250804,0.13606509027010602,0.23165534859610065,0.23491432356802155,0.22289284523836275,0.23041407977204112,0.22894489295070852,0.1306840622280574,0.13210100273342967,0.13463086614700334,0.13360931624587774,0.13123966154691818,0.14387423397901747,0.13095475711356463,0.1287580593626705,0.13261173056797068,0.13263542702904146
20,6,0.09340204448305228,0.09699588271671994,0.09743430027538803,0.09445074222981849,0.0975087191149687,0.14388039241980416,0.14605042002478788,0.14545120677100737,0.14536317756519276,0.14614334111172378,0.12975323030597868,0.13198023432695008,0.13931341426778232,0.1345322014418065,0.13687085445479433,0.21543894516345644,0.21550377884742822,0.22214038274328407,0.22071775892995238,0.22720058617140562,0.08939150503594662,0.09319306974182041,0.09272155616287128,0.08995065120213838,0.09313694132503865,0.13557618240084732,0.13807330004926055,0.13642035803822405,0.136527725159766,0.1364740204184903
20,7,0.06667514873334049,0.06702313631133859,0.06227663546238061,0.06770935997002561,0.06656693836421984,0.14001203371871787,0.1408379939350306,0.1399748881186157,0.13984621817111104,0.1391943813645366,0.13699803840839173,0.13274070308468755,0.1366868253765343,0.14602564435487503,0.15061687187200978,0.2108594791335748,0.20983406507863228,0.20876730547788314,0.21425768994835193,0.21418317471254905,0.05611838072504255,0.05748286969032603,0.05038285735623335,0.05539337785902669,0.05270059041645687,0.13172855403040987,0.1328336756456866,0.13198679984730427,0.1310440421764549,0.13029390326802653
20,8,0.11852248553134273,0.15747102076059952,0.13818505046399046,0.12003956858453474,0.11738612328169544,0.14140880277412413,0.16508868652099792,0.1513319276993443,0.143213375347409,0.13779119166792395,0.2650210050736703,0.4467297475635146,0.36298647944277695,0.27074843104249197,0.2622862905665867,0.2891827006990392,0.42061794048682566,0.3564311324160712,0.2988256889948696,0.2710539006362002,0.09464961729186568,0.09448225740198861,0.09417989307007044,0.09525626519837486,0.09378892385046657,0.11933451061818512,0.11691781918232555,0.11600224649822743,0.11952931330779028,0.11855718188366689
