n,replicate,train_rmse_a_72,train_rmse_b_72,train_rmse_c_72,train_rmse_d_72,train_rmse_e_72,test_rmse_a_72,test_rmse_b_72,test_rmse_c_72,test_rmse_d_72,test_rmse_e_72,train_rmse_a_6,train_rmse_b_6,train_rmse_c_6,train_rmse_d_6,train_rmse_e_6,test_rmse_a_6,test_rmse_b_6,test_rmse_c_6,test_rmse_d_6,test_rmse_e_6,train_rmse_a_6_72,train_rmse_b_6_72,train_rmse_c_6_72,train_rmse_d_6_72,train_rmse_e_6_72,test_rmse_a_6_72,test_rmse_b_6_72,test_rmse_c_6_72,test_rmse_d_6_72,test_rmse_e_6_72
120,11,0.12577007779759283,0.12630127369457952,0.1258854966326606,0.1263084952380475,0.126903317690169,0.11969404357834262,0.12042687441075728,0.12021257041306084,0.12022450239576048,0.12137983709115215,0.21531897457080273,0.21726402485017415,0.2144891610197155,0.21748495523902955,0.22154228907070087,0.2116422892789194,0.21449499087965623,0.2129050373587982,0.21443186949355242,0.21976864658925868,0.1142475627493329,0.11455348811793782,0.11452878560229615,0.11452305365768563,0.11453191033123492,0.10756859609441019,0.10794707666067738,0.10797284837213744,0.10771268354196431,0.10814822545383666
120,12,0.1201400399056348,0.1196806845468397,0.12020126435226527,0.12056990463696815,0.1203388699311235,0.1183063887862209,0.118253768720065,0.11801792212633253,0.11808414953901152,0.11816623156891227,0.20125835586874788,0.20080238384362914,0.201066635714735,0.20154635402221163,0.20089056044395728,0.19061524041393502,0.19281116789768335,0.19021482572561513,0.19019173772903164,0.19036639543746123,0.109905870978472,0.10943268968406433,0.11001071324444472,0.11037063243992104,0.11020405522274843,0.109438217442087,0.10902619812573547,0.1091614444157166,0.1092426143757736,0.10931205489807504
120,13,0.11481703069464456,0.11428874436549619,0.11392175037118635,0.114358538269007,0.11548884918685025,0.12051353612308668,0.11918474377260081,0.12087381774360295,0.12028671129010857,0.12087903293404366,0.19277080245393213,0.1908800807666725,0.19311650053347054,0.19617914543926523,0.19469635815882314,0.18821591887459949,0.18538388026204536,0.18960446419935537,0.19493336501405364,0.1922740302961412,0.10496137471895205,0.1046457643892747,0.10383349720816158,0.10383350074567503,0.10543652433183971,0.11240043659894958,0.11127991557758442,0.11260981107458438,0.11108818808870854,0.11220475084679425
120,14,0.1369950601670266,0.14186631950147013,0.13714736438466874,0.13912940642487823,0.14358718554831273,0.1406917261773401,0.144239615617889,0.14062291735854082,0.1426668577819587,0.1449863419992681,0.3265024137908042,0.350997034248406,0.32794880391932035,0.3380778558155247,0.3593490091699365,0.30397228790083664,0.3242001371087153,0.3047753148779377,0.31444065342142064,0.33010431940112756,0.10390644832916147,0.1037790192861099,0.10371287287374209,0.10363642774120314,0.10376268885432217,0.11491043566335893,0.11468172534678697,0.1146245370173127,0.11500859991575203,0.11417682761743896
120,15,0.10787429986606809,0.10789155621885267,0.10760354481972371,0.1079446340106826,0.10870821315291232,0.13309187799689956,0.13275124431472327,0.137374676640139,0.13375372403069385,0.13412019794812283,0.19136878298650023,0.19155040587908498,0.1918029222306671,0.191139489175701,0.19189351205993535,0.19851033913279295,0.1994585395834649,0.20732955353661786,0.19866066172210414,0.2000034103516662,0.09684101577909657,0.09682912866271877,0.09643235809585678,0.09696709623240493,0.09775947900470149,0.1255092159437201,0.12498173773740484,0.12920629776342119,0.12625338321368235,0.12648381825422067
120,16,0.1103818219879093,0.11205180111513344,0.11031445077631714,0.1115160599388055,0.10957996938266833,0.12684569514273852,0.1238945395378891,0.12550969994200312,0.1247409872461086,0.12940743932698565,0.17898695611440277,0.1845402480830337,0.179691736647336,0.18194551958391886,0.17707088369176097,0.19716595858881264,0.1938809941782886,0.19488038149238868,0.19664046787905595,0.19813067537417411,0.10192747515593842,0.10301435145109662,0.10173610155388466,0.10279678421734581,0.10128376180935825,0.118462307876421,0.11550559595981688,0.11724386463590661,0.11607932956924553,0.1213029815030321
120,17,0.10757327120056814,0.1084498406704654,0.1079873240108821,0.10758749369402092,0.10786349909547249,0.11992660242871027,0.12100065772845535,0.12115155578698643,0.12007691581156937,0.12018103671892258,0.18914326097221365,0.19421785080510612,0.19441727984724338,0.1892548692597353,0.19022652225106598,0.19727080748658976,0.2013525335346498,0.201776029735414,0.1974670631148117,0.19797044763665309,0.09687990749426786,0.09703165507986669,0.0964313981653092,0.09687680300529479,0.09703834921165523,0.11028840293295153,0.11089701777581266,0.11100779413374728,0.11043506336306481,0.11047662758194281
120,18,0.11817040292057354,0.11835648840687825,0.11806845072461944,0.11810095553870921,0.11885043476688377,0.12083140027479625,0.12112422094698762,0.12116972669110158,0.12069308754130137,0.12055181655378563,0.20734108377671895,0.208697322692138,0.20678678855153818,0.20669028749947374,0.20948993770514304,0.2024414623729992,0.2050192902032067,0.20257973616907887,0.20132590016036175,0.20492720780354348,0.10647940971671517,0.10646388755975086,0.10645328696128692,0.10651005783499166,0.10692205462715364,0.11052036134319072,0.11043660979671303,0.1109029315278472,0.11054117564573107,0.10976600187367455
120,19,0.10894034378179498,0.10917175253398574,0.10975969641303782,0.10937213839046905,0.10946920161415619,0.12259355443121578,0.12295192646388232,0.12190457980354308,0.12276728568619719,0.12268969804365759,0.19310274906366084,0.1937444050978872,0.19377028754415992,0.19425612122416186,0.19448420996224827,0.19820589764147373,0.19964544204894785,0.19806264482615493,0.19844985034856172,0.20087552626481986,0.09784022847862084,0.098006518280248,0.09871581349139075,0.09815879380185497,0.09823618748650066,0.11330177279998085,0.11349590623307755,0.11250937108732836,0.11346682051373815,0.11298935385709113
120,20,0.10904473904367755,0.10880281267213408,0.11172083881427647,0.10920806701922604,0.1102963781564129,0.12123410673116682,0.12205308762804057,0.12050689595561911,0.12165832245575228,0.1209112952055975,0.173756382261926,0.1746910076441492,0.1752783942585724,0.17518913330847263,0.17582336791813227,0.19293687712136243,0.19374691412941036,0.19439140930112486,0.19445379897917062,0.19573733128630438,0.101185710138458,0.1007561835648574,0.1040882863884452,0.10115341668144123,0.10233393937698834,0.11252427845855158,0.11336037574693848,0.11143788428276447,0.11278340136222657,0.11170044822554806
60,1,0.10977333844887065,0.11055976251723623,0.11132253120687138,0.11173967628314026,0.1108817493301991,0.12325571482011517,0.12330391814885304,0.12610112742151308,0.12381719534504754,0.1230407155305695,0.18064504108750581,0.1825027409987649,0.18524597127826609,0.18589825941048316,0.1826942115767022,0.19448119341511685,0.19580610723416397,0.19831848793779497,0.19865139935081014,0.19603846644929052,0.10094555025678216,0.10157603516127607,0.10203403580928999,0.10242089239145552,0.10192721824020982,0.11465762688613278,0.11450961641432315,0.11740646563756815,0.11466927026756327,0.11416500473989903
60,2,0.11656465135789473,0.11646916546273083,0.11634787823133919,0.11643495469963934,0.11657834958402798,0.12293943782686025,0.12256991467784775,0.12243814830340002,0.1226144904586895,0.12260763877741332,0.1746532549789502,0.17297972710643894,0.17288516554357705,0.17348652105456985,0.17275146220636553,0.21705468474401376,0.21478049439483993,0.21405848070879016,0.2164130611991769,0.21651893232678054,0.10979677233406296,0.10992676491945272,0.10980084304600105,0.10981520047961842,0.11008576568509648,0.1105561658271056,0.11051264671917896,0.11048341319294196,0.11027735503394258,0.11024969827287573
60,3,0.10536495051298775,0.10515293114935083,0.10546038348854708,0.10484076566679791,0.10418390794293717,0.12552538673468044,0.12574792549590116,0.12500326618430135,0.12507333299848736,0.12461055805297569,0.18843153366981888,0.1874905695544964,0.18807389792039106,0.18580786811589783,0.18220895191795522,0.21810855608470106,0.21896231603297747,0.21814835720907025,0.21568754195171885,0.21242572026032322,0.09430275996687384,0.09421508299766274,0.09448424098631614,0.09413871322648386,0.09398254513508793,0.11350444256970894,0.1136255993215426,0.11286390408981171,0.1133800417368052,0.11338268624108996
60,4,0.12152578211879238,0.12150318458183253,0.12174276743862922,0.12080562719643635,0.11574317305610704,0.14160938147874,0.14285980564578848,0.14432844548582138,0.14515582476482153,0.1465425151964703,0.2675381687172983,0.26694250462247826,0.2740212239354768,0.26959686275515377,0.25779373284208124,0.28792988889463117,0.29047019619747116,0.29795956480959795,0.2915583284603499,0.28260503355759115,0.09804561670301935,0.09816043478876305,0.09670096830064777,0.0965504908912178,0.0926401764369773,0.11979467103317729,0.12085393846350295,0.12110039515281207,0.1235686932234595,0.12718977813618754
60,5,0.11240129693102532,0.112590932941868,0.11301180718842506,0.1125657710337952,0.1125558491301515,0.13134505845945146,0.1310777700629014,0.1310787590328143,0.13153191952036594,0.13085378326604272,0.22365054297687667,0.22417767115525405,0.22675091080736062,0.22341190552831897,0.2247915388086852,0.2439652918613655,0.2434527263826453,0.2439366221117744,0.24390608879920694,0.24271431151457293,0.0961465344056075,0.09627750158792588,0.09626689991731992,0.09640826533778034,0.09610255851873165,0.11584880038302008,0.11561554651477096,0.11552355713889517,0.11609235690784969,0.1154792631595324
60,6,0.11944200552967255,0.11935875040007797,0.11954715537912489,0.11910865900453056,0.11938608287804471,0.1320797981770104,0.13274386414080266,0.13156683882089334,0.13592150024956343,0.13249846163676338,0.19434762613439066,0.19398617984480135,0.1942859116141506,0.19396854865353147,0.19439423913691767,0.21336744501401553,0.2129149296804229,0.20501229701317336,0.21261535188458383,0.2151382746914559,0.11019870803133974,0.11015825341933246,0.11033391404257142,0.10986607086215255,0.11012508514606952,0.12211030858880856,0.1229634350703458,0.12279264562758231,0.12673898786178295,0.12232539871373711
60,7,0.10968131408113972,0.10921863419919497,0.10959580909075439,0.10912535996554866,0.1096937077277552,0.12851260998533118,0.12838745051209882,0.12839867597898436,0.12796437494534457,0.12845993115900903,0.17952802102968435,0.17693224152907605,0.17866565535317272,0.1783542391625893,0.17960059469032266,0.2044995949993689,0.20366579423417216,0.20382242982077936,0.2038082524238811,0.20475886830801082,0.10102377572035322,0.10089249379546128,0.1010609055293427,0.10055475347074219,0.10102670671650921,0.1192961073751478,0.11928132482747698,0.11926712637709969,0.11876074933414038,0.11919396635684527
60,8,0.5376276758533005,0.4903718832982514,0.5404061899081254,0.4178796047184388,0.45396890592231204,0.5469429119276067,0.4964685497809959,0.5476200781621116,0.42578336461522076,0.46203815275226867,1.8297649822620579,1.6624740992258311,1.838438281031011,1.4050844807458887,1.5339225082924188,1.8575111627721144,1.6795164893638712,1.859041060443839,1.427612542651873,1.5563120452846544,0.10474257307993508,0.10529481758614906,0.10652324161971778,0.10506247365169206,0.10459131928130856,0.11264010182559286,0.11165875240161523,0.11393189665787028,0.11183105784603102,0.1127352615108924
60,9,0.11196499868352465,0.11215933692397169,0.11247418953074069,0.11195287863198977,0.11160756632850687,0.1287458299177235,0.1295529160338802,0.12990710821576903,0.1295623646731341,0.12830000930487978,0.18030124793701066,0.1801418111141021,0.18211166804026624,0.18216630272875606,0.1727378739128527,0.23486539402935291,0.2353414838357166,0.23844439860122002,0.23951203381927302,0.22300055838092045,0.1035517931675987,0.10380748865429221,0.10386558850292492,0.10324159795298182,0.10429939936093992,0.11438659092219843,0.1152898021421322,0.11514347617268272,0.11451816000736936,0.11598768756267896
60,10,0.11154083776232149,0.11599477071664514,0.11495506396582601,0.11353626787346043,0.11987774165479399,0.12704003880929574,0.12530575300755242,0.12927621871734188,0.12515228112980187,0.132301296890155,0.17397580568275456,0.2043111471484457,0.20908456387766225,0.17884225807554557,0.237269914079034,0.19937659571999017,0.23189307153161215,0.23666504238436117,0.20090607647080588,0.2624055784037355,0.10406597738243892,0.10435331941960946,0.10221816563303641,0.10565612085258601,0.10279105608467078,0.11835537504807701,0.11069416279207628,0.1146838575937911,0.11590908192628858,0.11335069085411684
60,11,0.11666196245923413,0.11690295202166613,0.11877590239614538,0.12548031215901836,0.11654524650967324,0.13150689495871562,0.13170201760195063,0.13342693462865096,0.13957857370500773,0.13142012523963548,0.2431198387595041,0.24492398056579387,0.25658824755076315,0.29286818785083635,0.24408085516182482,0.25760620354513514,0.25887489168706634,0.2701943935208798,0.30428532959415766,0.2579779587132199,0.09741771781788747,0.09732299732544197,0.09706220857057749,0.0969313058114003,0.09704524899081794,0.11335081764422511,0.11333356063317591,0.11313305000887768,0.11336082623952619,0.11316373624465917
60,12,0.12365513671931548,0.12269484502044786,0.12411161776615365,0.12252363889106653,0.1229368287730097,0.13291644264822564,0.13700142984881977,0.13184324322593777,0.1350305013513366,0.1353087802676417,0.20815824332370164,0.20315293387867345,0.21098896144661072,0.203878855991628,0.20645175188963583,0.20120357246736975,0.2021577831492615,0.20132001831973934,0.20315860346554104,0.20294584058788823,0.11295945749109756,0.11263818878351571,0.11303127332025568,0.1123180645372762,0.1123838003249069,0.12493894079914043,0.129523987559512,0.1236763219041333,0.12710631116732968,0.12745716538182353
60,13,0.11608443720888761,0.11568713681785403,0.11689153237980514,0.11681280373435153,0.11639727116234445,0.13130266933850043,0.13251883982255283,0.13116454887602996,0.1311847461629079,0.13145667001953534,0.20944649200511703,0.20798467399353818,0.2103657114374915,0.21008982677578178,0.2093954509421144,0.21561193777323723,0.21700403118832998,0.21526702906301276,0.21619591288466142,0.21505732424354695,0.10357493315540126,0.10335556322996815,0.10439309546825243,0.10434694381548928,0.10396618751018052,0.1208395193808604,0.12205584008734577,0.1207330898636938,0.12060675627152431,0.12111248366867489
60,14,0.12211155893120888,0.12112414157648012,0.1224084618054202,0.12131827856683476,0.12263830382409871,0.129369337180056,0.13340846900278502,0.13047426566192746,0.13496342644991252,0.1300969056676299,0.2057135699202208,0.21390473819273237,0.210825786108532,0.21696033558651545,0.20745498105793417,0.2173114159839029,0.2648887649609253,0.22935341179436036,0.2699622699480326,0.22000507878066936,0.11148780479450258,0.10888378367551303,0.11097413884952342,0.10856919733309309,0.11182384782021741,0.11821927738311196,0.11424279840176975,0.11747793431365584,0.11515182688540122,0.11863785636335455
60,15,0.10348909971640215,0.10351455940320038,0.10362305214984219,0.10406319207418133,0.10305102247833817,0.125601140672349,0.12591241531242794,0.12546511183261913,0.12609012368878195,0.125608868702005,0.19060831068141823,0.19367060977111786,0.19187296226903247,0.19343293495319014,0.18905222409263964,0.20506666302020995,0.20736313885937613,0.20615878726068781,0.20853303308149276,0.20415928956881196,0.09160522826232528,0.09105136833394338,0.09153014613670576,0.09177560004482767,0.09135923984398027,0.11574806556550628,0.11574558263056446,0.11541108476688067,0.11576629070277376,0.11590306226665353
60,16,0.10858760851997123,0.10936656505308104,0.10928612187638151,0.10970527786110779,0.1091463155714864,0.13093509934816217,0.1288323087253095,0.1291305605818191,0.1279597083866142,0.1292612257064609,0.18839337222762126,0.19042005018471314,0.19004457930612598,0.18980763376652857,0.19002414892300487,0.19886199182026948,0.19916369428356753,0.19929601578892747,0.19927501611956122,0.19917138236099208,0.09824482970062126,0.09883168164907018,0.09879983253882267,0.09934588021260835,0.09863486165872302,0.12295714049531271,0.12046521406622648,0.12079415744002035,0.1194318079290025,0.12096384144407299
60,17,0.11651880619548978,0.11008768023568827,0.11792122141343751,0.11491692298976688,0.11483631372654055,0.1410351276950204,0.13706371752479896,0.14250386247674987,0.13999156728083045,0.14029028870139318,0.2344880919454339,0.20071167877755933,0.2489212314798914,0.22465942371092149,0.23639746845770615,0.24780550715761268,0.21159861626740722,0.26242278492015386,0.23760208340496067,0.25011994530863607,0.09915097094983026,0.09787254508451254,0.09774971870017535,0.0991837317294499,0.09656102175772986,0.12701242879876823,0.1282271270430568,0.12612865353132108,0.12752813265407378,0.1256883251701903
60,18,0.12478360579445046,0.12277361570140688,0.12423914009241635,0.12603463175468058,0.1236187617918207,0.12641351847106336,0.12728881390614802,0.12596311133480978,0.1298828183447888,0.12692124739483351,0.16299458524506696,0.15846137901913004,0.1607632064274307,0.17416111061918282,0.16007696044679545,0.206048666440016,0.20568994894770573,0.2037472838460111,0.23138690555948876,0.20714537247061984,0.12073744315431267,0.11902177143805197,0.12039519159460799,0.12073568057441453,0.11977957108112011,0.11656731659559223,0.11766072850026202,0.11640141132258162,0.11640769853137264,0.116991047546184
60,19,0.10968461018343696,0.10966172147616933,0.10956162797722453,0.10924240979857132,0.10933856785833516,0.12458044040627059,0.12458047112177538,0.12526740056728944,0.12468037168367208,0.12476329447179219,0.17966118347998902,0.179806181844436,0.1780045584331552,0.17952131320040662,0.18024706220171813,0.19145767029229702,0.19280180741231112,0.19240308521438879,0.19044733687303095,0.19142206426080888,0.1009905314454777,0.10093971599008651,0.101110340518033,0.10048992262767514,0.10048563521440312,0.11667314773988391,0.11647399499260329,0.11733352022800235,0.11693805475952325,0.11689087515355731
60,20,0.10368395277105323,0.10366469444756068,0.10358233530058587,0.10345103560965971,0.10359610707173715,0.13674372838955035,0.13556428295502,0.13652304649255914,0.13320108960730254,0.13537196698528356,0.1430462154306127,0.14290447864197825,0.14288158551784058,0.1433304497507105,0.14293403004886615,0.20472930433897477,0.20437350737295407,0.20433371309392498,0.20349956821468393,0.20417884418542587,0.09936150875797635,0.09935801372091807,0.09926716123337061,0.0990597436133618,0.09927625596268583,0.12884591135789034,0.12753107962580898,0.12864695620161948,0.12491361529760782,0.12733604335005758
20,1,0.09248300529203259,0.0928299839452727,0.09217105199917337,0.09371361845333116,0.0929009341466389,0.14743444078653078,0.13390722264705304,0.14447062501498575,0.13233219238887478,0.14272840199119355,0.19077225888026794,0.19329928384338682,0.18966328203463106,0.19707114621575092,0.1923732704231147,0.3151875819913688,0.22935187050668956,0.29894459721468936,0.21150938551014076,0.2895510687627573,0.07771152000749638,0.07759675658427682,0.07754785306001857,0.07790113744711168,0.07789569959518869,0.12124193530274624,0.12164052079133872,0.1211011167668644,0.12268695965789667,0.1209107855039956
20,2,0.2170404392876974,0.31878850463083974,0.2199224966678751,0.4016024982230236,0.3226776927650187,0.2520821376280394,0.3390039818245554,0.25392926559436335,0.4189481316875365,0.34321109505486336,0.7020779405539954,1.0710181940844483,0.7116069334007479,1.3652113039100782,1.0855250362454603,0.7737723779238657,1.1038148307014972,0.7802306834796884,1.3944752389926751,1.1193928428460835,0.08118976566113514,0.081233971762538,0.08210925618120953,0.08076722076844575,0.08047264151661616,0.12209853768263618,0.12092107991049673,0.1225367963671283,0.12128435622203156,0.1208499064521758
20,3,1.1207534736647542,1.3308045999259952,1.368718530191271,1.3379178844364832,1.1831904648498275,0.9890591681151097,1.103484555416189,1.170678927344481,1.1104418045730002,1.0346802207845165,3.8712426911624416,4.601265084691824,4.732871611653045,4.625385997935576,4.08846327953918,3.378232356052712,3.781466195633799,4.01851178258752,3.803089190741979,3.5398267069785163,0.08892501244663067,0.0859417195220251,0.08581493794925672,0.08870624726369312,0.08747880857801472,0.17250156979500156,0.16880260183189938,0.1646556308776852,0.17434962541743504,0.16982441464103956
20,4,0.11117567860350745,0.10128131347957071,0.10307585422946067,0.10317889763193533,0.10504593257161614,0.1448498396761287,0.15131305350622218,0.1710715624099609,0.18104107043787146,0.17116045078826483,0.20767019422267832,0.1993607206347171,0.2031046032435126,0.20463726140817076,0.2117921572218528,0.31055930001277193,0.3041705315724802,0.3468753643696258,0.3536658703426593,0.3683624041645212,0.09784832979744637,0.0871122281005869,0.08861112178083677,0.0884255083716275,0.0892901789353049,0.11894453021140855,0.1288252034287717,0.14504953455679817,0.15635243869380003,0.14029018100928647
20,5,0.13419736651880296,0.13155401314103254,0.1313739170500946,0.1312776051689272,0.13233857639450144,0.1514889701721443,0.15934716922690284,0.15947496454250318,0.16001896596880047,0.15277843147661588,0.13934402644119043,0.14047160943989215,0.1413703084662885,0.1385319654957451,0.1416250498631847,0.2640233400542379,0.2641132139780614,0.2728790008411589,0.27264057004357983,0.2619231086679428,0.13369724009957548,0.1306944048310535,0.13040777497731867,0.13057814844906349,0.13144293366975046,0.13691782480597578,0.14631701414378562,0.1450159512141674,0.14570997065684457,0.1388344250055873
20,6,0.09465249069957912,0.09284196215504896,0.09807608094672811,0.0963897011886351,0.08085490215392903,0.14441251793739893,0.14393973710725247,0.1452553319943074,0.14417141802123118,0.14475813888706868,0.1454188230581526,0.14269525075673573,0.14978463648160445,0.14697446911654938,0.13018657865132474,0.2232865073708799,0.22290400297858287,0.22568188196331315,0.22431393984051343,0.2156133683251695,0.08863509149397521,0.08692842639642555,0.09197756815111999,0.09042709910868853,0.07479044191493969,0.1350574019522838,0.13455694609350827,0.13568190122775656,0.1346202416164954,0.13658684214580552
20,7,0.062334582094329856,0.06221422202495458,0.06238040596673975,0.061982208624125484,0.06299211678271294,0.14201239159087561,0.14272950401340528,0.1417990503998715,0.14166198115531214,0.14268619006379857,0.13594532789944264,0.13582604350342578,0.13868027216669107,0.13573741912565498,0.1362203241903174,0.2182326715728829,0.21671850664305667,0.21487812475980236,0.21238891438063492,0.216603551058813,0.05063937603467521,0.050507124691464865,0.05003181926722306,0.050223413701076074,0.0514534287301973,0.13295975790879852,0.13401794365340264,0.13320415441154884,0.13340821825532403,0.1339839101869273
20,8,1.4233662985136417,0.23480132380686503,1.1742578252923381,1.588081656278345,1.2488542240535387,1.1270478322512048,0.2233362678172949,0.9071927839894646,1.252918513223718,0.9788346738747203,4.918593631122743,0.7458535680481996,4.052657773463031,5.4907111459967375,4.312212690654606,3.8845220498173245,0.6440283859456689,3.117296095964509,4.322861199581919,3.3679844801358505,0.10421531019714032,0.09796000494064878,0.1057266957354233,0.102907411215731,0.10481107960441301,0.11815180778080683,0.12935145319333735,0.12013255448576471,0.1170604581509183,0.11844462122021152
