n,replicate,train_rmse_a_72,train_rmse_b_72,train_rmse_c_72,train_rmse_d_72,train_rmse_e_72,test_rmse_a_72,test_rmse_b_72,test_rmse_c_72,test_rmse_d_72,test_rmse_e_72,train_rmse_a_6,train_rmse_b_6,train_rmse_c_6,train_rmse_d_6,train_rmse_e_6,test_rmse_a_6,test_rmse_b_6,test_rmse_c_6,test_rmse_d_6,test_rmse_e_6,train_rmse_a_6_72,train_rmse_b_6_72,train_rmse_c_6_72,train_rmse_d_6_72,train_rmse_e_6_72,test_rmse_a_6_72,test_rmse_b_6_72,test_rmse_c_6_72,test_rmse_d_6_72,test_rmse_e_6_72
120,13,0.11549903311145933,0.1254489295096928,0.11590901597567063,0.11647582881865365,0.11691033187893429,0.11988825778195931,0.12935006683301756,0.11926428058495818,0.11896989636668424,0.12004218573851062,0.1908861355746475,0.20547728995231235,0.19204359388416403,0.19338572397403064,0.18973417538124043,0.1938428913979451,0.21208726354895116,0.19227518087009654,0.19107642292066,0.19043635185686664,0.10608117368675435,0.11551941294259944,0.10637650717037288,0.10683361221463182,0.1079368314180564,0.11079352152511522,0.11907220777700629,0.11030300123256877,0.11014557975709162,0.11150763819115285
120,14,0.11789236082520996,0.12434042931367723,0.12763938684033546,0.12440557856452121,0.1272927092120697,0.11995238944057325,0.12030208492526749,0.12270041587098636,0.12011109457871527,0.12338753576986246,0.20184361223857267,0.21198150220723425,0.2248459974622697,0.2214931855369726,0.2337543519638092,0.1953199305919403,0.19197211180981827,0.20163658097080772,0.19966202537971967,0.2124191248380651,0.10711329086828747,0.11313212597846106,0.11487489185953433,0.11154009223956146,0.11281955265751237,0.1106341124124759,0.11157636972224906,0.11287246964561018,0.11011527216035968,0.11188866367719365
120,15,0.11200952625698662,0.11229827504793176,0.11218826622937722,0.11067540550898992,0.1116962518463907,0.12706571743142278,0.13086307943849987,0.1220498874590852,0.12665766037310044,0.12299048847795191,0.20004716133439696,0.2050176540958318,0.19844018546491596,0.1945210763495063,0.20005640828034532,0.1990850975329555,0.20776244640550168,0.19360824612959707,0.19758144726355553,0.19257606706121164,0.10031184948977892,0.09975129384418238,0.10082076490290783,0.09968331074301796,0.09993412308861183,0.11841796286007314,0.12153766636381573,0.11338047106533095,0.11817749577098914,0.11464063447523412
120,16,0.13253516964250014,0.11613265333603892,0.12008125880177802,0.11613769377747755,0.11548734403443767,0.12921753360769678,0.12161940767930897,0.12049334322157294,0.121193109784103,0.1220361576144422,0.2142291010020178,0.1958960155828616,0.20149435173094069,0.1960158027334399,0.19301721683163825,0.19431379268632495,0.20137465845782299,0.18877260268204774,0.19056939902348088,0.19548668032411437,0.12250314550150729,0.10600336278984548,0.10979419620203576,0.10599152188798891,0.10571406977869993,0.1216381009082963,0.11165001760459463,0.11230511565866534,0.1128488084432917,0.11308319428690854
120,17,0.11059184718125739,0.11654234085926189,0.11932871887542866,0.11177897172821605,0.11299202789771602,0.12275939411764203,0.12554523685113336,0.12761336187112557,0.1216115394060451,0.12279132398496877,0.19112941108866244,0.195023732105101,0.20301348613673265,0.19143197944025303,0.19552025356817324,0.20402380262703756,0.199871300725513,0.20544102374260728,0.19652044218696643,0.20232493414753494,0.1001773873260371,0.10665273921724137,0.10864798461444253,0.10155989237735676,0.1023150747605537,0.11255858174951419,0.11651200677789793,0.11807770382662594,0.11240549573455057,0.11287059241540333
120,18,0.12520939209747925,0.12552475912741104,0.11936768443379508,0.12184013692257309,0.12019031844427827,0.12236000772293293,0.12266134548052554,0.11857945529216778,0.12001847795370711,0.11886139109655913,0.20576739088438858,0.20615275181970155,0.20286521102619115,0.20339041833415622,0.20318086374183614,0.19671559135866012,0.19756377869100697,0.19093091828651776,0.19413467036413132,0.19194401319593932,0.1151758812975928,0.11548735115854111,0.10869189747639244,0.11155952660623586,0.1096245014776658,0.11326419396186882,0.11348611849871477,0.1097192698019447,0.11091000000417538,0.10989069433221614
120,19,0.11025280705152106,0.11037635896124447,0.10978059496236875,0.1185938058698069,0.11099059649651885,0.12171826059538296,0.11955014085752727,0.11918450865547282,0.12416149119989371,0.11873216777653922,0.20074211114650733,0.19732014851908125,0.1920312173000024,0.20767961422204576,0.1921793003757938,0.20536676755103153,0.19731586821305763,0.19274622007226822,0.19889885206707053,0.19115542159207685,0.09804307581291692,0.09882304125886193,0.09904615435539472,0.10695835108959942,0.10048013086508802,0.11108678618511157,0.10983361898513926,0.1101386444745813,0.1150336113661703,0.10985455695604325
120,20,0.1166616785654741,0.11897011333159913,0.11585914629072308,0.11579857057801855,0.11996004960207335,0.1261447475765322,0.1297879308539268,0.12644953591824104,0.12686794423952358,0.13149477326240022,0.1873178974503486,0.19518588721217572,0.1824312407858931,0.18401241837911778,0.19539989550092635,0.21383602947490976,0.2255666499365838,0.20608286266003056,0.2093386972803418,0.22631891880546268,0.1080251111981442,0.1094984887939704,0.10784191326299174,0.10752775684423148,0.11063666337658845,0.1149603655098636,0.11732877607308105,0.11659578543454399,0.11656681427730463,0.11925577887426378
60,1,0.11549993612051336,0.11362189745769473,0.12088277271153959,0.11838007389130897,0.12143692394818341,0.12426971002256502,0.12513142931712193,0.12810521626691962,0.12481108463615345,0.1259066546825637,0.20974175178882687,0.19840691540815658,0.21712433842695564,0.21969946228936918,0.21155310237172678,0.21444191134495172,0.20474285643599452,0.21988513813614083,0.22015513839995693,0.21292281745164207,0.10278718277005171,0.10254664922143668,0.10802482470841085,0.10445939150836756,0.10969948509886565,0.112595015127745,0.11523987897860445,0.11627199915561243,0.1122415350644949,0.11482652938400954
60,2,0.1276149489791985,0.12773232617937005,0.12535198802449202,0.12603364521522306,0.12688175879175034,0.1262593736108203,0.12647586339014866,0.1222044393942931,0.12242361145666844,0.12382601550166507,0.19508136197326229,0.19131161004673441,0.18846758883298761,0.19832600351892304,0.19285366950393523,0.22052379325606103,0.22118079036254384,0.21447188808226858,0.22110265136736346,0.2182571417206509,0.11964658444674234,0.12033571095542468,0.11799008286797258,0.11730971109104799,0.11912437643032216,0.11395759769447687,0.11410813347411027,0.11011638133088363,0.10918734692041492,0.1114122980122191
60,3,0.104025777610949,0.1081087758374109,0.1055798894661603,0.10653982453089329,0.10639066764645619,0.12087701880375387,0.1290518948085849,0.12687870143246827,0.12577234111856922,0.1265141501665485,0.16982631538455736,0.17217636501827008,0.16898028552866773,0.1889797111179865,0.1718792940798632,0.193017821071238,0.19747726588029427,0.19287640225717315,0.20481730807530465,0.19956829842076632,0.0958771959041154,0.10032779621340701,0.09785031443148774,0.09563199985788304,0.09834612523304163,0.11208363528475473,0.12098838618853859,0.11913855161007628,0.11599536111886574,0.11769500853618048
60,4,0.10787250701197289,0.10778619894969421,0.12810645411365626,0.13225274714142543,0.10971896828686423,0.1260877603189102,0.12664895160856363,0.13259164154372624,0.1351495104854043,0.13095766976401638,0.16958349812054854,0.16242212630097466,0.21749221589478904,0.2480611703192044,0.18941124565351924,0.21238937428127552,0.2066130714417094,0.2463049072194655,0.2678730816039656,0.2292859020776935,0.10044350768416364,0.10140608457185236,0.11667853998862146,0.11618980355256218,0.0993924127535618,0.11514987392830317,0.11675815962343154,0.11696146377617145,0.11584431581815646,0.11808172465438252
60,5,0.10796382368300385,0.10814028763449716,0.11157769598057493,0.11903283043280226,0.10880007620149762,0.1245000870757285,0.1240920437980218,0.12644226702273625,0.13229532251067086,0.12476940978920666,0.18930173904479303,0.18903389999477202,0.20310009294597176,0.2197908001544944,0.19193609504370876,0.21129034765281302,0.21028884220618285,0.22324802294997792,0.2254085519666293,0.21276395065973308,0.09729010808184722,0.09755182597332344,0.0991898878764182,0.10525217629313838,0.09783728863936182,0.11342707412794725,0.11310611697502668,0.11368583357141972,0.12037790719267866,0.1134984272241008
60,6,0.12245824689931838,0.12079493985167943,0.12114420211709481,0.1251115881921317,0.12182543027309709,0.12276531225772998,0.1260269675081029,0.12272526109861616,0.12905280434982783,0.12478757502280817,0.20115666770611698,0.2027751374418401,0.2003112262378861,0.21611553480557424,0.2031735791023681,0.18970671493510477,0.1969963717232435,0.19340030872810626,0.20337435380559907,0.19515539118481612,0.11267577105017385,0.11043411570010288,0.11125528553324093,0.1133444158734414,0.11159706845220327,0.11480766847439215,0.11752446584960755,0.11420591233207132,0.12008500252440742,0.1163513829735612
60,7,0.1130206617812737,0.11368036721529179,0.11163369949254562,0.11137386413964724,0.11217215290534076,0.12658224604267854,0.12459213493818024,0.12334595976102421,0.12469910538923848,0.12344225288464156,0.17924076260417168,0.18415604487727372,0.17736920638546946,0.17666727034615973,0.18029908665839306,0.19122914092864293,0.19314867738762886,0.18964013219378,0.1887585933631394,0.19172092847152522,0.10500960882661835,0.10501629080203476,0.10367053000459461,0.10347319330054093,0.10384564327424435,0.11902820820209313,0.11643493194701016,0.1155057529911398,0.11720363274181221,0.11530627480821734
60,8,0.12614046413203817,0.1276260482125371,0.1362124699344703,0.1314699755377425,0.12184922530994356,0.12794885386587593,0.12991296863263602,0.13535975786415166,0.13281224557268362,0.12622001650799541,0.25439328609324396,0.2660360305363513,0.31459008000841504,0.2840829719455549,0.21921609595125535,0.2400279264948393,0.2545756655950752,0.2884622997255839,0.2668018812540109,0.2138663719586715,0.10720044674120069,0.10654391734115237,0.10611609295983854,0.10740846416455205,0.10884908229258844,0.11240595139278763,0.11195213508103291,0.11152353086837782,0.1130726286978372,0.11505191945064469
60,9,0.1142709962269854,0.11560600706844142,0.11394703526775801,0.1155480903673192,0.11429053436020312,0.1270369332714806,0.13105570659815238,0.12560988563674003,0.13084944885448413,0.1266437666780572,0.16372979992507242,0.16522140603973515,0.16280482538313518,0.16405371561360194,0.15914998236814254,0.2093381612569419,0.21378775438798442,0.20972075620108274,0.21091437756535616,0.2015590742046443,0.1086800486842621,0.1100082192210593,0.1084356267246041,0.11010084791988926,0.10931760935824512,0.11676607704694389,0.12081024066070012,0.11500846661319565,0.1210245139817766,0.1175368747887502
60,10,0.11938451774355535,0.12675665617526932,0.1163060064807045,0.12288938941262226,0.11743278476450353,0.12208436680253384,0.1271106237119656,0.12316974329055456,0.12301801178252834,0.12273288005107094,0.1819990587696191,0.17995188733095274,0.17733519680422222,0.18891545878388372,0.17487646688756953,0.2024478988692466,0.20137282370637802,0.19662674074664863,0.2090617097000097,0.19696281007175928,0.11200304856333168,0.12079244123416223,0.10911958511287338,0.11505029825509894,0.11077797626038699,0.11203447550396711,0.11814990802093386,0.11425605148939869,0.11203720690589698,0.1136886562481434
60,11,0.11517179321707052,0.1133715199766242,0.11554155062260424,0.12495913864176626,0.1150876042411552,0.12679888793707234,0.12570358381180452,0.12786746687000636,0.1362428841499321,0.1276905861103068,0.19930096406782313,0.20686856375611803,0.21566523169404428,0.26828889293452396,0.20949983813651704,0.20882618896822383,0.21448381934121621,0.22236109812913513,0.27945055377313954,0.21943413317450935,0.10427589413954756,0.10072714727215805,0.10173397526387655,0.10249920337665981,0.10234153287554615,0.11656840455315506,0.11431343871500449,0.11555977549069212,0.11473817424399158,0.11585607455793695
60,12,0.12491306401024989,0.1347917506465945,0.13072925499629665,0.12514084281999147,0.12903636944202015,0.1284697474540424,0.13214736828130724,0.12642616875350784,0.12759263650522013,0.12475697505668647,0.2068731389383229,0.23246838968929978,0.22135978946086368,0.20720549236631666,0.2175849553646625,0.19826192958406433,0.22207322265231882,0.20403974478310186,0.19540141499779137,0.19501987023475087,0.11467248358902785,0.12219513694764822,0.11921014573660345,0.11488970369239304,0.11781942404207814,0.12019819386565654,0.12077590537208187,0.11690739692503266,0.11959974753222363,0.11634236614920561
60,13,0.12076512964180133,0.11900558112209407,0.13082149913964197,0.11871516097268271,0.11833899239915634,0.12172146276985409,0.1244302298740467,0.13050681605946424,0.12271193541954299,0.12257877636683247,0.22664489656672016,0.2241581318560323,0.24285970468252605,0.22362705166510066,0.22209324722295026,0.19746208054741296,0.1979911001374338,0.22326793991727592,0.19404561434513073,0.19293919790820035,0.106113774651579,0.1044078647346248,0.1154607133592755,0.10415226079641132,0.10398206315643933,0.11239786325870024,0.11550653328852155,0.11861120842984328,0.11410390302867071,0.11411814215619456
60,14,0.12476788394512522,0.12409239956307719,0.12596039382741242,0.12545585661457748,0.12447238084980186,0.12788308528060346,0.1240135831692095,0.1308667113365781,0.12939138107088188,0.12575544198701294,0.20658541862785315,0.20469223898489508,0.20898465014473225,0.20814015254341375,0.20514079201461088,0.2277335327265002,0.2196687355783458,0.23517273984522014,0.23207409798963233,0.22255768299272435,0.11450480950547695,0.11401161158250198,0.11552919421788488,0.11506796576208976,0.11438941753919718,0.11464043695558211,0.11137894305794509,0.11693138954452652,0.11569250836377531,0.11297911230162107
60,15,0.10790874441747031,0.10775289960015313,0.11579400576039352,0.10787283496780671,0.10972132055078224,0.12721377603062947,0.12693442824065182,0.12983822917309706,0.1269736444583023,0.12638298644416238,0.19012816377847827,0.18951095904041354,0.19694832785836106,0.1850252932931314,0.19120313576911935,0.19886803006662415,0.19743596336029307,0.19832209624866395,0.19149019202367498,0.19653843059446377,0.09710366656588428,0.09702499997709348,0.10543559744074746,0.0979544253851859,0.09910805780459252,0.11861678521483483,0.11850841650460466,0.12177067788849184,0.11943609815140807,0.11799763934692212
60,16,0.12045646855458808,0.1190227740116437,0.11385022803682417,0.11700633121010574,0.12018176596767452,0.13218528055667444,0.1286476560374386,0.12743780141896444,0.12587304494494983,0.12984970942639346,0.1950981361734075,0.19072008886221226,0.189236077316309,0.18866690899598154,0.19843157096943023,0.2083327728254294,0.20065829383911385,0.20390596921973214,0.19896753599673317,0.21595526205671225,0.11128083020760852,0.11027749552730733,0.1043945196135586,0.10822301623633458,0.11041942724124953,0.12300400782537928,0.12002903869213968,0.11811811720836163,0.11704050820634206,0.11903594936208793
60,17,0.10969392066475718,0.10994637850178572,0.1085876742989073,0.1161004988525904,0.1090686903806228,0.12850555036928252,0.12668936646827972,0.12711819375149586,0.12656798840918723,0.1277045311595039,0.19682404527796288,0.19541915343043476,0.19196405387039878,0.1973873996281947,0.19367752111016107,0.1973781547139702,0.19418518284737254,0.19888307195977306,0.18994409231773723,0.19433928229707625,0.09810523873583063,0.09866686057684787,0.09763093029939231,0.10574104681994925,0.09791114565337526,0.12036875706238445,0.11873146107014518,0.11852809558031942,0.11919915717593146,0.11988753132961315
60,18,0.1279976712992112,0.13251854711827848,0.1274410662032874,0.12578628116325813,0.12623650197035144,0.12786216050235708,0.1319087078909183,0.12541355931519838,0.1254419952105461,0.12398634297188219,0.16203023400034686,0.17165768091097916,0.16930383068656651,0.15960723740778,0.1606290022033814,0.20240668783366916,0.20417675808500726,0.20058340803931193,0.2002987106964268,0.19990684253629168,0.12446880611652202,0.12839885063687764,0.12295624173568623,0.12227234695669839,0.12265861047694038,0.11884030998297443,0.12330151234967864,0.11623680627711391,0.11632372206320413,0.11467212797381923
60,19,0.11838170052038822,0.11696804078971695,0.12467912585057984,0.11699252897150957,0.11581049767295988,0.119047045043282,0.1184339289967827,0.12364523374572943,0.11825136313910106,0.11844327824198,0.18769640779703567,0.19058612743437967,0.189184684227152,0.18888595348735399,0.18301129397039637,0.18748821833061557,0.19079482813835857,0.19354192465533826,0.18653805175606405,0.1880247055980192,0.10997184573798063,0.10785036034716323,0.11710015519133314,0.10815324261709047,0.10767754259575883,0.110800408628988,0.1095639845341432,0.11526611252123019,0.11001342767048598,0.110012137193844
60,20,0.10825455164271311,0.10871293887160256,0.10878666164828517,0.10868327760028208,0.11022760935041322,0.12802033302043087,0.1249393159354441,0.1243109626192049,0.12474820238539033,0.12874344388490813,0.14208782968734365,0.1419245857092101,0.141374120311694,0.14184090115739337,0.1518019370614135,0.20445435695324943,0.2027974680892263,0.20055151632342025,0.2016730563981056,0.22713732403168704,0.10465982540907114,0.10519657375980301,0.10534686254973664,0.1051717050875152,0.10565644948299634,0.1187136729318662,0.1153438940044762,0.11495792559338955,0.11529586078905997,0.11579461057340498
20,1,0.10213442504666916,0.10701121716612808,0.10205499044848657,0.0997195577353485,0.10284731214331629,0.13950778792629465,0.13733306551795052,0.1381523054286937,0.13125264833536054,0.139104722455744,0.219296481439166,0.24414395706032355,0.21859646194921384,0.2147223034811971,0.2233905865512414,0.24403164086772572,0.2534858091633086,0.23298724797042597,0.22553370387424293,0.24558828446102093,0.08382856253396968,0.08422095573147102,0.08388534722247057,0.0816936809266872,0.08379658372106015,0.12587348823373332,0.12147605337951782,0.12614033221663556,0.11910900983156975,0.12510899099347383
20,2,0.10377620449212595,0.1121893704921617,0.10625932665223911,0.10666344451661734,0.10265691380552085,0.1438819063939097,0.15151151516545538,0.14655816196040963,0.14762148860231483,0.1426651177354809,0.21669480176600842,0.26712303735396675,0.23645600303103992,0.23538728841584647,0.2189317576531925,0.2611057780430102,0.31058002926523137,0.27901330490908255,0.284476815339016,0.2584870483540683,0.08657895182019071,0.08519555759283694,0.08513561702158086,0.0859491344383767,0.08458182419607026,0.12806142930573197,0.12760912160281337,0.1279233476966724,0.12816672112036062,0.12704494774399339
20,3,0.09548302105592119,0.0947181186076433,0.10420576861144996,0.10448651468687618,0.09962607637472005,0.1368672832703481,0.13856513623217864,0.13392313229998948,0.13549790678687837,0.13373692206352172,0.16025696891300614,0.14720861879756234,0.1609142348664252,0.19975160464632785,0.16537025976899286,0.2277410901711612,0.22636784320767406,0.22298254444038498,0.23718037814298232,0.222589837610557,0.08725141843931956,0.0884206959163893,0.09742768991931947,0.09101678678597293,0.0913458936062547,0.12544690627087232,0.12768387124328318,0.1227217803353003,0.12219003872934363,0.12256228819327505
20,4,0.12284977626700888,0.10121932074905214,0.10537301551962536,0.10659071726759985,0.10397767439441503,0.1362348762501956,0.1335743836276791,0.127230055498796,0.1276545472848365,0.12498088679697987,0.21995024172896813,0.1787528462269349,0.17580624495523853,0.17331239564259157,0.1850886001431543,0.23022660281148793,0.21421677411879245,0.20526129961288095,0.19961951383365062,0.2042815968810474,0.10990688414006267,0.09099464225235154,0.09648354002876043,0.09832890885897172,0.093205137644085,0.12428259230222778,0.12374066506310034,0.11766599582372402,0.11903602984734415,0.1151548833935866
20,5,0.14264126533601906,0.1359393155834214,0.13852565402843275,0.14268851679864641,0.1429410786521688,0.13698507784710168,0.127918098634241,0.1331486954732214,0.13571279872669578,0.14301267165781587,0.18698409774222122,0.16225277713261474,0.1651625820959832,0.18667571578533235,0.18777427211085645,0.23546680225069808,0.21141288737095315,0.21007453311338967,0.23319832602745133,0.2378621470257328,0.13792041669810867,0.13329428034028834,0.1358492710297165,0.13801198004771928,0.13816046673296967,0.124311920822665,0.11749783118062122,0.12386711323702837,0.1231726268367915,0.1311192014577992
20,6,0.0989233008687039,0.09965858565565773,0.09795888950189942,0.09829228452653775,0.09805705775044164,0.13264906078617086,0.13796436780129545,0.13280942129441273,0.1321543487931584,0.1337419785250119,0.13593086788711314,0.13742034117174368,0.1373153218997618,0.13669233515818655,0.13500475797680164,0.20065049039875146,0.20147166877049172,0.20262296928819548,0.20201936143910892,0.195135891974912,0.09486871671630975,0.0955119295835142,0.093586055697886,0.09404898864123198,0.09400378219554954,0.12469176674075381,0.13071771548603692,0.12458734558731625,0.12391439759562645,0.12673861713618687
20,7,0.06837034591591282,0.06595447386890527,0.0665202732492789,0.07492753332155573,0.06891029966477483,0.1368421495698911,0.14100690168131905,0.13940277790249855,0.13596133484142653,0.13673795046125897,0.14099903410756523,0.14079431865796438,0.14093726457860106,0.14240906421016136,0.13959149850850683,0.20547105039952457,0.20679718356808796,0.2076825388950337,0.20585570812419327,0.20703401679269565,0.057441289979600685,0.05432162859406337,0.055034335060070674,0.06548213727630607,0.05844321078126339,0.12882761658861427,0.13344727151316882,0.1314729892471145,0.1277525111935217,0.1284797278881939
20,8,0.12166649841518669,0.13251955684401445,0.12536822545340015,0.1431840825205432,0.14608869388649284,0.1281981298931582,0.1357496403076436,0.13063428356984816,0.1409375298367359,0.14648784233405338,0.22681408876682674,0.3137205475949334,0.24992042662169894,0.3599431161382722,0.37934283559425896,0.22538825927176367,0.28600283253821857,0.24045214759265274,0.3167460598094751,0.33834512941900113,0.10720154087954385,0.10114475143375433,0.10717782388238117,0.10300345720958744,0.10109783849171625,0.1154526263147598,0.11261542074004083,0.11566655197326484,0.11209257905198015,0.11408168274582148
