n,replicate,train_rmse_a_72,train_rmse_b_72,train_rmse_c_72,train_rmse_d_72,train_rmse_e_72,test_rmse_a_72,test_rmse_b_72,test_rmse_c_72,test_rmse_d_72,test_rmse_e_72,train_rmse_a_6,train_rmse_b_6,train_rmse_c_6,train_rmse_d_6,train_rmse_e_6,test_rmse_a_6,test_rmse_b_6,test_rmse_c_6,test_rmse_d_6,test_rmse_e_6,train_rmse_a_6_72,train_rmse_b_6_72,train_rmse_c_6_72,train_rmse_d_6_72,train_rmse_e_6_72,test_rmse_a_6_72,test_rmse_b_6_72,test_rmse_c_6_72,test_rmse_d_6_72,test_rmse_e_6_72
120,11,0.12607819903299272,0.12538474239869976,0.12460638242469937,0.12552476583057037,0.12453478761801222,0.11823507386054231,0.11728692517261914,0.11568188240230456,0.11766250420923831,0.116270514123627,0.2003060021880231,0.19831884627323002,0.1954330628905616,0.20112347303701372,0.1967727560955142,0.19890627753273593,0.19607181339698798,0.19147810232851453,0.19950050226391408,0.1937284787431742,0.11706647726283473,0.1165592279689311,0.11608849036853076,0.11628657679940775,0.11579887847566357,0.10800776069385727,0.10734615113317797,0.1061929220256412,0.10722364525956482,0.10652419296036361
120,12,0.1221767924645981,0.1218887790263093,0.12460598699555017,0.12785919759245823,0.12322902821101903,0.11719224590796051,0.11790421631178087,0.1191953815964272,0.12210695623502967,0.11908860302134815,0.20802493311147502,0.2097411497684262,0.215873718563389,0.23546366596314935,0.21260136921320605,0.18717957142421113,0.18962613739427867,0.1935972730259672,0.20872158357347184,0.19256464522361058,0.11120201332388564,0.11056360431616669,0.1127740622519745,0.1131910364245948,0.1116852976186141,0.10866469631122175,0.10912071182144437,0.11001496521516724,0.11098625284094499,0.11005634684177289
120,13,0.11836778472815243,0.12158775707671426,0.11950406407729283,0.12206959173176796,0.11853100762286423,0.12007544917054845,0.12274845148085713,0.1212778373345211,0.1232296073626589,0.12132831644042506,0.19397235582843986,0.2099237130782356,0.19514766131633984,0.20638646727222792,0.2006839026987269,0.19459635208062653,0.21377651508636103,0.19760387293055456,0.21118007498019464,0.20130669335404563,0.10898263700556725,0.11016252668585941,0.11014021822145731,0.11134374010350566,0.10806849426163627,0.1108973526936074,0.1108901562135831,0.1118399151848006,0.11191997120612834,0.11129385422105277
120,14,0.1284454361776845,0.12052846535171262,0.12153257490833107,0.12488354170533957,0.11914342868679764,0.12311423359465493,0.11667693818852562,0.1174099081223471,0.11898636612320906,0.11768213627464745,0.24170758413605545,0.20826033646176345,0.2116311714658079,0.22058644884849213,0.20763778949544567,0.21902370194585907,0.1907314023817081,0.19364249556131222,0.19753104020050496,0.19186241926060643,0.1127242852878737,0.10917923915851906,0.10980452211757033,0.11228557140012979,0.10761908703399657,0.11039650990238876,0.10749278353507973,0.10789019152723547,0.10912976860052578,0.10850195363548253
120,15,0.11338934347755311,0.11101236210165415,0.11942587408438128,0.11752626430066744,0.11992930130502938,0.12003779401962802,0.12540659079566388,0.12042643528331232,0.12043830577962196,0.12229350594452434,0.2074090534407277,0.19877548000121645,0.2143737474475417,0.21508640082565275,0.21750850182589163,0.20187305591287977,0.19782500121744995,0.20442572844363746,0.20695963853468835,0.20561982952646587,0.10064800554712669,0.0993292837498529,0.1067578214267642,0.10429824765888165,0.10680700963975047,0.10966613968013811,0.11667070777316309,0.10970159189615374,0.10928372775061378,0.11173762895714998
120,16,0.1160794985834771,0.11696531200395084,0.12298160657999133,0.117212088767113,0.12022597054968956,0.11785680414256797,0.11857417646903619,0.1199310043064236,0.11753536716080963,0.11810275768049631,0.1968257285723118,0.20239810888830992,0.21267265201876706,0.19934126657634274,0.20624971368218806,0.18429736546305353,0.19005048330137375,0.1905049173384071,0.18274485541544455,0.1874136455269187,0.1057870933982252,0.10589520763507115,0.11137681889797225,0.1067225388194124,0.10916084485010387,0.10989578836353432,0.10984754581661664,0.11137586175518323,0.10975532992005001,0.10970372240059985
120,17,0.10795184065489909,0.10856071835698342,0.11710232733949812,0.10928066404009112,0.11030456544858905,0.12086204920598591,0.12093464750628803,0.12593330007949657,0.12098957688677123,0.12092199917196202,0.18655759318343315,0.19119832684260638,0.21699416199843896,0.18892319067971497,0.19444589685153243,0.19447125585979474,0.20016404387928768,0.22210040269887313,0.1953212620922756,0.20071909926230727,0.09779051399253855,0.09771052789513998,0.1034256820592324,0.09898234279210462,0.09924907258027772,0.11184323319955355,0.11101422417601108,0.11327671871738532,0.11185918438202672,0.11090723474256993
120,18,0.12412538172510389,0.1194394506948113,0.12060262986358863,0.12466016056844015,0.12179628083297547,0.12073964221554058,0.11765102918362978,0.11839927901903334,0.1214219934853438,0.119082265182483,0.21600532137776482,0.20353729726279138,0.2043223944924663,0.22047843231253683,0.20865594806424978,0.20453353293595122,0.19171763655805113,0.19419515196005668,0.20875407467410964,0.19677905345249788,0.11215497920477513,0.10866559290036684,0.10992791754988532,0.11201331853193087,0.11062009722483576,0.11006063683536661,0.10849376877557003,0.10898383330941465,0.11016043511467564,0.10937046498858197
120,19,0.11332983374568628,0.11250771482611009,0.11102365706821193,0.11226110512570435,0.11141937286160636,0.11980840671746808,0.11816870605919694,0.11814377911691425,0.12275369098500555,0.11849497775320039,0.20048385342062378,0.19590713930375608,0.19411203362465032,0.2061011894217939,0.1976469986477037,0.19224791129163082,0.19025174069516573,0.1897751198184872,0.20032138439482683,0.19191555342172287,0.10185361852049196,0.10166118363538595,0.10018452429267602,0.09951584672371327,0.1000372605608477,0.1109504328991579,0.10933195158269181,0.10937820895785301,0.11314331673353717,0.10945336477158499
120,20,0.1150544493047789,0.11619883834387165,0.11847026047783668,0.1144319418800168,0.11518468696348855,0.12386704128433557,0.12496525301210219,0.12826713176464602,0.12152341975263167,0.1234360687505244,0.1846808743611642,0.19259533918568772,0.2000260239859646,0.1885570656984332,0.18742891960904162,0.2071967933380862,0.21814987139144157,0.229855967139419,0.20580061422562299,0.20862062757461433,0.10654495662196127,0.10662742803078558,0.10810458811111548,0.10518523046436232,0.10626186204181114,0.11334904457696239,0.11279999174393454,0.11472217663898718,0.1107778683716758,0.11259490517111563
60,1,0.11766256203963792,0.11921638079719914,0.1189517394099223,0.11836092249180996,0.11734103277629766,0.12574412880469193,0.12448797964389706,0.12461049223774748,0.1248579123343646,0.12401793157876861,0.22647032846981968,0.21107405857564815,0.21676933023767117,0.2205205113432196,0.21741156848543405,0.22771889245483773,0.21218900777653713,0.21814546306713872,0.2217768478852282,0.21882828413517216,0.10223294294726415,0.1070920364278163,0.10571902628189109,0.10428521568871542,0.10361532853678392,0.11200505961089127,0.11324692669859623,0.11235594169590414,0.11201077175721826,0.11151730498158464
60,2,0.12733422642481376,0.1306774131722982,0.12850104696650885,0.12737770572121276,0.1278205000709711,0.12060229513863167,0.12367461385555154,0.12251363115283401,0.12052644062784908,0.12260213717650836,0.1974639377140642,0.2229703456185373,0.20629676776787384,0.19972284683935035,0.20617524385087097,0.20198190541972944,0.22305830367363413,0.20965269625959657,0.2030091759608478,0.2092956538900262,0.11896566562287497,0.11882310931734466,0.11897355513908849,0.11867304620673873,0.1181882496211783,0.11032263350143333,0.1103456140120971,0.11131750171010682,0.11005772805433871,0.11148115706394772
60,3,0.10289946379968545,0.10728470313360673,0.10194150072995602,0.10255437111389415,0.10796559063959829,0.12160653990029488,0.1243618928041574,0.11918994281452543,0.12211038385623439,0.12337089711393312,0.16760852792158054,0.1961554995941086,0.16716864682389368,0.16703895911040675,0.19880990320038108,0.18780892894964957,0.21002094845014957,0.18687613108274195,0.18658695150042487,0.21127429786424892,0.09490332504229305,0.09523068795603865,0.09383585845603332,0.09458619385183599,0.09556450394205361,0.11375201267753589,0.1134695522992947,0.11106172551799785,0.1145182178451242,0.11205765994605862
60,4,0.11128770537782914,0.11156175801771326,0.1246135796093416,0.12455143029110387,0.11020764741914466,0.1247299386959301,0.12681951039132594,0.1266331559666175,0.1286716008214312,0.1287401016113409,0.18355179267077135,0.1850379346679799,0.21721561423169441,0.21695620454477998,0.18313682679806922,0.21653515167575504,0.22559514616619003,0.23955998672858267,0.24147812570058494,0.22518772301811163,0.10225400994732127,0.10233428730179073,0.1125240575235782,0.11249959919936298,0.10103614431320346,0.11278973966034768,0.11372323495593323,0.11086320745425743,0.1130317001165766,0.1161254896287082
60,5,0.11001624657490941,0.11295009011203021,0.110583042697141,0.11362366411430765,0.11390256471188563,0.12373961113309538,0.12622936050644362,0.12407944398037422,0.1263191448904692,0.12637335873862943,0.19679057148242615,0.20693819971904873,0.19955638655672023,0.2118051650945018,0.21239074020734153,0.21299532196784254,0.21904842326036505,0.21438788330706057,0.22189570568559983,0.22152148574140984,0.09844495110695317,0.10016873538097279,0.09863255875199935,0.10007912286649273,0.1003136694651716,0.1122226886543255,0.1141698996336371,0.1123882017537197,0.11377849273532516,0.11391403954128167
60,6,0.12662732585554135,0.12260325320697976,0.12565794673430716,0.12217839001905302,0.12292549934340033,0.12884148869390108,0.1199669504087022,0.12787320736024507,0.11869466499733354,0.1204754031104283,0.22903890118441453,0.20586542562444685,0.2248891958751637,0.20149239955018775,0.2026622400241622,0.21862194235750176,0.19193964829856197,0.21375757955848323,0.1881537108505203,0.18992599774177532,0.11287607462596247,0.11207203145606581,0.11244827747464686,0.11228641190041376,0.11298684539430166,0.11737734889657436,0.11118814573690414,0.11703331550638975,0.11028254362235856,0.112100206589181
60,7,0.11132145889656511,0.11499708664182477,0.11551951160468742,0.11138082713520436,0.1110231068663899,0.12341499438786092,0.1269851824503739,0.1252871112914125,0.12262653046138555,0.1225441759908938,0.1792459453622144,0.19180342042435666,0.20083008383783235,0.18072256266435796,0.1783293029220715,0.19187292632483646,0.19897317350597604,0.21093656494084195,0.19397495091401293,0.1908084357048252,0.10300781433496159,0.10534079244307062,0.10442372547789883,0.10284275425064955,0.1028010031081037,0.11524621382603445,0.11834812985235263,0.11441413112854099,0.11400182730838195,0.11439047080784623
60,8,0.12887585078345545,0.13020737182548955,0.13030553139345893,0.11945351557164549,0.11978308495858637,0.1303441337287938,0.13123913760315944,0.1310038848442921,0.12206582342783182,0.1239843730019359,0.2765060636705144,0.2817841577336189,0.2873011031210768,0.2257094120403083,0.2294187810856274,0.2657149335681156,0.2674968907843067,0.27240014445279936,0.21959860117008886,0.22375301801392297,0.1057568213837551,0.10627034692598648,0.10505049624065944,0.10464945930590613,0.10432637465484192,0.11012257849764286,0.11088995663802183,0.1094873295582927,0.1090022855072939,0.11058596767118724
60,9,0.11941387199313161,0.11582941639903026,0.11929798162658103,0.11743609697322734,0.11510874075080761,0.1331181657742043,0.12716825266446508,0.13319910499300605,0.12999024429846692,0.1257821312369818,0.1897753172138195,0.17217419883554577,0.18885971276430188,0.1785990071194027,0.1670971686460053,0.2354584538502549,0.2137863035138892,0.2344393885236173,0.22270302343367937,0.20601853248318883,0.11085012750135666,0.10929416115512888,0.11085478483212448,0.11022507110932483,0.10917783224364279,0.11960325836206338,0.11618513457941959,0.11988373433108376,0.11805635797096753,0.11580995091359313
60,10,0.11551591940235813,0.12135577848064484,0.12039451663686046,0.11608058609819694,0.11677479733485385,0.1269227357260061,0.12254839694630608,0.12258138836342097,0.12622311492199023,0.12726023227031621,0.17909340551019956,0.17930567597693553,0.17998438417599852,0.18129829367915837,0.18190939222808528,0.2018490760428278,0.19869177999440413,0.20007198798927242,0.2030357534868609,0.20257349689459864,0.10793156049272142,0.11467632413996129,0.11346615555641788,0.1082577989085077,0.10897656200425457,0.1178468014625919,0.1131946327536989,0.11300761900002576,0.11683775036523539,0.11813094697650955
60,11,0.11952219612254882,0.11716275037567439,0.11654787245310996,0.11652210144862053,0.11135017316184197,0.132170342886679,0.12963277367235282,0.12878930180485973,0.12853075639103081,0.12229227420365624,0.22134998096321476,0.22433882403371344,0.22116335256572744,0.21954227068458065,0.19375977743500453,0.23608605569186092,0.23458719249680138,0.23032434913220134,0.2306274662341577,0.20265637906687617,0.10557257586455399,0.10205358117293414,0.1019170349238254,0.10221186542528994,0.10064157248434166,0.11834188183049635,0.11551456643956172,0.1152568881322281,0.11488952048929203,0.11222049320096847
60,12,0.13224109159988906,0.12699327584774914,0.13228803607286177,0.1311650262209757,0.12896273908578634,0.12798006009087867,0.12397433353085484,0.12622305694693547,0.12670794615479647,0.12514448012172297,0.22905968054134843,0.21512593439499386,0.22822631301588497,0.22463909583151542,0.22101086941378728,0.21795534051047427,0.19476241776708003,0.21695987088312985,0.2117803161096516,0.20702002063841324,0.11970778119432302,0.11578552249207819,0.11990672926421507,0.11917177650767094,0.1171470425398401,0.11647623356545356,0.11546205361588663,0.11453691583551855,0.1159870751609699,0.11490900580947119
60,13,0.12077534685698227,0.12641717576771594,0.12021884358997156,0.11736457086753302,0.11809973270806604,0.12236372891367187,0.12759398833191546,0.1228316891550474,0.1233261891612249,0.12316035909200114,0.22786920032141486,0.24225170956981162,0.2292132727698574,0.22106084137448545,0.2241933614304624,0.20080873594299015,0.2216271957157216,0.20546918576239284,0.19334201692205852,0.1956569576980974,0.10588803822686875,0.11010044645260665,0.10492954342496712,0.10297092969602113,0.10327372746008741,0.11261814831705225,0.1153750414458817,0.11241092877998245,0.11492823237451563,0.11437525344642019
60,14,0.12397407593133378,0.12424469972276529,0.1251513592304645,0.1244280689750115,0.12415682352704407,0.1223548923301155,0.12406921169244212,0.12428910490932497,0.12444574215529114,0.12292218881647944,0.20459860993792994,0.20805408854261276,0.2110066958464135,0.2047218262488029,0.205292531196376,0.21551320729320372,0.2215727708418728,0.22496041273972125,0.21890330830198826,0.21475118095644116,0.11388665651880131,0.11363981510690338,0.11422866795330644,0.11440483482666094,0.11399105508366106,0.11010447833003759,0.11110428090973197,0.11075028788586136,0.11203899536013155,0.11092661452219106
60,15,0.10771879779034492,0.10977546156864239,0.10726603866228089,0.10702426122383901,0.11052445412104517,0.1261568873397638,0.1274640053811701,0.12552718473969993,0.12683099001748274,0.12689274484342078,0.190183880229869,0.2015025868352418,0.19093865677636046,0.18678224649469022,0.20107804247864772,0.19750890260019427,0.20695279528237173,0.1980703745149267,0.1939411129553326,0.20532679162000989,0.0968603839537328,0.0973021075934282,0.0961748960318337,0.09662368915110242,0.09830662089502454,0.11758368004271758,0.11764769069232398,0.11676115719396295,0.1189075280898231,0.11723690380459074
60,16,0.11659598838085873,0.11562746377589912,0.1214645077049479,0.11656377661142735,0.12174696681222028,0.1235269711604425,0.12564547827864198,0.1294529272843797,0.12319479614293283,0.131102807199548,0.1913649779629941,0.1914810830096618,0.1995596687557787,0.18962150397132424,0.19828634565838726,0.20381947197944406,0.20104661026306567,0.2157213732471601,0.20210697859098176,0.21138891222304013,0.10730802049936769,0.10613880863819647,0.11175673845810469,0.10754890879017794,0.1122977137552563,0.11350140653466753,0.11644474970304308,0.118600336933445,0.11338621517462531,0.12125344900131826
60,17,0.1125854491976534,0.11089329073867152,0.11729105959846442,0.11570887964775088,0.11363484355639629,0.12824963867442077,0.12535496331291088,0.13554636920690347,0.1311704239728117,0.12574978754500551,0.1985237727870513,0.19629474852803075,0.20868254324019175,0.2094449175798742,0.20046959776088405,0.18647110375232048,0.19414228321098392,0.19702094762586198,0.19451639365011544,0.19269292211351693,0.10130497415971355,0.09965166669358948,0.10521526967126316,0.10313397758282847,0.10224118750108101,0.12162652757413012,0.11716907362211253,0.1285565741995266,0.12386000374053677,0.11785237095173183
60,18,0.12815734588727884,0.12827411025077107,0.12805834886040046,0.12751676003608584,0.12749037813979872,0.12511871258142301,0.12489568415609956,0.12408400879265406,0.12401839607903972,0.12360832660073973,0.17032031660249883,0.17009696882196063,0.17583189426335336,0.16677241938434093,0.16653497670454043,0.20761494003117437,0.20629609618823963,0.21059992565303434,0.20462461174554106,0.20222550161294553,0.12364191957232042,0.1238020737613996,0.12282234709680136,0.1233577627507919,0.12335532696292019,0.11477069638683221,0.1147214939358041,0.11303494758115326,0.11395442150169618,0.11385373449182778
60,19,0.11676002669228368,0.11526591673629724,0.11656862537850426,0.11800313993170419,0.11705792160365845,0.11870496572382025,0.11804312164636492,0.11935279079570367,0.11971424123928777,0.11927791464219817,0.19572454995940863,0.18622216284730073,0.18986478056631811,0.19047605297369397,0.19648070220319389,0.19465504800823766,0.18826813525070013,0.19328674142715932,0.19264547324432924,0.196623408025052,0.10676129262599052,0.10653439493553482,0.10749210593672084,0.10908715388694969,0.10698885145841605,0.10926351712418193,0.10950085235643249,0.11025562448270683,0.11078116087542508,0.10962346993177839
60,20,0.11029519012257887,0.10813594552855116,0.1087093475480001,0.10873736622429274,0.10859790078987244,0.12787709902335845,0.12600034633753787,0.12322559043157573,0.12441118281068776,0.12336652989886784,0.15504881081929306,0.1413400714623412,0.14336817269502353,0.14224537970822698,0.14186195659101866,0.23083701746327234,0.20523706050208995,0.20201231401734185,0.20653897886798492,0.20089195183869707,0.10530761194226256,0.10461631611973134,0.10501324141322374,0.10518224980340221,0.10507386559600262,0.11407457139030307,0.11620855382824902,0.11343935628165534,0.11411175965732073,0.11378707962531873
20,1,0.10492134002149926,0.1021624746182452,0.10420592448837013,0.09801421089767307,0.10429189845064946,0.13815149694436263,0.13857837948366578,0.130825909758199,0.12902272525360192,0.13342915656119,0.2326875311478318,0.2191479837838779,0.23989094104276815,0.2099819294429621,0.23632517282705817,0.24314491664784546,0.2354291764528846,0.22956924388201083,0.2123554743163864,0.23089322684769287,0.08430244161523462,0.08390381514859697,0.08143017893961166,0.08054604446436583,0.08250087504266705,0.1243914689918999,0.126246689974535,0.11788984032933097,0.11865527254275807,0.12082051447017964
20,2,0.10301624064544283,0.10624799393754747,0.10677610411412651,0.10498145894836969,0.09916698075889693,0.1327454391811942,0.1362480843631338,0.13635705858937344,0.13211459516224078,0.12941319018465336,0.22257817980524297,0.23776442351662747,0.24665888084560655,0.23255574251879507,0.20460317565783936,0.24994581145579628,0.26668269351853024,0.2781718749317886,0.24973366825596222,0.23121144391451848,0.08417690958246138,0.08478176140424573,0.08318058651780204,0.08438280004120201,0.08327602860998196,0.11642971632992638,0.11746300699586065,0.11516140157447739,0.11569231587204062,0.11585591847103548
20,3,0.15006129270439847,0.10989311772584281,0.15523707874607862,0.12627141696420202,0.11062897758726513,0.16390044583014018,0.1362783976812626,0.17517440273029647,0.14261167761501028,0.1420243869132974,0.424350974075209,0.2183939444856896,0.46007455083659166,0.29331912428821943,0.23873231710267567,0.3604732636442536,0.2144013942859555,0.3858690446536498,0.26534091775896473,0.2329547656138977,0.09057127830316414,0.09404950193289703,0.08399338689269488,0.09787407375194042,0.09042635503772498,0.13229868994655095,0.12684143508220164,0.14123984180359841,0.1256781200127413,0.13068404106407214
20,4,0.11160385669944127,0.11272929684889516,0.10615662338882875,0.10380495911378579,0.10549295821291989,0.1321723183811463,0.1390540203334408,0.12650867953928727,0.12646867124064082,0.1260893211460778,0.21552755745455662,0.22904627847990033,0.1873676889933039,0.1769686481685774,0.18367814398888824,0.23043272148601482,0.25553690464120316,0.20502346411015912,0.20612299336239237,0.20549051433817397,0.09683191527080033,0.09542816021057572,0.09544061237441746,0.09441299877005006,0.09528790913832406,0.1193549723979294,0.12318990007400778,0.11683132915758182,0.1166224425077683,0.11626990200489777
20,5,0.14005435407468378,0.13981158997620688,0.13923570689666195,0.1354177713235786,0.138439582198289,0.13654150716973026,0.13879497448261202,0.1388204288519173,0.13685869918086355,0.1382375848458223,0.189250080825491,0.190160799118109,0.18995108066244584,0.16856864235316715,0.18238976622467803,0.2319230084549232,0.23313235116318468,0.2340637337043881,0.2153561608168697,0.22734751590012964,0.13470973923304458,0.13431248339959648,0.13368577070535406,0.1319910559141746,0.13373742810489372,0.12437571970574512,0.12686026696236968,0.12673488918064882,0.12741254675555547,0.127151889300796
20,6,0.10537077288158116,0.11214019239395011,0.11389283331525032,0.10257481709244126,0.10185773094243633,0.13438024143191918,0.13560567301504342,0.13430541251386288,0.13181252815809488,0.13066922048428198,0.17534014329455266,0.20380859745115684,0.20547004241812364,0.15683396328419189,0.14979274599165332,0.2056268523927029,0.22305125169781448,0.22373932954540016,0.21193533069722223,0.20195615095007732,0.09656561501814333,0.09977096207633333,0.10161227910285064,0.09615846494568034,0.09634831888172403,0.12595767747425984,0.12469319046835894,0.12303651420718652,0.12199219040062854,0.12218647984602078
20,7,0.06732079052182871,0.07414238933451357,0.06607553614748604,0.07312179246216513,0.06797201166968954,0.13437297200527332,0.1329765784437748,0.1351076329259043,0.1331068467709412,0.13601345902156425,0.145264376703838,0.14589464819599265,0.14368518293738614,0.14696009537436475,0.14893918351311888,0.21158143121772127,0.20974276590481708,0.20934453086719967,0.21304136870413137,0.2131242665770232,0.055079451296651614,0.06378802763371545,0.05379699610931148,0.06226132152947613,0.05506334000274373,0.12504936914463094,0.12369677886967352,0.12624820302610792,0.12333595790326148,0.1267365557181969
20,8,0.15267609853781974,0.16827926165586662,0.1344473690954252,0.1195920179059421,0.1435597223295642,0.14763704708866668,0.15996757186632823,0.13562868709898412,0.12631509891202297,0.14125487920703303,0.4076108393187715,0.4729812733890646,0.2905111328299587,0.2169295305415003,0.35070317835195236,0.35167442482623074,0.40930487917442915,0.26261499314467107,0.2128301459565385,0.3062809073695458,0.101722332303361,0.1028486415964801,0.10987404713236658,0.10651926198627025,0.1064171151613449,0.11201612134356474,0.11268643617764859,0.11754628630247095,0.11535672127503276,0.11512772443103726
