n,replicate,train_rmse_a_72,train_rmse_b_72,train_rmse_c_72,train_rmse_d_72,train_rmse_e_72,test_rmse_a_72,test_rmse_b_72,test_rmse_c_72,test_rmse_d_72,test_rmse_e_72,train_rmse_a_6,train_rmse_b_6,train_rmse_c_6,train_rmse_d_6,train_rmse_e_6,test_rmse_a_6,test_rmse_b_6,test_rmse_c_6,test_rmse_d_6,test_rmse_e_6,train_rmse_a_6_72,train_rmse_b_6_72,train_rmse_c_6_72,train_rmse_d_6_72,train_rmse_e_6_72,test_rmse_a_6_72,test_rmse_b_6_72,test_rmse_c_6_72,test_rmse_d_6_72,test_rmse_e_6_72
120,11,0.1248376285553168,0.12484217282424923,0.12386793395753509,0.1253467292788125,0.12410739935075266,0.11636352601286062,0.11706260722472935,0.1173780976554353,0.11923379505931249,0.11884021617809959,0.1939921499958663,0.19702788907810298,0.19831128824632693,0.20583356669059433,0.19993882996909643,0.1905250338415846,0.1958297157053357,0.2005347206043693,0.20674165489136553,0.20635033381598752,0.11657754401013495,0.1161228597030759,0.11477661471712132,0.11531934818702157,0.11479984191322343,0.10715999315944362,0.10713166023775346,0.10672137426006206,0.10787776353347368,0.1074727446233592
120,12,0.11844803975477818,0.11937232785812056,0.12693821454301055,0.11877130078676025,0.1207624315051289,0.1160331879217502,0.11603623179505008,0.12347550979905227,0.11645941603978087,0.11676337455215807,0.19883579347846436,0.198705489876579,0.2223153050402965,0.19901987354122594,0.20186344236595274,0.18294279746259298,0.1811280928246347,0.20281484900141097,0.18335112839702153,0.18261270631098775,0.10828643640638475,0.10940991583627654,0.1144675013885614,0.10864196810070019,0.11054578517670165,0.10796034964530712,0.10823915072412482,0.11360767844484272,0.1083972368088816,0.10886396189163541
120,13,0.1150745791442141,0.11508173154129217,0.11369828473139479,0.12119741753726074,0.11462397527497281,0.11724014534055456,0.11787781046951308,0.11728350061654155,0.12518683793896807,0.11737228837921808,0.19090117240830742,0.19093890691978718,0.18694075071791677,0.20175199273033348,0.19012242506124677,0.18550536546894117,0.1875429312469754,0.18810013607094275,0.2073918161817745,0.18673547395578943,0.10557294069954619,0.10557270178912996,0.1045837833553068,0.1110770445458819,0.10516452406624206,0.10898171975466645,0.10941382592484049,0.10863007216589785,0.11489268580419244,0.10894623029072313
120,14,0.12265892835251281,0.12114163031440213,0.12307425394398269,0.1225576874414668,0.12382819982591331,0.1247715509035503,0.12367806257068106,0.12538111707715116,0.12470242988361807,0.1268722136553608,0.24264071357701048,0.23327861155773452,0.24638969921794146,0.2404838513277217,0.25308999936187115,0.23218904243363656,0.2230320784518055,0.23450025090903107,0.2300168085951364,0.2412430921375456,0.10523891503822681,0.10524709800166893,0.10497690370528973,0.10556074992894161,0.10449351719701704,0.10997361654121653,0.11034807885057997,0.1102797907904846,0.11030375455832549,0.11082023417476275
120,15,0.10866785029823278,0.10876859503811241,0.10862756781496828,0.10817639910625829,0.12357013398524666,0.12714552737995058,0.12418938299450803,0.12607353503356183,0.1261265547609654,0.13021178618862253,0.1899572472577432,0.19142936525130505,0.19042814437686603,0.19004498328523314,0.2171347981867643,0.2033038563193427,0.2035078674236524,0.20075523156832542,0.20353001492367181,0.21545213130071916,0.09805426103119443,0.09791762590485258,0.09792332117855318,0.09744541737441878,0.1112877466820583,0.1178684198575727,0.11434769379169993,0.1170041649417727,0.11663395681188579,0.11954242063392179
120,16,0.11169703149028938,0.11211623364347426,0.1118184566526825,0.11139684110577122,0.11201453529316821,0.11994705034660644,0.11913534082909666,0.11992059321087546,0.1199983212565982,0.12030306955943151,0.1821576496384645,0.18261318579003877,0.18263215381066572,0.18254473521458928,0.18211451764725992,0.19406087753031087,0.1934413123415662,0.19042372217189202,0.19075684395670423,0.19634283627112759,0.10298212889877208,0.10340546065754379,0.10304912801084272,0.10256346742455108,0.1033643929284664,0.1108437009039197,0.10998099640143685,0.1113810798797965,0.11142421826633798,0.11090098361468143
120,17,0.10797624679403255,0.1093584401441076,0.10845203923034831,0.10827927306290731,0.10852476017765696,0.12099595982389369,0.11987553296587933,0.1195325891380886,0.11985369071329055,0.12010802593594438,0.19432034384554325,0.1898023557198404,0.18529783180622605,0.18943382692119667,0.19186191494642868,0.20148447923334187,0.19756937402398406,0.1944760730138809,0.19769274506562048,0.199326014702639,0.0964351186877062,0.09892067852890267,0.09860756977951399,0.09768126472704416,0.09754945628597911,0.11087252388863081,0.1101799308311632,0.11027310910578844,0.11013524756077049,0.11016949296711986
120,18,0.1148566354351424,0.11586501670062381,0.11472579236236696,0.11778114611572607,0.11526979838655797,0.11771090965391087,0.1168209235191298,0.11707482818430545,0.11669906970767766,0.11711619936188476,0.195680274144574,0.1969533566830439,0.19539343948332383,0.1971518821769859,0.19707429319691394,0.18793054915343746,0.18536444033188382,0.18660785874765232,0.18606969068522033,0.18809754836676573,0.10450632720150269,0.10549890348826377,0.10439899758802218,0.10775408381403069,0.10476454843019802,0.10916050530115477,0.10851361437353906,0.10861968645641894,0.1082616202102578,0.1084343825455292
120,19,0.10827165741093459,0.10737334567254482,0.10742784627487585,0.10734673051122305,0.10660648966703185,0.11777289885680872,0.1182183415065256,0.11872871035784086,0.11860075686179121,0.11861731220499827,0.18648545870199307,0.18492957345321503,0.18485007388256305,0.18430279060245855,0.18421437911945274,0.19009762919724238,0.19168929623947775,0.19108290169332545,0.19023995275792918,0.19213996164964178,0.09819299481809651,0.0973794684354886,0.09745931937722684,0.09745480972577912,0.09657932000237876,0.1088953807193907,0.10917007457610307,0.10986761400098191,0.10984914195432414,0.10956922388874432
120,20,0.11501866473556709,0.11206649934217913,0.11450768630519989,0.11327191550495978,0.11663955345323213,0.1264543969935882,0.12168170699562644,0.12442511438961343,0.12214213380521353,0.12701875616675526,0.18386712851731493,0.17618524821042333,0.18355556821136737,0.17725448905056734,0.1862441417951748,0.2089087771531268,0.19562376312875668,0.20848346490936173,0.19806464010068092,0.21355519152627028,0.10663040832699457,0.10435343983174761,0.10607829199817874,0.10560102502404456,0.10816842210070364,0.11614984006511972,0.11262944977935643,0.11380563071666622,0.11278739379141162,0.11605834812452369
60,1,0.11172101960705584,0.11203174159591356,0.11146284878926252,0.11277338393708353,0.11152427185225063,0.12476918105255148,0.12420538054089608,0.12411702817874813,0.12301759462453646,0.12443415194073557,0.18766524531689163,0.19140420507596356,0.18813080682940064,0.1951188829004051,0.18616258670530478,0.20248639870345742,0.20516882813717102,0.2041753017728955,0.20464937307466324,0.20034296170400348,0.10210452595162116,0.1018482724359539,0.10171752353258462,0.10210451016062479,0.10211962797436841,0.11518728640898013,0.1140903325619483,0.1141443670252753,0.11275875793577074,0.11512988485477434
60,2,0.12122385762068036,0.12096351442664025,0.12124212153573569,0.12102807488064014,0.12121624699261059,0.12121897450456899,0.12130235181241639,0.12067820103613996,0.12132762223928764,0.12062171671297393,0.18012235631036785,0.18035528896345057,0.18130577994950392,0.18132659408651192,0.1816713213151074,0.20848807772344402,0.20817762840980059,0.2091071156476031,0.21366277537008074,0.210265493375244,0.11440730371873764,0.11407315600384439,0.11425834447828899,0.11400661567616587,0.11417633412067803,0.10997107446348775,0.11012992043664184,0.10922033331146454,0.10920267404985454,0.10894174517154892
60,3,0.10545240305617389,0.11578610868198146,0.10465645881028873,0.10332468473941919,0.10307986692785402,0.1246421226017688,0.13458084255667888,0.12293046582998864,0.1222467194121782,0.1227009154468209,0.19592248533638354,0.22796382494182824,0.18988800833439148,0.18262272167244742,0.17941267225863008,0.22138500383749768,0.24449336123082513,0.20994910525073648,0.2054501327908999,0.20394972510263096,0.09300530193182639,0.09955586943010768,0.0931648025523383,0.09286040660249803,0.09313249971833862,0.11183669422202648,0.11975767956916995,0.11176938427546414,0.11171035643236801,0.11250342250557593
60,4,0.10860617255977946,0.10496521054376617,0.10598529374492564,0.1052475822510307,0.1085788997499034,0.12561589315986688,0.12670327304172632,0.1273347624415225,0.12635934106769298,0.12383435678582336,0.17072109244454348,0.15613851401921014,0.14959832413270394,0.15390309512836092,0.16398759541457977,0.21135137721075278,0.2036076338571016,0.20243155198378596,0.20215901207830902,0.20483934539858278,0.10111578287514711,0.09904555515925112,0.10111902820022736,0.09968346233266061,0.10209392423278302,0.1147408863018892,0.11729042917666788,0.11822162029061707,0.11711413045680279,0.11370046491723035
60,5,0.1063906022646671,0.10705411683830364,0.10660877268351475,0.10627043352704806,0.10649589905150657,0.12403189522448327,0.12360669679327636,0.12332472131709508,0.12253583731376541,0.12318992978009018,0.18468344395691624,0.18770176441315864,0.18714730421552037,0.18523165226759467,0.18463676515593122,0.22152499952943533,0.22262870253663677,0.22059419822590812,0.21996256072660236,0.22067555708864234,0.09620234547963423,0.09647402682867592,0.09603364763833609,0.09596040881377628,0.09633699058166796,0.11105513825801454,0.1103320321865247,0.11036022543133156,0.10951206296907307,0.11018095919560356
60,6,0.11919196487836553,0.12156201960563645,0.12270233572863792,0.12586108935042917,0.11971772456196822,0.1281242568304612,0.12641100296320248,0.13670952462710861,0.128322892160259,0.12695297970192096,0.21179931294901272,0.21714796188604385,0.23020525503536493,0.2395127162215463,0.21322717962307608,0.21546612137877527,0.21111019966720831,0.2364436206926504,0.21956517181564703,0.21239495255192714,0.10692198203189983,0.10883956333307042,0.10780266809730837,0.10990313096581118,0.10730422871304683,0.11706226893722055,0.11572945938740217,0.12379370059266569,0.11659197110877044,0.11616903582492108
60,7,0.10920541762013958,0.10877469247234764,0.10895996607262055,0.10864186657629694,0.10886074483074493,0.1202299474519935,0.12001768667932501,0.12208114254508218,0.12037392798668249,0.12170890546838584,0.17333773551077214,0.1721140937842078,0.17233542481934688,0.1719122676016678,0.1725985839918985,0.18996910642754516,0.1892520982389642,0.19326701964803464,0.1916698544579819,0.19183945671576166,0.10143778681319526,0.10112163734795374,0.101304098490114,0.10099703246188704,0.10114789724050297,0.11179839593375399,0.11166066710440471,0.11346060415042458,0.11170555339204274,0.11324425374499296
60,8,0.16255541474875437,0.14438844452707644,0.19376667162390135,0.1967685141868337,0.136968815593083,0.1701754699666244,0.15031134817789085,0.19848074774919394,0.19928314951855494,0.14128221316806558,0.44312348952215613,0.3607170614293054,0.5749840248091651,0.5868652542566005,0.3244604110624153,0.45929998721595316,0.3688711852189072,0.5804277040242827,0.5833796006286854,0.3228423002218076,0.10484397372938892,0.10455406184044462,0.10450119727500368,0.10461969480381926,0.10446636407626371,0.1114749403296068,0.1108618226883105,0.11118127808043077,0.11134774611794286,0.11096644172972991
60,9,0.11063840186698555,0.11643984006209446,0.11054426789735798,0.11073269815598158,0.11086113326727211,0.12312216014672872,0.1341180931936672,0.12371208582675035,0.12372451388453203,0.12367956637630666,0.16036200635817566,0.18335925985516036,0.1632590620720433,0.16373491215331148,0.15993717118743195,0.21034295438574627,0.2357576833249472,0.21606525685384825,0.2134544553211942,0.209604312910649,0.10496328694768087,0.10834828372400333,0.104448003056833,0.10459903614346135,0.1052784545751918,0.1119381301632741,0.12079595703359673,0.11165483979082125,0.11212494015040174,0.11272921422193659
60,10,0.11286476392719443,0.1129308617251832,0.11492402833617897,0.11383036700706844,0.11227991787185765,0.12444005530361046,0.12562967427385474,0.12630110456365176,0.12051215756934176,0.12233884238984984,0.1856866624921072,0.18986520842932697,0.200369667395525,0.17989091911199934,0.1769407690803166,0.22251231808456923,0.2245074907501644,0.23774671328725433,0.20922309895031208,0.20835856655114562,0.10377384954744591,0.10316149451941158,0.10375280096500289,0.10582762022547616,0.10446524052344908,0.11138871051361529,0.11247112738712617,0.11080429190932722,0.10898084630937802,0.11132663261472098
60,11,0.11183546036513703,0.11332033292776467,0.11200839312195983,0.1113816157073128,0.11295304837192519,0.12701420884623443,0.12577574934643979,0.12579268620768733,0.12625213799952245,0.12507168711777766,0.2187909764698542,0.2200341268564577,0.21413963354938306,0.21103321306480383,0.21896147121635004,0.23420130210296275,0.23201797832470256,0.22750015148376426,0.22585764320375545,0.22731741945968653,0.09647951924713624,0.09810102551720618,0.09764055251798283,0.09747240501944948,0.09785635049836036,0.11237393740983374,0.1112543744930897,0.11212473081334352,0.1129877917588475,0.111268725140716
60,12,0.12187240914652765,0.12179594149664721,0.12252637132702746,0.12301804544877479,0.13361168219306746,0.12660290480225,0.12997905567745227,0.12638324616429797,0.12871806203208513,0.1306078108884564,0.19820909121856725,0.19556830618736198,0.19867257502133223,0.1985892206355717,0.23055710227647128,0.19903058175533617,0.2168529823546904,0.20425464353767744,0.2073345281042865,0.21995828051139335,0.11246441263001447,0.11279010683992058,0.11316056804783726,0.11375496913952084,0.12110012406764367,0.11789578933401626,0.11905785002084789,0.11682049368313802,0.11908638941665449,0.11927626455619557
60,13,0.1302874887647687,0.11657865153142752,0.11679847636909821,0.1164218771064057,0.11733680163207141,0.13181648539625257,0.12144840104669946,0.12374972202742401,0.12484268224490556,0.12184619173690732,0.24109590348959622,0.2185054135760015,0.21995598889907908,0.21406348039656672,0.213254741068885,0.22956831890705282,0.19037618819257085,0.19105211955214252,0.19781533974629656,0.19398816017917134,0.11513690610159867,0.1024921552678719,0.10248098892542569,0.10314367795800604,0.10441755473972088,0.11909283305443259,0.11318049173511925,0.11576800625732754,0.11601969902467922,0.11309320382203497
60,14,0.12367879634159415,0.12446529405544685,0.12386186310265787,0.12338874585641502,0.12318511183447883,0.1246599925895595,0.128121253446534,0.12410079095893284,0.12409446211517568,0.12207263205720767,0.20591981715249308,0.21125503298612142,0.20680317507521087,0.20431809503932552,0.2053930766004712,0.21209288875109691,0.23411820472301545,0.20635756412011896,0.21749431886107748,0.2078670240128121,0.11332416334292997,0.11337070401980642,0.11339388861819015,0.11324201021054797,0.11282390571162185,0.11347780555814087,0.11375361623839622,0.11377538964610147,0.11185745356108318,0.11109123995124615
60,15,0.10745657585981214,0.10842968330097634,0.10711280143301656,0.10728725215683482,0.10770285971032315,0.12727235645943225,0.1292987553377862,0.1275496607788777,0.12731728476961346,0.12724361032396722,0.19573513008626012,0.20724840349045717,0.19668698001683582,0.19587423163850792,0.19656754588879244,0.2100951745380287,0.22352761821629755,0.21073505381183585,0.2109082537515213,0.21184924324453652,0.09552061253701351,0.09450684777369875,0.09492145367335698,0.09528656111432163,0.09566637520312986,0.11692033786396329,0.1170767932962238,0.11714238116621509,0.1168368115934322,0.11659546113055241
60,16,0.11425334117192319,0.11099542830099132,0.11272179644806728,0.11118112396596509,0.11353675155010014,0.12435277031734462,0.12791033268809537,0.12645582848844986,0.1294240040786398,0.12458336308712095,0.1863825212398441,0.18543596799465592,0.18293864803683876,0.1852453018453074,0.1869508495032873,0.19831304328588692,0.1972864642391962,0.1946534554989212,0.19775883950396092,0.19547060802191113,0.10533413168418716,0.10162226226494504,0.10407470245323719,0.10187325870308411,0.1043945264555022,0.11536284289657386,0.1196833425268847,0.11837521768445475,0.12137475423425569,0.11606527307005304
60,17,0.10451452184443316,0.10525446362870965,0.10502245821561755,0.10673420301910388,0.10409652423284661,0.12804312606760893,0.1266524152787057,0.12910218177498342,0.12614759896996097,0.1297591458752229,0.18492781292865107,0.18634824533150174,0.18706642314374003,0.18816736783937626,0.18656170112889578,0.20161127451475974,0.19999717086010338,0.20757743045455695,0.19734050977806916,0.19929999411338828,0.09392314718186018,0.09456938354520339,0.09415721454788374,0.09604431208863184,0.09312162622915619,0.11917878298047971,0.11779641320035082,0.11949840829056971,0.1176129726759935,0.121529148228787
60,18,0.12467001014946165,0.12344381830339535,0.12228502366981929,0.12175583184456978,0.1220552396683433,0.1288419773965674,0.12337449065323343,0.12409413557591072,0.12753196961479335,0.12806755166902056,0.15831928673271783,0.15286494772507248,0.15036485074417427,0.14844526000503255,0.14966825285794846,0.20838701173386662,0.19928152081262712,0.19990699534449388,0.2112392448994767,0.2123722264773626,0.12117415761951203,0.12043608007587074,0.11942518987366159,0.1190499651552898,0.11924661970233252,0.11905511451411592,0.11405310843601786,0.11480019550085162,0.11704730407467631,0.11749782015367549
60,19,0.1130121652433498,0.11203121335657173,0.11321069409838515,0.11309599763607373,0.11271827539741804,0.11710345324547702,0.11688096618812435,0.116618322665506,0.11638907931418788,0.11738457856331014,0.18189663476030754,0.17872409280875873,0.18394588932755074,0.18212036986634716,0.18125926707894802,0.1862387347801163,0.1868874144371269,0.18514206950745946,0.18437847507562205,0.189284213468504,0.1045524239436974,0.10389660156612775,0.10446274990584035,0.10461563580470305,0.10430711442444937,0.10871755152477411,0.10835367561282362,0.10831697798556227,0.10816497051792068,0.10857573345984246
60,20,0.10620939401896357,0.10621031311841757,0.10653204798817986,0.10605593391456493,0.10620473818441886,0.12442182471299097,0.12347386966296284,0.12250968078127336,0.12471821955718361,0.12319324005570198,0.1371747456508647,0.13793624655528738,0.13688928684933874,0.1365743337344001,0.13682811078395138,0.20662870509980788,0.20503567043993765,0.20719604613968176,0.20616640868442013,0.207081693005364,0.10294937088134043,0.10285907305488269,0.10334636410828124,0.10284935077582531,0.10298575720854371,0.11410981523527548,0.11324758473250512,0.1117389650372515,0.11453683906895691,0.11257402129053785
20,1,0.09355791688553554,0.09366012390459584,0.09282511532862939,0.09772201236669698,0.09281097490844976,0.13564231609842817,0.13560266945575203,0.133551900356509,0.13728498811467027,0.13418019227385297,0.18825856625572002,0.1866259519710066,0.18502880098976185,0.19825878972298625,0.1854328714618409,0.23321123170235736,0.23675454522259556,0.22866692805488328,0.23868319576380628,0.2300689211170024,0.07963829403773467,0.08011832309098574,0.07939086674824582,0.08284286387767809,0.07928545522139381,0.12308087267287558,0.12241943292437425,0.12134041977654504,0.1241002518241275,0.12186047576343552
20,2,0.1384168501817242,0.10514879991048236,0.13757859666360406,0.14075858697239277,0.14387908038887331,0.16237395644341154,0.14336026327726453,0.160589272358581,0.16616774443066795,0.16738949138601034,0.3876578519345095,0.2365277980785304,0.3849069879116622,0.39956686330038005,0.4117753066008026,0.3807421874694199,0.27632777463915353,0.3729997574849842,0.3996249275054953,0.4081999384518253,0.0851754416886078,0.08359660780012189,0.08484239343322426,0.0843458442422672,0.08476205084182618,0.12488528009954242,0.1244636032310365,0.12449284575780313,0.12497127431137378,0.12422589140746944
20,3,0.09575289809419911,0.09069992463336495,0.09107409639944458,0.15893386396377945,0.08771798351632673,0.14059718787159475,0.14393441929202044,0.14535102738430736,0.1846649536871863,0.14414662327568584,0.16029537755816137,0.15244287987317856,0.16209261961254856,0.4743178808515309,0.14541936347969958,0.2440233608934568,0.2435479681043708,0.24620602350749227,0.4569326272690251,0.2464090623424295,0.08757133978590172,0.0828459281742188,0.08162642562451472,0.08434040570186835,0.08045106150120748,0.12716760531326698,0.13126144181570537,0.13248865474083202,0.13508356352500345,0.13105315220917493
20,4,0.10868745923760738,0.10583150059999705,0.1047580012658113,0.10137907126353911,0.10244061174682051,0.1319899950240269,0.1322297483188825,0.13469073477021645,0.13181571320150015,0.13431471946431903,0.19742504898824195,0.19640894587112337,0.20032246387434985,0.18691752532915826,0.19376812047580663,0.26316180417653084,0.26738623741487966,0.28070747290675957,0.2521840921321456,0.2697619155174831,0.09670741336625126,0.09338358256338876,0.09128317022986604,0.08969117511656982,0.08968292659640252,0.11282791433247931,0.11222797464578928,0.1124582564529209,0.11485949123021509,0.11438385825455492
20,5,0.1286795926433906,0.12678510441805296,0.1238702129077248,0.12652790541693298,0.12785731043882606,0.1328537435878305,0.1334959207396067,0.13930463218708763,0.12894235874038276,0.1322532360980242,0.1338678350015235,0.1409243331523946,0.1593115293384232,0.1320403769782776,0.13314350569961014,0.22456305861293452,0.2316830270951395,0.24214401743068975,0.22440867076130708,0.2257277415722571,0.1281750410258692,0.1253993674218345,0.1201299282670622,0.12599276451085178,0.12734339436415476,0.12120450988997544,0.12075194124084858,0.12594099061563466,0.1165326623247697,0.12029226801293173
20,6,0.09466728041151318,0.09155829434468843,0.09703065918712277,0.11382871609648124,0.10820643114849614,0.13570706755605302,0.13745739112836125,0.14189611099942814,0.16573081728893307,0.15832493103420262,0.12227100114458553,0.11866823100299491,0.125923848273964,0.2394226839209695,0.20911120082751705,0.21089230388273542,0.21130564196957655,0.22196461898723877,0.3548530025927111,0.32551334238628366,0.0917688364633389,0.0887032008954251,0.09399428374728053,0.09452173080078125,0.0938444666319005,0.1267372666673899,0.12871500921133888,0.1322969903499741,0.13615723213765865,0.1331729260980242
20,7,0.07356203812222961,0.07460805198118889,0.07151078587854866,0.0735142778768126,0.07502957124983077,0.15089541878434132,0.1521449484527786,0.14542956653853945,0.14978894062210937,0.15005208446603277,0.15157595711908337,0.16163810247577542,0.15220552363679105,0.15450410038989165,0.1601622714405003,0.22099582749492866,0.24315476019766558,0.2164923170752996,0.2155788909013316,0.23850659231432192,0.06181586870500096,0.060852407846241276,0.05899836415464256,0.061099454269105694,0.06178592550784723,0.14288356141050612,0.1410543221444231,0.13722580588622743,0.14236024323906424,0.13932445267394913
20,8,0.670507778967625,2.0671374907786686,0.3368681454286064,0.6677320778135402,0.7011210742308089,0.5366463163503492,1.6005257752744888,0.29523484355876195,0.5416614375260422,0.5628537060356955,2.2855570487287142,7.1504684897548945,1.0957824238131737,2.2809586833045534,2.3946932059303827,1.8119521398206144,5.530116103504278,0.9308115914425684,1.8342569199610346,1.9059284633024598,0.1249799912725619,0.1159677270626152,0.12116770377209594,0.11603158221491319,0.12243413445614859,0.12547367604860246,0.11996196309147103,0.1279123076868067,0.11932108570877499,0.12415701847117123
