n,replicate,train_rmse_a_72,train_rmse_b_72,train_rmse_c_72,train_rmse_d_72,train_rmse_e_72,test_rmse_a_72,test_rmse_b_72,test_rmse_c_72,test_rmse_d_72,test_rmse_e_72,train_rmse_a_6,train_rmse_b_6,train_rmse_c_6,train_rmse_d_6,train_rmse_e_6,test_rmse_a_6,test_rmse_b_6,test_rmse_c_6,test_rmse_d_6,test_rmse_e_6,train_rmse_a_6_72,train_rmse_b_6_72,train_rmse_c_6_72,train_rmse_d_6_72,train_rmse_e_6_72,test_rmse_a_6_72,test_rmse_b_6_72,test_rmse_c_6_72,test_rmse_d_6_72,test_rmse_e_6_72
120,11,0.12497423991820465,0.12402856727382139,0.12460394397275555,0.1243576552380582,0.12421375461053868,0.11681083552976185,0.11617868182817553,0.11643340400178298,0.11619293479065779,0.11597771599126544,0.1977511255413305,0.19660468953381685,0.19761191860682178,0.19682285378878037,0.19651976377677896,0.1964341107569928,0.19491347811416948,0.19614208960312082,0.19482629503844143,0.19450464007018456,0.11616359513945217,0.11522917570812012,0.11574963794853486,0.11558198655898627,0.11545952771165698,0.10671811472972624,0.10621757819850344,0.10631586138329412,0.10624902909662436,0.10604613894591705
120,12,0.12061637078778939,0.12071939652861095,0.1204965341267754,0.12042916981648343,0.12094653180154678,0.11777016016638002,0.11752270420383124,0.11725110838727543,0.11704636360408757,0.11755810943795361,0.20423721736979275,0.20431460483038913,0.20318028222772072,0.20241898794915372,0.20473273175058151,0.18686577640195942,0.18688780629387972,0.18587470911281628,0.18513227321464754,0.18652932619753435,0.10997643301148477,0.11008644570676887,0.11001064252801274,0.11005738220977607,0.11028837153756943,0.10939332623257532,0.10909934811762484,0.10893757312174135,0.10881190918005748,0.10919604381229842
120,13,0.1159138986285277,0.11546812763572212,0.11556103020115638,0.11568704703963616,0.11534407839680974,0.11870174303568412,0.11838800314669301,0.11886285428451027,0.11874849688224338,0.11817193576591026,0.19359606761484977,0.19117109977027938,0.19265784581482803,0.19281172887533332,0.19092326758680928,0.18983499534815232,0.1875785857539173,0.1909251537526206,0.18941688467640433,0.18771855945338384,0.10613032002310291,0.10599956292261821,0.1058646567628313,0.10599002513878451,0.10589223110976219,0.11002353970090052,0.11000666988772619,0.11004240310358741,0.11014398581309184,0.10973136882549848
120,14,0.11492442563279698,0.11772616386180047,0.11683323110648411,0.1155615372501245,0.11727755624289793,0.11965617074203415,0.12098925409653978,0.12059524409630996,0.11956008834744304,0.12049524678764613,0.19465915942961318,0.20123730986477797,0.20013536733852824,0.1969389454391309,0.19885025323168107,0.186292284220543,0.1926956782317854,0.1908620092627132,0.18791049560866396,0.19046706402799152,0.10477782645700687,0.10701987665375565,0.10613401819426013,0.10515434657418292,0.1068862322918386,0.11169286305420162,0.11226984916405056,0.11209030119161757,0.11133350717477371,0.11203466487129018
120,15,0.1108508066052817,0.1150237695378417,0.11127215463223852,0.11091254849630085,0.11090033577955688,0.12796268378685194,0.13299120534331993,0.12896410792754567,0.12806850822894175,0.1283248089909767,0.19454018554672,0.22190066641499412,0.1951306511414702,0.19537386624134845,0.1952936124086013,0.1952161377278749,0.23169768988235825,0.19915947978884502,0.19662255137028198,0.19631192222461,0.09988915550510467,0.09985270903368537,0.10029546418239835,0.09981697649459696,0.09981667697381898,0.12004556976979129,0.12012096701080285,0.12063019054307361,0.11996202100643326,0.12030623186728973
120,16,0.11514319696293275,0.11537882873015971,0.11446550332627364,0.11526848141262185,0.11509672396025937,0.12200018204551505,0.12229073250202709,0.12121661677739877,0.12214858142212365,0.12186531285521651,0.19135986949614087,0.19325444493131036,0.18884772527000354,0.1929393962853395,0.19132954853572748,0.19095335323833362,0.19250872148076,0.18889478277258206,0.1922740603651835,0.19044276147243186,0.10557850285032021,0.10554593167146509,0.10518356508085153,0.10546639549633238,0.10552824899113016,0.11373833156346609,0.11384079735945297,0.11313217977236524,0.1137099037173403,0.11365778341177683
120,17,0.10718481058857221,0.10809335103353163,0.10816258197890098,0.10810306257538273,0.10795400152113062,0.12093255157613403,0.12135928305475444,0.12132344102430542,0.12135476306831072,0.1217772802378474,0.18527369050734796,0.18646414913699919,0.18607365330374942,0.186319340738372,0.18707666401783024,0.19444607008761114,0.19519610875136773,0.19513377664111198,0.194974625914022,0.1954433770638638,0.09708819949886727,0.09797727876932058,0.09812810552858059,0.09801431831256964,0.09770368578501518,0.11193234503455313,0.11231903235521419,0.11228697156725338,0.11234864003658482,0.11277264839409243
120,18,0.11732612827457577,0.11697291226707415,0.11700010673991047,0.11735569519648287,0.11685500644933601,0.11852221260399859,0.11836910460528775,0.11809786303510324,0.11825211810577427,0.11842665615513304,0.20171185932224506,0.20082158974203645,0.20046757533700602,0.20161378857213177,0.20014624466959283,0.19031929705143683,0.18956442164410914,0.18852653245044693,0.18989822514289673,0.1893507278087306,0.10644193697952296,0.10617007747134427,0.10626362818719594,0.10649455748066823,0.1061440410233042,0.10974639960136974,0.10968465022423028,0.10952808986039748,0.1094946380181824,0.10978577249813239
120,19,0.109341564891349,0.10947462166836741,0.10947311968073903,0.10885072837065428,0.10928986952702101,0.12003903763675984,0.11968596419267301,0.11957894487059269,0.11974128984972233,0.1200406715930295,0.1907303966766869,0.1909396614662722,0.18990042844029245,0.18994638468035235,0.19071157565396923,0.19398468120596335,0.1927692277359713,0.19239327102560114,0.19236749021486282,0.1942427309677363,0.09874378172637617,0.09886792993393986,0.09904670120991567,0.09828795280061953,0.0986844353366956,0.11095225526421137,0.11072702820417571,0.1106599854548651,0.11085583943949491,0.11091337166332325
120,20,0.11326830841963116,0.11385646944796693,0.11362756452131904,0.11292503985998566,0.11171129168406752,0.12343393069687207,0.12272092471366261,0.12320384801613245,0.12205134231512514,0.12520390030138576,0.18186977260096857,0.17985119433329835,0.1799139731245538,0.17793199091988857,0.18180308611881643,0.20242763215866902,0.20011638130685708,0.2001138308000162,0.1975831787360435,0.2028080783111801,0.10488366526343716,0.10588848840137967,0.10561039819900427,0.10509184154859055,0.10305803559519795,0.11361108177051644,0.11313949848190655,0.11371086237146559,0.11275253945355347,0.1156431363487014
60,1,0.11132667838043869,0.11375491687252556,0.11251746583263902,0.11343343168399188,0.11309556704938224,0.12361663330576905,0.1250361850193683,0.12374548269221917,0.12468030483828975,0.12434709564411346,0.18830135635294598,0.20299007685150472,0.1977947366214601,0.2014642780835305,0.20145835351879254,0.19633880561523892,0.20903232707434893,0.20525602640507465,0.20771213066856156,0.20920525946623852,0.10152949961557321,0.10188797756985277,0.10131680574681236,0.1017719407522942,0.10136078319120677,0.11478978392776758,0.11442430358325192,0.11351500341039171,0.1142191654911183,0.11357536667167066
60,2,0.12340217544410065,0.12388410234683017,0.1244894666370775,0.12433557470295785,0.12468601867126794,0.12046892479811336,0.12109387102917148,0.12197909110549196,0.12182085137695468,0.12233990426540665,0.18524345869653588,0.18763380664498794,0.18790090279563756,0.1882036976386063,0.19466724059821808,0.21121641140697292,0.21421209369149694,0.21421210734800783,0.2146065357279187,0.21953715053210457,0.1161967342986104,0.11640792824979893,0.11707157422808749,0.11684891868527106,0.11629187633332674,0.10859187600056819,0.10881750658136657,0.10989028832490504,0.10962841693102877,0.10937231224873367
60,3,0.10069840582858412,0.10132500547975704,0.1030664228003684,0.10041754061053557,0.10231869488055095,0.11980321159291915,0.11990195664414671,0.12146576712815561,0.11958590784483158,0.12114480013069204,0.16337274461673482,0.1650608480486524,0.16816932363831824,0.16239738433408055,0.1660293637410918,0.18778648311492643,0.1891082328985528,0.19639735179543413,0.18691402803006443,0.19395110848669186,0.09297415232479747,0.09344488415279674,0.09501149059809749,0.09279832662753487,0.09446707233507592,0.1116412626167324,0.1115509127897187,0.11225008801524418,0.11151931069341217,0.11225854154792143
60,4,0.10366222236152584,0.10522754695098166,0.10544173916855724,0.10356887568149557,0.10497538935711892,0.13130469591919525,0.13120999165401936,0.13442385186554687,0.1329131096257851,0.1344304429043805,0.16090269233179677,0.15812725459304738,0.1647342872820347,0.16082750708754928,0.16145410490015885,0.20638690476318322,0.20837646789259462,0.2147620892767624,0.20789206606719746,0.21210084471365995,0.09683184942114863,0.09905765423709184,0.09832572846619964,0.09673271755019204,0.09827541768154523,0.12226793706931474,0.12185320064171459,0.12463457210870008,0.12392150532865566,0.12505557467005812
60,5,0.10741170645330206,0.10807047611254945,0.10776662684336971,0.10800538037373375,0.10770570976176996,0.12387799197565713,0.12431628262677112,0.12379125177723439,0.12412505407765975,0.12419337313620066,0.1869935071176246,0.18921068462611731,0.1879413889200232,0.18916942139741033,0.18820512011664398,0.2128438126361559,0.21368654072010385,0.2132768329949858,0.2134479880951609,0.21319797048884506,0.09702694738956824,0.09743406549909778,0.09728947313579878,0.0973628949478379,0.09716995459907925,0.11241126511407974,0.11279345910040538,0.11223036996150873,0.11260597083024074,0.11273071826261548
60,6,0.1189626744926487,0.11882963493858428,0.11881811654766357,0.11758739278952425,0.11870107648249739,0.12245072592524939,0.12726592217064484,0.12697315418501942,0.12594891705104813,0.12491730962281454,0.20011745438685866,0.20421094492226602,0.19249042090228935,0.1932456740801375,0.1951047373075549,0.20002999306985092,0.2071612895616806,0.19974827233820652,0.19938895649198318,0.19976643738285663,0.10867620352977946,0.10782189187475819,0.10975457106511029,0.10817311416613852,0.10919284088020009,0.11284057327038079,0.11739959592195899,0.11821760792265901,0.11706697585908987,0.11579772746261395
60,7,0.11079829855907357,0.10916693579516007,0.10980114714893255,0.11068990824652711,0.11039125507653369,0.12363282364847784,0.12272490162712557,0.12283584551244317,0.12344099449689883,0.12303688998334099,0.17355031124257528,0.174613434534826,0.17251363434753128,0.17558496845011892,0.17569832841142996,0.18795071520998205,0.19185808929740725,0.19024022976485608,0.19094444284893844,0.19067772039599595,0.1032777749754751,0.10120012652587844,0.10226842659801053,0.10283831522265796,0.10246990344325711,0.11608443133551895,0.11444391358110526,0.11481655608989266,0.1154187878023611,0.11498694545568074
60,8,0.13510103262273646,0.1359222589320867,0.13483197874328692,0.1388462651030943,0.13293383766340242,0.13466021785172957,0.13513929472385366,0.1342374205978523,0.13665065556476663,0.13308711250379698,0.31139049691642795,0.31547525503417495,0.31115437523279155,0.3302763528702318,0.30529658203563603,0.28478601972374545,0.2873775802250879,0.2837802662502484,0.2971718219654189,0.2830654486861684,0.10542220402820732,0.10546945449470661,0.10510890038878443,0.1055057432890278,0.10402436405250765,0.11145723952521061,0.1114845861390094,0.11113255173956835,0.11116133102781561,0.10977478085246892
60,9,0.11307510813591462,0.11248504235342116,0.11249581814970729,0.11271116008196187,0.11251920981287974,0.12545664123180442,0.12396291115737226,0.12486318629402685,0.12591837607879092,0.12424877804280296,0.16366628381020845,0.16005664477329032,0.16186423431986968,0.1665903340481246,0.1617190465980869,0.21369317583714795,0.21346887888315685,0.21769243890136009,0.22604539978401264,0.21490162036173027,0.10731340774674762,0.10713015004032306,0.10689434841265699,0.10648038266977973,0.10694225964049019,0.11416303266407068,0.1124077737776155,0.11275847761768366,0.1125454309688948,0.11250422930438518
60,10,0.11569734531299922,0.11569557974078355,0.11601487369697983,0.11573786494111837,0.11595984051829238,0.12608244453113873,0.12805801589214835,0.12827218573128724,0.12757662970444647,0.12771286017163008,0.1904350067725254,0.19420681788134497,0.19638306326121927,0.1939674812988032,0.20084108053296595,0.21449221105100053,0.2203362921997766,0.22202532405052924,0.21904847879701828,0.22704438027465706,0.10636654750900733,0.10574172153658122,0.10575783433017878,0.10583212385599007,0.10492355358100439,0.11479298861794814,0.11616408300318826,0.11612912424995751,0.1158061259267735,0.11455553533870705
60,11,0.12881762093555543,0.10994277986164122,0.10739767215757974,0.10937066392918089,0.11021912017064342,0.1446503642894385,0.12649549015316283,0.12105187947461893,0.12554892886487598,0.12638441461460395,0.30689187694191455,0.1987275578679473,0.1871270802171239,0.1991501075060345,0.20210733116168203,0.3327225520670551,0.20966351977292025,0.19552423058258245,0.21129371583546544,0.21313956772071205,0.09775051475766786,0.09803328097995753,0.09702662501046444,0.09725456956461842,0.09774410281507256,0.11303773421770572,0.11607357610240693,0.11190047325408808,0.11467037090651393,0.11536385593484848
60,12,0.1251847501665278,0.12520130415760838,0.1250961357954728,0.12500356965210271,0.12480143895876102,0.12788395691651633,0.12839861893347324,0.1279409997922418,0.1282318826743698,0.12808424851225925,0.2083102351335647,0.2085557335669189,0.20789080930692255,0.20724625074907538,0.20672021249941414,0.19617002789687096,0.19624502186481652,0.19612828486206874,0.19495652216931977,0.19566604406288468,0.11476029838602164,0.11473910824323141,0.11472406958488637,0.1147193162007458,0.1145644296814874,0.11982506373284989,0.12041169095477453,0.11989889594443659,0.1204088458106185,0.12013159345825083
60,13,0.11859576558843286,0.11874462012601343,0.11822759194740788,0.1180948930302986,0.11827243844951736,0.12595172378452327,0.12561824388931617,0.12509233781724502,0.12533501488159698,0.12498805147659615,0.21948250897402746,0.2215209961872667,0.21764326576058854,0.21764999562185433,0.21786415384927862,0.19330893536570376,0.19626812617214107,0.19247589494486553,0.19355266306129842,0.1927895778868895,0.1047985363838875,0.1045928316637682,0.10469312891618678,0.10452805909454169,0.1047066199123757,0.11799849632816911,0.11716476078382923,0.11712391624447252,0.1172458655763656,0.11695535429410311
60,14,0.12403940653937567,0.1231596763548971,0.12386384608420756,0.12316991375279036,0.12389063915120979,0.12525304025288403,0.12422712557929017,0.12502191970731696,0.12398377804500905,0.12506861705088299,0.2033398365808658,0.20005011244614224,0.2033222725269866,0.19996389600289816,0.20301677969261842,0.21935634618201838,0.21402599230372354,0.21894197075763072,0.21301043821908577,0.21916348068528096,0.11416839844242953,0.11365983691570358,0.11396411081425478,0.11368565590739194,0.11404459616224301,0.11293886648417759,0.11263620255670197,0.1127337232126776,0.11251759913460489,0.11275020272425043
60,15,0.10728677322626233,0.10607901144159917,0.10631684019640443,0.10648096969603958,0.10585779967745235,0.1262502507329912,0.12511841875708504,0.1256464340389603,0.1255662338633117,0.12574682653552294,0.1853038977447847,0.18552064856263786,0.1864627845640217,0.18625007758780746,0.18639916009648633,0.19266739018087783,0.19381815582899597,0.19491611054825278,0.1944377949340175,0.19556400111991984,0.09719954526076728,0.0957003349171878,0.09582247058555772,0.09605905368055695,0.09527884576633099,0.11842326933183148,0.11693083960033529,0.11738256277048328,0.11736101491755814,0.11740350075325015
60,16,0.1124555076912542,0.11255109039550922,0.11243290940142837,0.11276880269395512,0.11244765183014002,0.12883144671877714,0.12853102617167758,0.12807905580001797,0.12796269403495014,0.12904600119360646,0.18844806729352195,0.188819658806945,0.18797723886911816,0.1892503895938235,0.18823947589390994,0.19522296469274295,0.1950392880812425,0.1954074018576641,0.1952050056791812,0.19542558297167217,0.1028666519813856,0.10291931503467439,0.10291814118506316,0.10310805524813922,0.10289212015472472,0.12104727547814241,0.12072471801343924,0.12014697960291441,0.12004128886307,0.12126796041199467
60,17,0.10862930773946451,0.10830453266932664,0.10853590194423698,0.10853912133080951,0.108947714388609,0.12942914688404966,0.12849497231911,0.12807314752446503,0.1278964895831883,0.1283435508648092,0.19299793421694844,0.1928013846729605,0.1933938310824684,0.19282773455235225,0.1938087673149979,0.19687668253958723,0.1976305447565853,0.19882197273381017,0.19784578717756404,0.19887776950834782,0.09749609075170172,0.09713422230068279,0.0973096387612029,0.09741412732627391,0.09773788213796317,0.12151480896409357,0.120314608982104,0.11964627635686476,0.11958486393688812,0.11995648902296772
60,18,0.12393115850464954,0.12447949670146215,0.12479591327532212,0.12326959076622639,0.12470169424758071,0.12545345773188252,0.12370639276953645,0.12387905924633777,0.12524991687346163,0.12423491854879902,0.15495946906410216,0.1554573258120544,0.15663990322551272,0.150608230979572,0.15836516383735896,0.20034845353410494,0.19761055174075615,0.1972709997296327,0.19959735055130534,0.19920846907041584,0.12073715215755766,0.12129438901167364,0.12151132415199611,0.12049629946237074,0.12120307671988285,0.11633333008575059,0.11470460968081644,0.11495962593326414,0.11621367979339735,0.11507536032489434
60,19,0.11236048397865317,0.11424160202578652,0.1142455032334752,0.11391336988644554,0.11325527355633479,0.11747966554240133,0.11792933625862555,0.1177983260595483,0.1177114684274065,0.11790377553596451,0.17932252615393743,0.1802167646412054,0.18050738282093917,0.18086168545213574,0.1813964912350801,0.18536563210453558,0.18642130005717616,0.1862623823558753,0.18642078534751663,0.18754035357926832,0.10419832691080448,0.10626826928516188,0.10622855853391895,0.10578367923413196,0.10492731418781893,0.10929096413456076,0.10965697109871592,0.10952765590039033,0.10940070770421574,0.10945373756571584
60,20,0.1081586420319132,0.10820072025478057,0.10828139254653299,0.10811947022152962,0.10824095722657887,0.12601803598188913,0.12605310854164606,0.12625363776072904,0.12654793972577771,0.12624038776243582,0.14069307550987484,0.1411244138077807,0.14125465478347826,0.1410826987544739,0.14144681781521856,0.20298741653188912,0.20367853626268517,0.20386454929568468,0.20446283287390218,0.20405812624589287,0.10472183125367637,0.10471644716497586,0.10479160752530008,0.10462986927869311,0.10472249851437203,0.11658677415100688,0.116518867074541,0.11672600967097717,0.11697882463234233,0.11667961831664267
20,1,0.09938492662442597,0.09749791349549523,0.09741541522215838,0.09777724817799725,0.09853497881211543,0.12868311326240275,0.12860355201266993,0.12820860666623796,0.12779472748332,0.12840253171358904,0.20980475489106906,0.19814137517419442,0.1968750178425862,0.20473587639746932,0.20463356049342057,0.21369162364087543,0.2078476817054104,0.2060403112902614,0.20641055085401344,0.21022370561764583,0.08240554393097176,0.0825740458786113,0.0827439537975185,0.08145672606309212,0.08247233025591154,0.11800935489916854,0.11885790124778431,0.11867709620265858,0.11814276966643932,0.11824066518928036
20,2,0.1099200668894282,0.10334549656060549,0.10103594447684165,0.10398096302271236,0.11067680738682957,0.1504972594416954,0.14413843983022628,0.14161114880865838,0.14441131928849577,0.15133385244941439,0.25495263694299763,0.22202181321329104,0.20684038357960693,0.22387043836212078,0.2603046904662404,0.30380056097009744,0.2680678484304332,0.24939570189277396,0.2702495096911401,0.30954895833101476,0.08535267875226998,0.08475406071439397,0.0852066687613426,0.08515970911906597,0.08494935091445914,0.12778340616502643,0.12705415081008903,0.1274072648325668,0.1269735955733738,0.12760607575583183
20,3,0.09097675607070425,0.09055141365140078,0.09051540596530597,0.08940464759266366,0.09585141653729079,0.14395793876557422,0.1456075031468333,0.14358071493611255,0.14454299703655113,0.14545881268676347,0.15978948209015312,0.16171897964041698,0.15269058351848114,0.1572454110919527,0.18753059783589968,0.2244038350101827,0.22602598145653502,0.22176364439123666,0.22370773927935067,0.2355094526323531,0.08191508298234872,0.0810533614334699,0.08258466423694627,0.08046366206355264,0.08262831747113143,0.1343296124564902,0.13600607253464436,0.134286091850577,0.1351161029530829,0.13436577586547183
20,4,0.105118098081321,0.10666517282467683,0.10450831488954848,0.10564907243253348,0.10672226752239974,0.12889134023216617,0.1290361404195076,0.12879813265504447,0.1285016363510066,0.12888053386501674,0.17434295789417745,0.17916054130576725,0.1735903618061103,0.17407886251488697,0.17845522826577012,0.21945432286128602,0.22043808042434723,0.21843566599748182,0.21713412937666438,0.21990672885162454,0.09641871758254081,0.09746417264467337,0.09581825139462476,0.09709261342722537,0.0976493332565982,0.11731657234107562,0.1173229324349276,0.11737715236985835,0.11724115209713105,0.11722715427890316
20,5,0.1302623677075009,0.12904808042164378,0.12942694939884067,0.12891249539365351,0.12957093641927986,0.13468348766591712,0.1378748562536765,0.13643789445814858,0.13978388072785616,0.135399609617805,0.13726367444663537,0.13410595396752817,0.13434323083644242,0.13670322895122772,0.13401981039206134,0.20499408498776966,0.20887538638926173,0.21251463917948857,0.22027835712398414,0.2135562559924091,0.1295915368429732,0.12855797175270073,0.1289508496679457,0.12816102863886727,0.12913876087385617,0.12643275771667487,0.12957730218378558,0.12736998384686746,0.13011431420732794,0.1259972493356404
20,6,0.0969576276339494,0.09754757425970872,0.09807003080682805,0.09835036088725188,0.097580218244255,0.13742907258652926,0.1361497572302615,0.13654209662931446,0.13625398436258448,0.13464201908702103,0.13925575090374642,0.135524797147204,0.1379990455301674,0.1374903305375607,0.13202417018085671,0.21040857326873885,0.20641988986075535,0.20651232614273068,0.206171686322739,0.20118755643914765,0.09217787806970373,0.09335512832433317,0.09362328692228114,0.09401138155656338,0.09384676648521618,0.12881381603805694,0.12791267798000938,0.12835515910923717,0.1280707506765591,0.1269234580623549
20,7,0.06534860221571134,0.06489165539085427,0.06503143869967185,0.06515959199988113,0.06514320368885888,0.14358138488412037,0.143042364307246,0.14315081355157153,0.1438739138982743,0.1439018019978152,0.14010200914441806,0.13872876398574308,0.14078803397779516,0.13935460858430976,0.1392720178506748,0.20487300151097382,0.2028673297853314,0.20307819547221082,0.20475965227958323,0.20476034818329106,0.05368116753382538,0.053398623923024795,0.053092955720257566,0.053607192468372734,0.05360463162239915,0.13666907836495487,0.1363254287627518,0.13642231007757055,0.1370195197343236,0.13705176093390406
20,8,0.13435302803780533,0.1347713557475676,0.15778956284264617,0.12129656721760879,0.12071650589935053,0.13733155978579425,0.1375403744178545,0.15624300812118974,0.13036704425514314,0.12935090191273985,0.32280595388999056,0.3261629362633576,0.4270194474392727,0.2516925528842273,0.2450556857023649,0.29519168335529167,0.29740452312325005,0.3785865508664463,0.24351786943100734,0.2401671586158723,0.10118852686391154,0.1008160755677803,0.10298342966631002,0.10155498920469648,0.10227540542969749,0.11255177865077497,0.11230189107061338,0.11668321046940383,0.11475153054918853,0.1141403034025671
