n,replicate,train_rmse_a_72,train_rmse_b_72,train_rmse_c_72,train_rmse_d_72,train_rmse_e_72,test_rmse_a_72,test_rmse_b_72,test_rmse_c_72,test_rmse_d_72,test_rmse_e_72,train_rmse_a_6,train_rmse_b_6,train_rmse_c_6,train_rmse_d_6,train_rmse_e_6,test_rmse_a_6,test_rmse_b_6,test_rmse_c_6,test_rmse_d_6,test_rmse_e_6,train_rmse_a_6_72,train_rmse_b_6_72,train_rmse_c_6_72,train_rmse_d_6_72,train_rmse_e_6_72,test_rmse_a_6_72,test_rmse_b_6_72,test_rmse_c_6_72,test_rmse_d_6_72,test_rmse_e_6_72
120,11,0.11920574982998683,0.12169050636317774,0.12186996369022267,0.11944797974674101,0.12084978211480137,0.12465061071736933,0.12306088437019978,0.129911533803781,0.12820307101474254,0.12670952428696422,0.1921779436128599,0.19949890657849986,0.21828073760223046,0.2024497884710057,0.21111173913338316,0.2134931200677764,0.2137854929910531,0.24043741456723844,0.22098018566048508,0.225753345346619,0.1102447620358673,0.11201058341539614,0.10899876645767587,0.1088526998280761,0.10904344020369641,0.11323316637736015,0.11126791843498429,0.11477202701296484,0.11621451384214233,0.11356640940833514
120,12,0.11627014923801299,0.1142598027606482,0.11569093285751042,0.11441486253209887,0.11499856623378407,0.12372979091317693,0.12389643401271905,0.12441088729730462,0.12702814280562527,0.12303476260163801,0.19446614634322856,0.19446871563387405,0.19647364300842224,0.1907563596365306,0.1940970133877242,0.20083521181169162,0.2102097576162197,0.20908482447765184,0.21655258301434727,0.20205465401364361,0.10641707915364862,0.10401356416372054,0.10538739343842475,0.10481827328403473,0.1049588140322317,0.11422281937154057,0.11288947305845776,0.11369329149610864,0.11556917796639966,0.11320876584211735
120,13,0.10903743844723483,0.10650421296815286,0.10751176447778542,0.1085632344313552,0.10558344134341431,0.1280100214530507,0.12789217319841198,0.1285781309196648,0.12719314657845943,0.12741590477273557,0.1805016957254801,0.17807648936547116,0.1796795289546789,0.1777288399423303,0.17589741607239592,0.2020383749980591,0.20359003770057352,0.2011730267919508,0.20663990035675223,0.20467871784326516,0.10009497937353998,0.0974796613020492,0.09841759484925396,0.09998229535996228,0.09674377898014319,0.11907708025978679,0.11869946746812203,0.11987552552987116,0.11739990916143425,0.11796833356865065
120,14,0.11312880694790323,0.11446300323178958,0.11830764381300665,0.11728120146888772,0.11737446812741824,0.12711029111189873,0.12516679124476515,0.12971032951815212,0.1293116704922609,0.12986539778535428,0.19040138325921266,0.19695325636247393,0.22447666706042488,0.229851946499766,0.2307042338512834,0.21380110839825217,0.2081970443214527,0.22961119449487216,0.236177613028442,0.23542878465808376,0.10332901401502027,0.10381958028351576,0.10344423228947404,0.10106478841197271,0.10100790965148941,0.11611894368770971,0.11472567010379087,0.11650749273587062,0.11482268435298247,0.11563939537084784
120,15,0.10320303459804454,0.1060493055826544,0.10462340570193629,0.10511226655669002,0.10300458360750102,0.13760199691780212,0.13731580970803386,0.13533118615185344,0.13331967023183033,0.1345431138736823,0.1903392047658292,0.19614284756246475,0.19279092337104917,0.18982855259877285,0.1918030398371877,0.21634368558340017,0.21966327948139758,0.2155327518262411,0.20985239052446342,0.21470102886330045,0.09130666864483909,0.09372133466936515,0.09259507184765821,0.09375044819112793,0.09078421538406671,0.12812662070758646,0.1272786486673574,0.12558597677505737,0.12410335977181991,0.12478894601144207
120,16,0.10649774307311397,0.10804968969559756,0.10928817101170288,0.10822648745339676,0.10907861539374147,0.13693451387944997,0.13135339086886338,0.13460970890143772,0.13510536097683865,0.13392899309753395,0.18228087564049178,0.1799254714046649,0.19061311072608392,0.1862703353368655,0.18764118366207116,0.216578586665451,0.21371734758938188,0.21781556451507453,0.21637065733907226,0.20361775490323136,0.09676433710537984,0.09901061768803669,0.09868356954908529,0.09815920654019968,0.0989506363668542,0.12731747572136679,0.12119788541217738,0.12438494274111193,0.12519978267243237,0.12575170479161327
120,17,0.1025188026639909,0.10462999002979649,0.10348891806489618,0.10203926429301326,0.1014989216675293,0.1287954684473667,0.12789406377124005,0.12914920387849224,0.12743865880165978,0.12534421007674065,0.1767764128796892,0.181304913253172,0.18130504526471802,0.176969097144761,0.17911746134307116,0.20319024647010192,0.20174809211326744,0.2021125541253358,0.20100510256004536,0.2012515747155236,0.09293788677100334,0.09469707525406275,0.09331986824541111,0.0923263096783037,0.09129862003144786,0.11982274260018931,0.11898706464333363,0.12039971719648088,0.11856592844083959,0.11606929297868254
120,18,0.11375333397161072,0.11344290846010228,0.11439118431971011,0.11584612922922856,0.11399461922702706,0.12037761011357064,0.12249927078887883,0.12162535404907475,0.12339816980843307,0.11945424791293921,0.191031823032274,0.19002325045238302,0.18855056544187826,0.1904380420815192,0.19019124715542393,0.19826277443157334,0.19889246779175776,0.19557812549344372,0.19833690292659722,0.19674583037430632,0.10396711342479446,0.10376292559290506,0.1051329100359082,0.10655208267988532,0.10439485174527824,0.11067881177750523,0.11308916449677554,0.11257962175929344,0.11423437376544923,0.10982780149430843
120,19,0.10374522045584852,0.1015211337627284,0.10348849684187765,0.10369518598874525,0.10179540296244301,0.1277065904994487,0.12818011532671517,0.1286745034304362,0.12881550630283137,0.12793030724871438,0.18163540876994633,0.17656971448294584,0.18249809095409927,0.18484306622827124,0.1815810429071702,0.20216867344760048,0.2023768404369979,0.20428143527893,0.20699349228736702,0.20271235483222236,0.0935697757224114,0.09176772597021825,0.09310666941662692,0.09293708505709787,0.09121286365267277,0.11869657255743041,0.11922114325134747,0.11950769433522533,0.11924809509726145,0.11887446310744149
120,20,0.10830324078008993,0.10852809969069534,0.10789460954052539,0.1054679631378793,0.10814744311866749,0.13115293249572701,0.12949474048541065,0.12852419573964782,0.12774454283251366,0.1292500808398863,0.1780394289190722,0.1780982218611072,0.1807726142380006,0.1753122371891662,0.18049469193226433,0.21221117474038648,0.2100426713706865,0.2086323396032662,0.20688313927720686,0.20890731325167033,0.09962559881042427,0.0998841663891995,0.09869170443001614,0.09670389044865926,0.0990405738281073,0.12117976690314829,0.11956591238706066,0.11864160917179496,0.11799954582789306,0.11945582130508121
60,1,0.11770390591282537,0.10779942193680436,0.10973962654868338,0.10766070702177315,0.110665872675453,0.14727088973682567,0.14116324651050843,0.14057847431763043,0.14108993326798655,0.14255035611859165,0.2919720276358875,0.2382631750527583,0.2434164327735798,0.23144815064924315,0.24903386614225984,0.2659194850869993,0.23761520542789114,0.23678491158007198,0.2311160947673505,0.24813419505120415,0.08588226883127816,0.08676793444839245,0.08811064298947535,0.08824338077157524,0.08794588227892358,0.13131098266246283,0.12890389237619382,0.1283382564534719,0.1298827045263669,0.128764860329592
60,2,0.12266009427824566,0.12335778190855715,0.12278237249777313,0.12420743467881477,0.12264927126317367,0.1333134448004247,0.13540692350734904,0.13541433680369502,0.13746808177171052,0.13572560644637607,0.2029296620449237,0.2067308924936062,0.20046169168395758,0.20458793625930047,0.2087821044670747,0.23464470732842352,0.23917797005079025,0.23436186208873674,0.2346933229338793,0.24045125519837318,0.11259699103989344,0.11280256132496716,0.1131465059857976,0.11416704206437668,0.11161027646242036,0.11999679191198039,0.12172887866146145,0.12258639533584904,0.12499321286591987,0.12188754445759001
60,3,0.09109984067063287,0.09145837537447167,0.09159923895476678,0.09395558470348186,0.08904802666285144,0.13386583518333353,0.13863865776478412,0.13239683439178554,0.1358716193846308,0.13091566740992666,0.14733122366937662,0.15578178822983788,0.14603183941020595,0.17791474478863117,0.14948026141889767,0.23222642628316548,0.2417164995220724,0.22534689802333088,0.23853772007029272,0.218914574135873,0.08417974178500676,0.08321026084047412,0.08496625634756601,0.08219708054734083,0.08138414985680652,0.121109010926678,0.1252122665593277,0.12051943327470685,0.12240740829569034,0.11982254474737894
60,4,0.09783615329166834,0.09989294950406176,0.10052367373626399,0.09923121851714631,0.09677199812274812,0.1411432713403415,0.14225001516477867,0.13599375024899166,0.13936308491092197,0.13544007113230788,0.15016210992563458,0.1676908544629999,0.159558369349423,0.1629567975495638,0.1599782427615398,0.22278975976338794,0.23075068849367514,0.22584390588657338,0.2273802997334212,0.21963671097163529,0.09164808957731543,0.09130483684200642,0.09336587204200579,0.09130290243318041,0.08886921837187305,0.13128079167944587,0.13132390318549472,0.12471998814441312,0.12845108815876008,0.12505170446878042
60,5,0.10530564614118916,0.10626108856572183,0.10116443339546981,0.10189971426269628,0.10694335841776091,0.13670708307602508,0.14077468211728852,0.13367199898376714,0.1355771651962944,0.1374945192642023,0.2072307033514084,0.22084034427709326,0.19464581016906676,0.19712665955476041,0.21431659244186624,0.2506055302150386,0.26880761681643045,0.22465370961883893,0.2308488702296499,0.25994280999661945,0.09055406503675884,0.08882814895077047,0.08789959982151532,0.08832112567554594,0.09114600826051848,0.12121896050619575,0.12273385268345806,0.12213900777811487,0.1233686493334914,0.120391304990775
60,6,0.10087672697528997,0.10120202054071617,0.10033864313715915,0.10063002129756347,0.10525761122030591,0.14431900736594228,0.14234803589186876,0.14848907685997575,0.14827977392923217,0.15270705045395086,0.17172996608805152,0.17305240785353174,0.1661087163527816,0.17276972342607472,0.1753937332940034,0.250773088924806,0.2514910693908077,0.26025421472015386,0.2636522175717093,0.2517844858556586,0.09180368318130372,0.09196857696368137,0.09209642028041602,0.09132452057475801,0.09642963349449137,0.130511896053747,0.12799539323916648,0.13389585499530302,0.13303125858897996,0.14038023199915609
60,7,0.10180444697217257,0.10169166660920795,0.10200283676511886,0.10077250508132152,0.10312722378359404,0.14388758909750832,0.14573832199309203,0.14164062846712394,0.14166615777155434,0.13514389541162464,0.17643380812387754,0.1795756533077379,0.18012163249053917,0.17523940460056645,0.17365764574798032,0.2209088307309124,0.22357968575918266,0.21151517602313602,0.21864242970856085,0.2005484101043235,0.09213890983514181,0.09145409232535939,0.09172909350832026,0.09110366877198431,0.0941998287461538,0.13478329581500254,0.13654442308389902,0.13353921690389997,0.13253568742250066,0.1275996285305097
60,8,0.10946687724942263,0.11435021094623865,0.11746583358501363,0.1081995630715018,0.1109604277553593,0.14735337069762322,0.14390365562797244,0.13799184858862826,0.13802077130971305,0.14305806630695952,0.20414819805007992,0.23410931398344598,0.24326180781797632,0.19976513222743666,0.21353622533243694,0.2702932977844787,0.2829878529329042,0.2683142003141434,0.25952678372598836,0.2730948775843521,0.09641535727708135,0.09640632122190224,0.0984193706174139,0.09568206563502245,0.09642183774496256,0.13065959493054907,0.12382324350563109,0.11936655661603165,0.12115326653819322,0.12476888086503113
60,9,0.10856685351514493,0.10766259577259396,0.10764670034522433,0.10873523488060423,0.10758961001062219,0.1353748774910633,0.13464423604422027,0.13333308344860492,0.1361623494902692,0.13604427509376507,0.134611696482988,0.13582351651438423,0.13455970984693583,0.13826323443086258,0.13621251249164543,0.22533349672686454,0.2220059192117105,0.22623181473046028,0.22730037675019749,0.22507060088490857,0.10588379286677835,0.10473123104594835,0.10486133576585858,0.10564652609448223,0.10460413742311016,0.1240751007059302,0.12374699580037622,0.12149068378312995,0.12468441022645933,0.12491268518492962
60,10,0.10067514807924112,0.1017594585816057,0.10627702986560468,0.10286717406315349,0.10541891533619746,0.13915264326120477,0.13896193731116174,0.13443422627219234,0.14114004971012795,0.1365763373594868,0.16183394734280326,0.1748618512511547,0.16569649930937505,0.18358119387283767,0.16712736496374286,0.22802493769414298,0.24038236355337364,0.22940241740599,0.24251185476345746,0.23325879838548905,0.09317074181532622,0.09231041739710268,0.09914227095576048,0.09210946509698913,0.09791880963475207,0.12814358851521226,0.1258493515306726,0.12227812944518122,0.12808097648225308,0.12419917299857781
60,11,0.10333344600085825,0.09855875478174668,0.10283220648907918,0.0966261318415631,0.10224209455595037,0.1326292092459271,0.13066077750071284,0.13212649510643293,0.12936236262958573,0.13301217399274226,0.20552438975339335,0.17625599944191747,0.20059867103129714,0.1690830988681393,0.19781516117849388,0.2365223458984524,0.2272419269896906,0.23346340581995148,0.2161992095321536,0.23780876671930415,0.08843753883836622,0.08822632568683861,0.08882409257846677,0.08716288137213085,0.08864229039926397,0.11881845642329242,0.11808885138185977,0.11875621262008855,0.11840929627353124,0.11905542171968382
60,12,0.116700519358744,0.11471726290722459,0.1105820357961057,0.1136527508287243,0.11143539359064661,0.1343711325115004,0.13919173607878177,0.14453443215877798,0.1384857954027401,0.14423392067615418,0.19392258766447212,0.1978155589650687,0.18729103567619598,0.19665058601474422,0.1892091588117438,0.20427379615151312,0.20810737267229193,0.20832585830624886,0.21283696832856022,0.207118787737394,0.10701947461372822,0.10399477909190641,0.10081814823053477,0.10290940344719507,0.10151521852387439,0.12617150984948536,0.13120027509657387,0.13732979088634403,0.12968932134818253,0.13714249965637132
60,13,0.1058049244698018,0.10272182365800789,0.10453826863016898,0.10340574348679753,0.10549776497611589,0.13630547715674862,0.1358671655053579,0.13539372458186988,0.1398121809510466,0.1367036498257534,0.20439168435101013,0.19614050369576136,0.20375828033010884,0.20333219062015895,0.2040956867149264,0.20844490197361906,0.21187045435421523,0.2150879208557278,0.212550261729116,0.21020413099534796,0.09181911535607952,0.08959733408928931,0.09034816104509238,0.08900613815047327,0.09149205651193233,0.12781982918038545,0.12679475454078024,0.12574377943343712,0.1312913786866142,0.1280241490116602
60,14,0.11632416266148436,0.11928688700713014,0.11871519717554015,0.11743430401292435,0.11789771436097593,0.13428366456500518,0.1303343824542468,0.1338937756922687,0.13035793714950789,0.13214038391537952,0.2026354872584394,0.20379428061673047,0.202449440913578,0.19858703437338782,0.20010576227588667,0.22976694812448062,0.2265544672734461,0.22872681904294126,0.22194983745131708,0.22818804894483272,0.10506071748725918,0.10842863367241254,0.10796749265078426,0.1070937872143656,0.107388239671672,0.12201290546365424,0.11781384747915279,0.12172125474280243,0.11863503274183587,0.11970683110053223
60,15,0.10064420340150483,0.09735525810493599,0.09757191417280578,0.10378255909430305,0.10264102877050008,0.1387503760841213,0.14440843724022745,0.14051099572315198,0.1373284978439437,0.14285599825457293,0.20343455628275006,0.20869110151912565,0.19241716384450216,0.21663390907389135,0.21868596908117344,0.23222074422095798,0.2446177281288768,0.23517106456162234,0.23740115695649358,0.25289044067857763,0.08543961516541847,0.0799481162072816,0.083851599931224,0.08658052204385074,0.08459591565011089,0.12693894615352044,0.13161797691734997,0.12854922956568754,0.1243511959159649,0.12831140772510197
60,16,0.11033843275061955,0.10618571543756564,0.1057029315763651,0.11016021984134637,0.10719533527200098,0.13001773355727375,0.13991109317229222,0.13727470926709598,0.1304218123418103,0.1317366740683453,0.17798417017984763,0.17381331608376624,0.17191584006191177,0.17635545352361007,0.17388617777764917,0.20062154936318127,0.20247566686047863,0.21095777991123865,0.2057123422870599,0.19992204470259378,0.10204208909976793,0.09779864946504932,0.09752952142018176,0.10208651348496248,0.09897986078718275,0.12163519364548023,0.13281060360524197,0.12856193847525418,0.12134203032822863,0.12373883674122609
60,17,0.10290095480383495,0.09964482777468102,0.10352885926449908,0.09923087766035915,0.10185721591789154,0.13086837546547372,0.13155412041016018,0.12771135895787275,0.13066589681863988,0.1270848110981881,0.1767748248684734,0.17648514978749713,0.18237211456661154,0.1721294361519965,0.1726660900301559,0.20918625305950656,0.21294822669003532,0.2069416035811631,0.21374330914238301,0.20596696503332107,0.09340793001943676,0.08952487095284553,0.09319484855280476,0.08978948050456564,0.0928536349938132,0.12133561431644875,0.12155351868910425,0.1179694303904493,0.12037902617029969,0.1173838672299048
60,18,0.11447197376766209,0.1128090133549066,0.11300202991615728,0.1133080447374639,0.11436633732206983,0.1334808710691689,0.13587376741622278,0.1331192365853827,0.13552829077227033,0.13190338413769473,0.14866243064025159,0.14639469133700742,0.14388346295114124,0.14425668263008865,0.14531911053493923,0.20958567183211305,0.21170588812918137,0.21598030588792513,0.21458866454164932,0.20804435880238437,0.11086316077266409,0.10926656330700832,0.10978485176230317,0.11008483117839668,0.1111471927355127,0.1243193839777298,0.1267979506998724,0.12290709583677316,0.12595746200872607,0.12271370421192951
60,19,0.1103948465461544,0.1061884509884283,0.10653214497045467,0.10580931573424697,0.1043249492721975,0.12568043399304535,0.1297887362086357,0.1345722615020693,0.12813915594736328,0.13268543588642334,0.18557642557202284,0.18199178182602843,0.18279952598875324,0.18497873869314885,0.180028284611506,0.19016085169864275,0.1979104805317708,0.20552266252002677,0.19728284209076566,0.19921076481314534,0.10085852690301061,0.09642726710826685,0.09670243531220123,0.09545457203922803,0.09452444349860288,0.1181311134379408,0.12177216531237213,0.12621522447826788,0.11994493646812691,0.12494726723893229
60,20,0.10068275135978086,0.10002015791231507,0.1037240580789189,0.09815606170727421,0.10122760586284275,0.13507063646857115,0.13308668945918756,0.13118430654031535,0.13834551346425422,0.1330894142045286,0.13603964001639107,0.1352549862041933,0.1361566696310155,0.13333523137019623,0.13616671060862304,0.20850490899708954,0.20872630162496988,0.20860127894238398,0.21527678296599925,0.20746559649022905,0.09685224897637058,0.09620151307993667,0.1002772332046781,0.09433034671411089,0.09745400705541821,0.1263456649170756,0.12399652050559994,0.12178666126360499,0.12915664043051353,0.12419398761551638
20,1,0.07837246051286528,0.09821025523024368,0.08977768506646325,0.07279200855605145,0.09137693442667337,0.14484579994013272,0.15513617909077468,0.1490853104168469,0.15404828176204777,0.14973016497010297,0.1631065604599621,0.25300646710923874,0.19676230335285066,0.14436220584074097,0.20047215262351287,0.26452615585704947,0.30950887968656976,0.28253958574750726,0.29940197348660796,0.27912181472549347,0.06549598870595477,0.06863562498609567,0.0726699797857879,0.06237295552179175,0.0739144052805539,0.12864739230573302,0.13259521401645713,0.13047669967063416,0.13333131227316342,0.13193409179369178
20,2,0.09540111187698071,0.0910678691825022,0.10146235604039926,0.09943887627473091,0.09367977199438679,0.1841270372260584,0.19030929871301705,0.18906241413581226,0.190613044158365,0.18617820027961718,0.24129182737233826,0.21428609830056447,0.27017841264799436,0.26156622378342825,0.22932409701436898,0.3431343827405882,0.3676806294758075,0.3894153810291445,0.37501407578141743,0.3716787975768421,0.06815180639347856,0.06988480946343271,0.06784651795248554,0.06764316141757704,0.06930473268942944,0.16222499409443408,0.16514779624678355,0.15891953524376629,0.16398200067328406,0.15907282578541881
20,3,0.07301514694554959,0.07251010536540219,0.08096000772850885,0.06800081351609656,0.07772470556902185,0.17517606054495866,0.16045576577801027,0.18535625218069665,0.16751276893481837,0.1820628954061767,0.14063231946942298,0.15124206317190939,0.18804010304778385,0.13381734812295912,0.16772263540228985,0.26375659211011027,0.2601135972748009,0.287666098558407,0.27052930137981607,0.29357278579048424,0.0633682883969733,0.060444504058374975,0.0627094046616044,0.05843034826755193,0.06348555130143323,0.16484103477622172,0.14815976774353706,0.17316471190694774,0.15484584400401522,0.16838745172403663
20,4,0.08173068665737392,0.077577884477093,0.08146200069298624,0.0762053507227379,0.07818979203348148,0.15853496708732603,0.15595711911226787,0.1610222099581096,0.16144093268999282,0.15468773508573838,0.12792107967089217,0.11991644430074491,0.13625172669870492,0.13689105672157512,0.13232942626335287,0.2440298101073049,0.2644106873893272,0.272246571652336,0.2806833271337379,0.2663872511755151,0.07616171541704166,0.07252080172691408,0.07452079414450746,0.06806773616528755,0.07126546023176303,0.14839400941662398,0.1420995062278512,0.14684726489590527,0.14589941107862528,0.1402515603222508
20,5,0.1014626210939512,0.10654483824315425,0.10420285738177805,0.10406780385901743,0.09246963222612678,0.20035282599933107,0.18259791493472755,0.199934928590175,0.19813534991476828,0.19284830443659964,0.16668564881158474,0.15605498792037667,0.16166407338973685,0.17613072308604574,0.1640044768304761,0.3290683753221926,0.2870818299864291,0.3231072145497516,0.31370201410669524,0.3110186635533584,0.09327746262326257,0.10083975000788419,0.09729629332663306,0.09483406920246308,0.0829569272413015,0.1843721945301656,0.17006040823496946,0.1848475359159412,0.18417880090501465,0.17837884627951398
20,6,0.08963935508151986,0.08382666825119109,0.07784535269114186,0.08289307998674693,0.08327245038547033,0.1488707669752888,0.14838713560376016,0.17017193892005922,0.15088562532923136,0.15392925468327887,0.12379586213942118,0.12106743125157823,0.1206790866656216,0.12080879586221502,0.1151706188513065,0.2661000940458086,0.2710002596230928,0.2653518684213974,0.26921505055886896,0.2677073932500196,0.08587049264951423,0.07958355706246205,0.07271323450547174,0.07854589634907376,0.079744121792172,0.13329955630965618,0.1317965529508465,0.15879658868304117,0.13517884551819465,0.1391564916081404
20,7,0.05280760679832956,0.05480100649437586,0.05070912104180051,0.0512581855507006,0.053869744419337666,0.18656503311636832,0.2062200127388761,0.18631898580857664,0.19790224507469664,0.20042919878275964,0.11595907611560881,0.12189634356585353,0.10517438943516456,0.11364062724021698,0.12189346950026221,0.2685344224651456,0.28988489880363566,0.26562943506465875,0.331838303612084,0.3184104760169274,0.04270684860699811,0.043924508980047454,0.042453834944607576,0.041186275570395656,0.0426478307133856,0.17725673362483077,0.19687572585773067,0.17737912942900386,0.180892657385672,0.18605021250297454
20,8,0.07428754006387102,0.08549172099140953,0.0789092719838381,0.09082154901325512,0.06975684956621019,0.20409992776514888,0.18924255045521277,0.1997401816555043,0.20725664053874626,0.20775516943280203,0.16917397004526252,0.2135482280193316,0.1830010430960664,0.2456355931587098,0.15652548521266726,0.3214713987021979,0.34179998219752533,0.32178423457973687,0.34532461845148743,0.32159023446638424,0.0585633725609504,0.06196203379086368,0.06131342053346765,0.05934627385508917,0.05561587921282641,0.18996654614864936,0.16879633256929436,0.184784674452058,0.18986381518033557,0.19422206940265696
