n,replicate,train_rmse_a_72,train_rmse_b_72,train_rmse_c_72,train_rmse_d_72,train_rmse_e_72,test_rmse_a_72,test_rmse_b_72,test_rmse_c_72,test_rmse_d_72,test_rmse_e_72,train_rmse_a_6,train_rmse_b_6,train_rmse_c_6,train_rmse_d_6,train_rmse_e_6,test_rmse_a_6,test_rmse_b_6,test_rmse_c_6,test_rmse_d_6,test_rmse_e_6,train_rmse_a_6_72,train_rmse_b_6_72,train_rmse_c_6_72,train_rmse_d_6_72,train_rmse_e_6_72,test_rmse_a_6_72,test_rmse_b_6_72,test_rmse_c_6_72,test_rmse_d_6_72,test_rmse_e_6_72
120,11,0.1254224655032302,0.12846707755621167,0.12485228526399841,0.12492109447575124,0.12518493262807567,0.121713634527345,0.12241014665979802,0.12095082760282642,0.12085508000392185,0.1210349415689811,0.2118477645866365,0.222074335649442,0.20862675074741643,0.20916573050869827,0.2106087915034737,0.21598102321214555,0.21803966574279582,0.2135735070132337,0.21275539722587325,0.21404673069263938,0.11441893561894798,0.11633286062577476,0.11427669138439497,0.11426931707575268,0.11434270344855195,0.10925027762791574,0.10972825800245929,0.1087565092677581,0.10878536417453721,0.10877257848555581
120,12,0.11879882483903498,0.1175203181325718,0.11840571698687019,0.11732526935612818,0.1187470086387255,0.11806905278383671,0.11819705711920227,0.11747798451017313,0.11778062570170872,0.11757196709389159,0.1958306422417307,0.19442958422202192,0.19506697038051843,0.1936337045515112,0.19558534852019932,0.19031770433886389,0.19363747154479066,0.18980139171918028,0.19094445659091236,0.18914203715237024,0.10919400451367048,0.10790577100878584,0.10885249373714265,0.10780400956325858,0.1091728144447205,0.10920676484483399,0.10882994380312466,0.10859183801490963,0.10876893064616062,0.10880642721459877
120,13,0.11355896964569753,0.11427512102886289,0.1143293537188566,0.11408019335320092,0.11395778889954011,0.12213083789796002,0.12195104016695307,0.12219843164955087,0.12166958434521337,0.12226274172541243,0.19192928432087045,0.19408453584686217,0.19414616143674643,0.1937576971853907,0.1951917862529208,0.19331830671667102,0.19419704905900015,0.19413995495737932,0.1933788410075939,0.19525649775297918,0.10359612093880605,0.10408964601672784,0.10414462500220886,0.1039109553402888,0.10351919487537095,0.11351868864197676,0.11317054814268421,0.11346982072899295,0.11296627552091705,0.11336988423260609
120,14,0.11811214820381834,0.11804291396695901,0.11862624301985909,0.11793023669885998,0.11859346335965898,0.13607769899516484,0.13484674884576303,0.13493525293737615,0.1356305196999531,0.13578547403091257,0.2251963448812921,0.22558596899868807,0.2269527493599468,0.2267655780473477,0.22701369667304083,0.23029167756797758,0.22879349924094408,0.2301244319725079,0.22944066156508386,0.2311695599535536,0.10306377691217995,0.10289942660850158,0.10335631731323501,0.10252233822244931,0.10330304565758397,0.12407670098400653,0.12285438413131138,0.12273557505318815,0.12368231644008877,0.1235763728309735
120,15,0.10559939288857398,0.10550079281744007,0.10569730789753687,0.10556271819892825,0.1054579433876156,0.15448075233492434,0.1561098763739917,0.15403152601219353,0.15445558708039278,0.1594116553319274,0.18461158067324632,0.18467326565455977,0.1846152903120245,0.18504761355163918,0.18471239198890665,0.24562126844221047,0.2462119110247028,0.24280735119146288,0.24057565159985134,0.24862656072052985,0.09527962710047673,0.0951496254895073,0.09539806132817362,0.09515889359206454,0.09509052234755896,0.14344848466388355,0.14527020901567533,0.14335301585647922,0.1441877108999247,0.14876720834230123
120,16,0.10773544667776436,0.10743303210663155,0.10739559245195648,0.10767623134414948,0.10788884690957787,0.14197050792772206,0.14423733838402314,0.14332324859673595,0.14376959701847336,0.14042287287978025,0.16959467637192344,0.16907113339762458,0.16934177633248576,0.16910549529554353,0.17038587821317222,0.22348030291007245,0.22542200942299107,0.2238010670769955,0.226368899405302,0.2192333534849859,0.10027731648277209,0.10000315691099122,0.09991791992567947,0.10028462524342611,0.10033590364818172,0.13217540531005312,0.13453222513062207,0.13370887944682494,0.13384393035893022,0.13100768503942237
120,17,0.10826488181930576,0.10875307834455386,0.10839550515499351,0.10833163219328089,0.10823616319328605,0.12192142090934768,0.12209685622839991,0.12202336278694426,0.12217829661585762,0.12170281250470416,0.19471935263953827,0.19826198181108087,0.19508141698697637,0.19546449270808036,0.19390893032900267,0.2002323454924933,0.20541876549426968,0.20017011846895633,0.20017925075861867,0.1997290374128263,0.09671531384889205,0.09665831499211909,0.096808772103312,0.09666086751800428,0.09682791089423372,0.11217545811821894,0.11153069696537063,0.11230682358890645,0.11248926247173002,0.11199777413859219
120,18,0.11506828550730287,0.11556885689986886,0.11499096788788436,0.1153366017782965,0.11493640197350245,0.11935576863815067,0.11991565563767635,0.1199059268810034,0.11934549935385767,0.11942221869394168,0.19530155616821834,0.1963569322991123,0.19443857226990557,0.19474607933433952,0.19451236371390188,0.1927017685138761,0.19415947968903302,0.19428727508097304,0.19383997862636085,0.19333879649390937,0.10481995114304889,0.10524021212144656,0.10487093369168214,0.10523068646879828,0.10479355279741799,0.11035435467614055,0.11078487485664375,0.11075299049437927,0.1101604590280739,0.11033155538424706
120,19,0.10655070336544163,0.1060902166741263,0.10622791482373999,0.10641270255358704,0.10631242957427976,0.12120298030658025,0.12199688764767967,0.12194904059358234,0.12160574022725444,0.1217172013968052,0.1847593639578567,0.18407555370377704,0.1843776062407558,0.1846882744876516,0.1844952518376449,0.19725076331439573,0.19801736464946323,0.19818849572263936,0.19776170776441584,0.19732120831946345,0.09641584932221674,0.09597826023786701,0.09609218602337558,0.0962614571155879,0.09617401176272128,0.11180914957391776,0.11262585240980569,0.11254104990043337,0.11220316421049824,0.11240549216759267
120,20,0.10819349407992092,0.10813708133450381,0.10770241985949532,0.10869074582354976,0.10777062091929596,0.1226598435952847,0.12558382721255007,0.12510197749235627,0.12175043504334529,0.12274071295012019,0.1738222150349338,0.17575809935146924,0.17270181147348726,0.17399459735679257,0.1714554454438977,0.19440865488918221,0.1966941641464539,0.19379180521828773,0.19451450248906452,0.1920904119647018,0.10017454695905831,0.0998008016075,0.09977255493717237,0.10073290279022896,0.10004756270308596,0.11396875355766553,0.11704227878835657,0.11691884223034574,0.11288480181494805,0.11441989021488319
60,1,0.11140735194126165,0.11121619307685497,0.11128242195433664,0.11062135252790918,0.11094030454426952,0.12725772583495254,0.12725830014228753,0.12699060559880607,0.1275792221880187,0.12692058972758546,0.19092465986635876,0.19045365909632236,0.19061214156784756,0.18935092384737257,0.19022822246100626,0.20606740713594318,0.2061438058213693,0.2064107769463786,0.20536160887697674,0.20613084134265847,0.10117955465022807,0.10103045545523058,0.10108341690476272,0.10050639824380327,0.10073756794966417,0.1175560017008464,0.11754478587548828,0.11718739527612858,0.11804854392912346,0.11714767940661135
60,2,0.11673083556200825,0.11686143854580734,0.11661205137398324,0.1167572857606718,0.11667073904632362,0.12394879680888292,0.1239969727366112,0.12393893622440343,0.12388782650002306,0.1238869795880244,0.1790127853215266,0.1795678867147711,0.17830561904306336,0.17847927438894498,0.17902843207137314,0.22328544569760653,0.22352151280973223,0.22329295146443992,0.22384488672540395,0.22316603708367524,0.10935332420814615,0.1094226158258769,0.10931986761599169,0.10946260862746442,0.10928097678232021,0.11064883613585941,0.11066435968954584,0.11063572390533867,0.1104714615359597,0.110594691392229
60,3,0.10317515238298577,0.10372047754388308,0.10336197215327839,0.10333973350426048,0.10402445383200642,0.12223500700803988,0.12342003667659752,0.12248220781623267,0.12278968278069574,0.12389375001956776,0.17134942886538201,0.17433782387721822,0.17247198756595175,0.1724883421989648,0.17715727076715343,0.20506652907668493,0.2106468675237568,0.2067461444580634,0.20775604924258625,0.21259286475761874,0.09461368133093252,0.09476623657315243,0.09465073923031385,0.09462112047537612,0.09465398886894379,0.11177125271201051,0.11224994437165947,0.11178576229751148,0.11198443733464204,0.11248606338750425
60,4,0.10126462624817403,0.10145066952448234,0.10279372289502403,0.09974974528257372,0.10093939027029604,0.13807639119316215,0.13743028071700247,0.13607500726750274,0.14753433779770758,0.14191200076288024,0.15475223512602998,0.15431151665043094,0.1507427699336809,0.15646561924540298,0.15983983259286796,0.21000459227255194,0.20812191397938987,0.2059348790436622,0.2141621105573467,0.2137318416728441,0.09495898737526778,0.09523906845832128,0.09730309734868414,0.09293738790642428,0.0938104156329032,0.1296245720375379,0.12915041277277736,0.12789683715055958,0.13996071956318823,0.13353323504927525
60,5,0.107045022825648,0.10690945586012915,0.10728510388956015,0.1072811651408082,0.10672723278262472,0.1298320014179564,0.1296623784174235,0.13053121149230643,0.1298754258184338,0.12940478290416083,0.1964364359769714,0.19665894534320663,0.1984299816008853,0.19748176957885202,0.19502673416772948,0.23132938551534615,0.23052565048438467,0.23602815066300428,0.23133106861548206,0.23132112225539134,0.09487292939288192,0.0946634339053954,0.09478987622560561,0.09496640541193796,0.09474663805176779,0.11634512266145408,0.11628344979231717,0.1163415356635575,0.11639762946519383,0.11582678335263935
60,6,0.12204878924326996,0.12241282434043382,0.12210325045215166,0.12349757808020627,0.12245535384671959,0.129720321764395,0.12882239302870846,0.12919931418580655,0.1271124806542988,0.12894458078734422,0.2190241520682259,0.21748457010715472,0.2161625167331614,0.22325879458932596,0.21858514465960424,0.21680216969327068,0.21755552623661692,0.21515650692221003,0.21557025609749572,0.21610106334154705,0.1090926394362969,0.10981489884481437,0.1096775479864045,0.11008607169966252,0.10966814054642406,0.11873197013483722,0.11753565535020792,0.11838364098202889,0.11582168982027811,0.11792348249495704
60,7,0.10639709462960249,0.10628169037191654,0.10621969062286142,0.1062923172087974,0.10581159665247801,0.12388928280429297,0.12371310554120757,0.12338262518490384,0.12366272282674982,0.12359437921966394,0.1689493774943515,0.1684183098012794,0.1683978845573037,0.1690563913255743,0.16769487674390163,0.19958744560977698,0.20060415624788971,0.20046854322596974,0.2015105530768052,0.202560812756118,0.09881855116687605,0.09876567742739176,0.09869690440714626,0.09868011098044938,0.09832521300411817,0.11461611081778661,0.11424744784057858,0.11387913128747663,0.11404408778923068,0.1137942417323647
60,8,0.1229623739231676,0.1227429879105788,0.12242249008510427,0.1225197054993012,0.1222808136764151,0.1291050900186368,0.1282597460648645,0.12753735929873938,0.1269637442925999,0.12699228464105689,0.24478633524397894,0.24331000816367437,0.24097436862356147,0.23993802972227427,0.23878322528109194,0.25040952388559035,0.24757874093052246,0.24338469100070537,0.24069371972519582,0.24034859038637382,0.10518962207795092,0.10521903792428518,0.1053025779603344,0.105636753564815,0.10557791146313002,0.11178812614374137,0.1112978280884622,0.11123367165627226,0.11105031466143227,0.11115192190729249
60,9,0.11148118737251698,0.11109927979125296,0.1093953447384835,0.11103456954923743,0.11061778996228577,0.130517831993097,0.12759175171724407,0.12674464980057554,0.12880049465294144,0.1295142139272043,0.17627816108989716,0.1746470697785155,0.1602990498488849,0.1746190537516921,0.1702350198494717,0.24186646262005176,0.2311890150085399,0.22467109979419808,0.23386856329482567,0.23525305957726145,0.1036109580596652,0.10341238464675583,0.10354088959582226,0.10334269790630642,0.10351859584297753,0.11524962855959849,0.11365246703973227,0.11380774042035352,0.11463836370108957,0.11525836028927959
60,10,0.110376046694259,0.10943484843173087,0.1098835876842791,0.10915746708481476,0.1109603851319271,0.12641671361356582,0.12803694389699655,0.1263393486890153,0.12684847372189628,0.12586384004133705,0.1833196985845769,0.18087154974293895,0.18121731948714465,0.1788197177610757,0.1851793065983222,0.21862181749209422,0.2159096799305175,0.21525285729991575,0.21507075731827394,0.21906481483422102,0.10120537637980126,0.10048871325336965,0.10096453878168847,0.10049380908495932,0.10159310322503441,0.11446804706270983,0.11687362656092118,0.1149518796044558,0.11559316232064815,0.11372272198642726
60,11,0.10995227806545366,0.11165837208037513,0.11244008691947543,0.11037370944438421,0.11236016380621,0.12418028523877832,0.1257117979918983,0.12700225936052317,0.12442806705101704,0.12682349303553186,0.2028616854194666,0.21414900339444548,0.22007905369497635,0.2048737760887686,0.2191644376825519,0.2199829797849608,0.22952383825534683,0.23542589379441287,0.22157537413342765,0.23459800859026989,0.09727815308969923,0.09720185172373812,0.09697973972783423,0.0974164141473577,0.09706713482315252,0.11151945974773585,0.1116404542132609,0.11211506335900459,0.1115329305335857,0.11205218562080833
60,12,0.11797959225202467,0.11770864215537041,0.11776280358629634,0.11725300490131597,0.11693741484577175,0.14112379940410796,0.14321675326779834,0.1426177984221711,0.1448441609175497,0.1479271599755579,0.1819899504369654,0.1821180817633158,0.18293665326812303,0.1827600763419894,0.18217031082098484,0.22614584075849578,0.22911392925101293,0.23107165293201998,0.23292198453456592,0.2418271250805621,0.1103728723528083,0.11003835124984371,0.10997902935810074,0.10941109736743043,0.10913292419259135,0.1307795155647503,0.13278006157913988,0.1317677904900471,0.13410116105954334,0.13633465127918737
60,13,0.10973942481211435,0.11129556383629174,0.11138463065275302,0.11146001482689466,0.11186374179703626,0.1350501049123121,0.1362284557333198,0.1357275908562442,0.1341719855908992,0.13534875290077036,0.19089186064434951,0.19749480027983396,0.19527805443939386,0.19695013092457977,0.19558077465628676,0.21653561408433084,0.21738981317096556,0.2199221129868654,0.21319934404452015,0.22035029180413712,0.09918440958228372,0.09989570320882728,0.10039824342415886,0.10019249617985843,0.10092433082195253,0.12511957509661947,0.12637107314004964,0.12538832947880937,0.12460567398023129,0.12487553858204525
60,14,0.12153747258393922,0.1200553620759534,0.11993884599405595,0.12146702755225045,0.1207571368519323,0.12760774250516926,0.12708816343767335,0.12675870445419157,0.12818113383794533,0.12745031881909383,0.21856595089305222,0.2182940235912504,0.22031213758148493,0.21910452278999706,0.2188863493028885,0.21941089907829373,0.22173855910216803,0.22329627960131201,0.21831718271945683,0.22117938679349217,0.10854731272381207,0.10678367958051757,0.10626379284853564,0.10836343229807033,0.10753450983723585,0.11576725258960241,0.11474019106381711,0.1140673502287536,0.11664276526035171,0.11527093605413113
60,15,0.10410389906066897,0.10454251365422422,0.10513675559104455,0.10359143528560669,0.10549071519319762,0.12666257770674658,0.1270778770100072,0.12772856954271122,0.12609791410254942,0.12797144106322714,0.1974177733154416,0.2015506575977515,0.1972075175065055,0.19487854919677025,0.19838093840803636,0.21420442339679635,0.21558470068369776,0.21685037440453608,0.21122372688299917,0.2169233418228862,0.09104923882254316,0.09077400369341655,0.09237476867405639,0.0909089008868659,0.0925870839160221,0.11551073472191467,0.11577608501437922,0.11634187122600949,0.11533483861939638,0.116620713976586
60,16,0.10623904966211992,0.10624284464638574,0.10563273065628678,0.10618094459321202,0.10567984485609618,0.12949487313328653,0.13002144425576373,0.13179232549193606,0.13098559592087133,0.13448503484264324,0.17872023317097419,0.1790965159577149,0.17809440041487362,0.17979001787200508,0.17763269816622793,0.19826115305387354,0.19791415647247304,0.20027847355017436,0.19766751416525127,0.20139257593874302,0.0970704051978607,0.09701161035304931,0.0964491278956463,0.0968223999906871,0.09658827088616223,0.12137603342349844,0.12203989483590828,0.12375073279452965,0.12319223920371021,0.1267119472183197
60,17,0.09900415865442702,0.09938464598680433,0.098480641092377,0.09893176920947487,0.09890510020609997,0.1451261362696646,0.14219907289874792,0.14237497209309172,0.14442733829382623,0.14414734612259308,0.17283224674706218,0.17405175323170707,0.17338218348474635,0.17267941062355183,0.1731042125749517,0.21268451143153572,0.2109438079664774,0.2092200696579406,0.21232849866802117,0.21118338297189782,0.08938322859714141,0.0896295401440285,0.08865113347456846,0.08932234261769209,0.08921548962393298,0.13740168974916409,0.1342699945539273,0.1347139685355594,0.13664587298074052,0.13648324309535925
60,18,0.12123116300496337,0.12112931709082712,0.12104117605912136,0.12094509584840278,0.12146678221734018,0.12938851678319696,0.13119739772399935,0.13079690253680235,0.13036680879081738,0.13037353432030752,0.15087754228204367,0.15184798306448918,0.15144729668876444,0.1501185872126657,0.1515837208295191,0.2079882946995687,0.2148064579112478,0.2115767087068773,0.21117771638834637,0.21005305838754484,0.11818678797463861,0.11795585640889593,0.11790665833595199,0.11795306368793408,0.11836983399066461,0.11976872436787976,0.12081684954541105,0.12086132093250877,0.12041820079401022,0.1206054548899031
60,19,0.10610932989890363,0.10595656502612914,0.10561078394399787,0.10593056227657875,0.1056636804683703,0.1229358417013444,0.12315616847506212,0.12365709993113701,0.12463373578673427,0.1238102792737473,0.17610015610501795,0.17643912707126452,0.17594185962420622,0.17930848264919821,0.17562529007047184,0.1915613011253047,0.19231158152737188,0.19163141418031274,0.194390027414559,0.19314271800129862,0.0973111491564422,0.0970720597356983,0.0967439390646947,0.09656223315062816,0.0968566428557243,0.11473578559616836,0.11487989379726898,0.11556629767817184,0.11629267868066957,0.11551707865929282
60,20,0.10070951579062914,0.10056733041877927,0.10084615603781796,0.09985430104568806,0.10068257671686193,0.13065275766985052,0.13086255783268616,0.13141056122944636,0.12851776474988202,0.13109060743743278,0.13478697039363552,0.13443624909007684,0.13470060917941426,0.1345657762659202,0.13449545960196058,0.19800558366736976,0.19771462369049259,0.19941870576949813,0.19519418036545566,0.19869326930447698,0.097040103446623,0.09692296599464083,0.09720515564830913,0.09609901687060438,0.0970460325031866,0.1227678138221033,0.12305402337965739,0.12344108566293402,0.12069979976786938,0.12317633099445449
20,1,0.08906505279040136,0.09638479299562545,0.09334783824966364,0.09249527111469126,0.08727384820783768,0.15167657422195543,0.1800610959079926,0.17187320300925307,0.1573420302322929,0.145910699383214,0.17517033213987238,0.19817005391230014,0.18464013238412516,0.18645565835766403,0.16912685992575704,0.28645715782506126,0.4070390148281579,0.3940091516293373,0.33497688379045804,0.2781014400671277,0.07666630176805066,0.08109595940453056,0.08011032925499623,0.07865667647267593,0.07564485204814157,0.13294119848440117,0.14261619446911009,0.13479763071656606,0.1298134482523724,0.12738173513866172
20,2,0.1267036840501089,0.1275384576069392,0.1276245470062416,0.1266558944803822,0.12732297705501813,0.1787816519105338,0.1806628387787347,0.17972869457216337,0.17846824715828719,0.17979901216543331,0.33525477857911395,0.3433705814498802,0.34205080325639703,0.3376363843446419,0.3409362818727333,0.43908280356769513,0.44863131188306826,0.44683415907275537,0.4410538525845204,0.44438360423693585,0.08546441214783314,0.08387419341222542,0.0845073024270244,0.08453111488819808,0.08442004059197955,0.1317641046590527,0.13164565699614977,0.1308026989234391,0.13070115347590497,0.13166086608186456
20,3,0.09335712239321885,0.0916255418845383,0.1806764609827311,0.18031234165933502,0.17247102085806193,0.18540861647106874,0.18723293518299206,0.250013532835138,0.24926515550155992,0.23817580239748706,0.21680720365561873,0.20881403102801038,0.5653769876725457,0.5595454029065787,0.5374819240918,0.3251491628942245,0.32377428170882244,0.6602375540913802,0.6504511481263284,0.615689176230279,0.07236613871391985,0.07208926960191288,0.08104197014738963,0.08379542318851835,0.07875666446408978,0.16712084262455637,0.1695714750837644,0.16911063396904474,0.1713423880748579,0.1657099137343087
20,4,0.09964571112095096,0.09836762827195543,0.09774828604841074,0.10018688999927125,0.10155533530272519,0.1520449270861821,0.1554595692335528,0.16135162777029213,0.1677950143010778,0.15686189060473224,0.18979814517829036,0.18798411946017596,0.19033681165496316,0.20167116743399308,0.20520346843778625,0.3007486965179017,0.2830709991899434,0.27855496711182975,0.33483582164867554,0.31711887562277064,0.08697512858251136,0.08574133980407665,0.08448734349205275,0.085218494368893,0.08620648707238734,0.13048533659474612,0.1382152471045177,0.1461772039235751,0.1433369473424916,0.13312580855378814
20,5,0.12581914387508114,0.1294401783459401,0.1293571978822198,0.1295463383243673,0.12977431059604289,0.16355949347382645,0.16907463417477755,0.16262769274015265,0.17005736730633284,0.16640500097657893,0.132937693350729,0.1407177318470823,0.13652190080859436,0.1381234509390016,0.1397518191439739,0.29316243247950746,0.3004905898031517,0.2980068008001707,0.3080633474556552,0.2998594730397236,0.1251245556665869,0.12834668476032055,0.12866341870183745,0.128716631779816,0.1288093372292777,0.1463465105329616,0.15174913551486727,0.14432575206384635,0.15158438229567528,0.1486108866532523
20,6,0.09223868148720057,0.10156235762242712,0.09330564700929636,0.09328592276894382,0.0928695841977055,0.15320991165938053,0.1658144575972653,0.155565779814017,0.15568607349654212,0.15473159938728268,0.1416100520239105,0.2005943589155024,0.15042922045330198,0.15283509528508607,0.15035556444245582,0.2894740515080364,0.3593072812462231,0.301342830107579,0.3052921310218207,0.3016409238628998,0.08639611083767786,0.08718877575577372,0.08629399902143618,0.0858827201807275,0.08578800974586721,0.13420729073953647,0.13521356010974048,0.13479183121756846,0.13413186921433984,0.13367719214042137
20,7,0.06980641514433923,0.0696486314028623,0.06896428712442956,0.0698599266285881,0.06942722578639861,0.1541745064685183,0.15455384313304313,0.15436451141346402,0.15494437181576487,0.15428947291120215,0.163529086363362,0.1632966322633127,0.16503099758239245,0.16398834945996468,0.16361009807679397,0.28363632539008105,0.28629322781632527,0.29233970159355105,0.2876268573524155,0.2849582227088662,0.05377358192203091,0.053612557254336175,0.05214135150439847,0.05372357607464893,0.053210233852726725,0.13651816761291677,0.13648125892890883,0.13506968058818764,0.13671194983683685,0.13640807689436305
20,8,0.15687332152794284,0.15810948442571754,0.1588412883810859,0.15786769320223334,0.15963413956235623,0.16588186823083456,0.16745077458820573,0.16738517191027763,0.16715444868659923,0.16899472941190577,0.4232377733822855,0.42902251135359265,0.42983588523784316,0.42739022784773917,0.4351042506012642,0.4102615952182911,0.4183388075619245,0.41786877370256087,0.4167103400847672,0.42486907240858984,0.10291039636746176,0.10279775934882814,0.10371182423212787,0.10301016625873845,0.10304183419151747,0.12143377807222006,0.12127849054710006,0.12132907681196703,0.12134284653015681,0.12154983572440176
