n,replicate,train_rmse_a_72,train_rmse_b_72,train_rmse_c_72,train_rmse_d_72,train_rmse_e_72,test_rmse_a_72,test_rmse_b_72,test_rmse_c_72,test_rmse_d_72,test_rmse_e_72,train_rmse_a_6,train_rmse_b_6,train_rmse_c_6,train_rmse_d_6,train_rmse_e_6,test_rmse_a_6,test_rmse_b_6,test_rmse_c_6,test_rmse_d_6,test_rmse_e_6,train_rmse_a_6_72,train_rmse_b_6_72,train_rmse_c_6_72,train_rmse_d_6_72,train_rmse_e_6_72,test_rmse_a_6_72,test_rmse_b_6_72,test_rmse_c_6_72,test_rmse_d_6_72,test_rmse_e_6_72
120,18,0.11522639482085714,0.11526145040583842,0.11498800877800788,0.11537614446195202,0.11615761709352633,0.11805645687454894,0.1177901749112506,0.11763378407020807,0.11779703829738382,0.11685146543430393,0.19844944086712019,0.19813120851120306,0.19693828316161996,0.1986612103977929,0.19831402765382028,0.1912069794523688,0.19043346306607326,0.18953841937607216,0.19041510919790025,0.1887081009210114,0.10447553147066985,0.10457256995845532,0.10444908013229925,0.10461914207461263,0.10561752119307537,0.10905206910274652,0.10885997554197015,0.1088177178554987,0.10887033216749036,0.10802529332433133
120,19,0.10709126705398997,0.10784389495698045,0.10652812127367384,0.10684700179940189,0.10693392016866775,0.1185537125517187,0.11903954874567271,0.11904903445438449,0.11888769918237742,0.11864931320775159,0.18398222932476768,0.18475829195374452,0.1843864298150301,0.18401952703549532,0.18399315848374595,0.191517750030253,0.19195024931850152,0.19365988899075148,0.19279461969699055,0.19086087538269597,0.09720283142438,0.0979740971145502,0.09645523796234196,0.09690225165216697,0.09701109544278858,0.10959239833570816,0.11009721848003799,0.10983805503627653,0.10978558962860295,0.10980974051096483
120,20,0.11128083345617808,0.10824175690403051,0.11250450993627566,0.11158658655510516,0.10757745845797906,0.12129104771229393,0.12129262659688657,0.12246103084543207,0.12196951367406772,0.12162868651234618,0.17570654468658367,0.17372526083682974,0.17863017145099847,0.17689921132578754,0.17266158024887954,0.1954286625989367,0.19156852947179998,0.20062725929856995,0.19811503902955666,0.19051258923872272,0.1035062910078887,0.1002445030212734,0.10449062367879025,0.10368140908899678,0.09962940431164966,0.11220031075276295,0.1128022359910804,0.1127547266889489,0.11257560757814196,0.11335648025281851
60,1,0.11162248744894651,0.11172542266157437,0.11322967898162332,0.11163720248734516,0.11191883399187268,0.12414174620280817,0.1245864500539277,0.1242965391114164,0.12440085288124243,0.12493211002388364,0.1906947674893596,0.18766749177422856,0.1969472852356301,0.19056644299530873,0.19115043726705264,0.20636333263215986,0.2037616400748088,0.20855822785806702,0.20796041067701482,0.20775756283410146,0.10147615468524865,0.10210896927139104,0.10233066016212013,0.10151609391408312,0.10175241211258176,0.11381876108901348,0.11476800155691491,0.11363523586689726,0.11386486529427892,0.11452833648578153
60,2,0.12105314273113531,0.12140443335292306,0.12122635896211922,0.12138794925203147,0.12148758795662877,0.12261448558737034,0.12139191866011076,0.12211882828555523,0.12169557555689502,0.12338785496488237,0.18347404070682946,0.18382794572757358,0.18406207782380618,0.18419332134405017,0.1867216263110603,0.214264530710412,0.21684818535433548,0.21926600461924103,0.21754234484362536,0.2187857196937691,0.11372499097263444,0.11407983558365992,0.1138373256724269,0.11400672191405477,0.11374857493032699,0.11064812229012111,0.10870225619713751,0.1091513734227783,0.10894722462898823,0.1107817177062606
60,3,0.10622162991266246,0.1176796494335932,0.10452672085838861,0.10582110720220965,0.1073727370029256,0.12599261187973954,0.14012140580331178,0.12362072219794999,0.1256111493839148,0.12689484476483726,0.20015746744298052,0.26613909083646503,0.18877035646913246,0.19788218672901828,0.2060441731636917,0.22723159946798033,0.30837793055349805,0.2129943289529702,0.2238777468043602,0.23389376156833447,0.0931398735187525,0.09315006459622562,0.09320949520666372,0.09308404213390868,0.09341235184269785,0.11242146435130691,0.11310429260690918,0.1120774136124669,0.11256546159922005,0.11228739783890537
60,4,0.11307824116907975,0.11083258523604655,0.10994305877005395,0.11082425906619299,0.10501602226598063,0.13622598415551038,0.1358108341843652,0.1365858532829895,0.13690894224603042,0.13670956551294697,0.2206367064032075,0.21293836499428975,0.21295808386640652,0.21366268038570763,0.18803855441840334,0.25413241026980743,0.24696744271663662,0.245660454367973,0.2475783094259069,0.22684295348349012,0.09762242067813258,0.09636048217187776,0.0952405184056016,0.09620389069320986,0.09393524480320908,0.11993987645297627,0.12078278922083034,0.12197094024259064,0.12201468727387266,0.12538563389832197
60,5,0.10651633233146501,0.10701706792936966,0.10722522738110711,0.10871062789164193,0.10765367000250282,0.12302809131290027,0.12345645644970027,0.12348051114744399,0.12432429268722149,0.12381059175000518,0.18466935176096022,0.18530136110796874,0.18772816745424006,0.1939285052021177,0.18936577738253685,0.2202260450141066,0.2199092966395196,0.22195101745550694,0.2247147039477158,0.22266671461755427,0.09635755916916497,0.09685258570254598,0.09667795799284054,0.09737588759712239,0.09690823390375002,0.11006567160071598,0.11064528328859664,0.11030371549839518,0.11083074255047697,0.11057668450033145
60,6,0.12530088394612576,0.12162697418236786,0.12265580260349525,0.12373102666876643,0.12111998255812921,0.13075143194361194,0.13067839786406396,0.12943997011283648,0.1298145051726431,0.12812692435943038,0.2446410199324612,0.22069893474214336,0.22523634102047557,0.2289397756479583,0.22011482385094328,0.23162688083193905,0.21765480752495475,0.21630666719610173,0.21518487176238313,0.21559084243293916,0.10815819083184529,0.10826961672701935,0.10868573796748734,0.10931072632240703,0.10775547228483126,0.11741836040664337,0.11973416742209084,0.11847976182447024,0.11910778352950042,0.11703466589796067
60,7,0.10858960803195074,0.10862955407996339,0.10942242926412313,0.10939428407666733,0.10884872985384023,0.12198209471042246,0.1205197060621521,0.1213709355378756,0.12088208945902668,0.1209566680726694,0.17175414622826046,0.1717940570876309,0.1730688266512302,0.1727468296298833,0.17167476943238666,0.20067025638733543,0.19416900875731988,0.192907976671569,0.1910506392236667,0.1927136114382627,0.10095607830621665,0.10099948354626775,0.10173307523657972,0.1017506299148696,0.10127474461147618,0.11217705656546814,0.11148520801427089,0.11268387937853334,0.11239690886870647,0.11222716584871471
60,8,0.23229472726050054,0.23813096405657308,0.2696930022494601,0.2116520722183435,0.2677172663200508,0.23666368248072636,0.24261252412329054,0.27761006473884714,0.2158587594289611,0.27472130024776203,0.7253001811311094,0.7478832241181844,0.8678384544781927,0.6453375967310697,0.8597758637053681,0.7322947004203327,0.7548210731150375,0.8892274348423443,0.6505808713122723,0.8775904611588757,0.10516565565809555,0.10502603994076784,0.10438380841510206,0.10500531371996508,0.10489958657706477,0.11119007750574393,0.11148338982142637,0.11046209354274189,0.11120034973709302,0.11104154586680856
60,9,0.11121143531258115,0.11132106402155705,0.1121712319576091,0.11106670167935057,0.11130832165796939,0.1251055026696614,0.1258912229172516,0.12688999199404108,0.12496655952312084,0.12582997997219003,0.16340652473778702,0.16801151883663182,0.1742598762676248,0.16560349338907257,0.16612744275936875,0.21326759990530555,0.22277499689320562,0.23030585020769523,0.2187670478239693,0.21989119845538532,0.10519679265648707,0.10466357549316051,0.10472547309639961,0.10471696658030763,0.10492078367711168,0.11381626925939273,0.11310436253310406,0.11294995853956928,0.11269573110542505,0.11354257439276272
60,10,0.11198351978199478,0.11317333080795258,0.11459877368326453,0.11267833606745374,0.11202906515895311,0.12499606258095455,0.12534906250216657,0.12661320218709862,0.12468181179199386,0.12451335109690248,0.18365657029156368,0.19022228525384655,0.19939188950832162,0.18541809972836992,0.1822701138101574,0.2197197675135406,0.22553646897047128,0.23879450061640273,0.22286025594195374,0.22025133711981762,0.10305699082492888,0.10339122798804773,0.10353111522896796,0.10359386229629679,0.10333361478109762,0.11256263747884084,0.1119431688697171,0.11098663191772186,0.11161742542834052,0.1118823663536747
60,11,0.11257403377106126,0.11261916519037558,0.11337394010126861,0.11598249231640467,0.1139247181200361,0.126653225040453,0.12719997349625395,0.12824553429394617,0.13081228924548025,0.12855216404743014,0.2173648704023843,0.22076911729655366,0.22551786869027865,0.2415479119940599,0.2296462520420922,0.23106119101234934,0.235191619120573,0.23984118600637797,0.25483397076791775,0.2439359433933744,0.09770178343890674,0.09706371361010518,0.09702970074288732,0.09688701922155289,0.09685375305116649,0.11251873602258503,0.11241389602036057,0.11281649350587968,0.11304295407547796,0.11239780698988977
60,12,0.12151357459068396,0.1215595295872811,0.1217113910597425,0.12145089838448189,0.12134948604108645,0.1318814647368674,0.13223637667844299,0.13240266687471675,0.13022368849787966,0.13058975380707885,0.19773767035489204,0.19734535755620342,0.19829541829974082,0.1972644293799911,0.1957839530120267,0.22324834573999267,0.2244648442465467,0.22517394173191968,0.2203178460370577,0.2163489686739012,0.1121091032304473,0.11222603204040896,0.11225219468556137,0.11211158057455382,0.11222985766255057,0.12026134261884074,0.12048234748804221,0.12056227139836394,0.11877054999954828,0.11986532529088524
60,13,0.11672622597962516,0.11656401770658294,0.1166254373499358,0.11680189814041324,0.1159841838576532,0.12617477827975354,0.12513272561447886,0.12543139601901487,0.12480566833031992,0.12654594394516022,0.21544308893674124,0.21478247753032384,0.2152794724073029,0.21418121871717616,0.215584492478204,0.19859464467527613,0.19632748428323277,0.2003488869834565,0.19762443276741679,0.204550362887445,0.1032565093155426,0.10318261230801637,0.10316333170877433,0.10358761613782592,0.10231183196646824,0.11746262354614537,0.11658874802070456,0.11631896572575752,0.11600649797471431,0.11697167355700247
60,14,0.1239297267943595,0.12641564392308124,0.12536943405897763,0.1263730134150483,0.12426852287882272,0.12321715567634248,0.13167448433162582,0.12727769826757626,0.12967625461979201,0.12344419289455114,0.20776546955636602,0.2234562421733753,0.2155510022374863,0.2235978873747178,0.2092663411604072,0.20714052582239578,0.22907564880798204,0.215152901696147,0.22339975253898348,0.20623023349206918,0.11331727139725335,0.11359852631826232,0.11372010932179394,0.1135214775200063,0.11346986163490208,0.1125838238214378,0.1189955927061577,0.11611318046286083,0.11758975796381244,0.113006780619148
60,15,0.11069786802750307,0.10745350743357641,0.10759780913480024,0.10731473403425747,0.10720551613052104,0.13091357285514937,0.12752058347228357,0.12785532664568375,0.12583636878206061,0.1273512811952765,0.22498389998531992,0.2084176778878283,0.1983105838444606,0.1928550796976149,0.2017269942699242,0.2343158684725636,0.21981736311206068,0.21395807145355983,0.20401701271525616,0.21445573929391146,0.09369256053407013,0.09304672853007356,0.0952109265812158,0.0958794014617323,0.09406980644271153,0.11713835008333283,0.1155837335955106,0.11698071704246862,0.1161933651473355,0.11629223963861354
60,16,0.11094437279053261,0.11062018269581342,0.11078596138053935,0.11089139504139434,0.1106280623492515,0.1265281593130407,0.12851135216337947,0.12757295470373609,0.13441822752849494,0.13010860575990751,0.18550085663362734,0.18516290831703358,0.18397741432283835,0.1840356690746622,0.18426558205329105,0.19303089271067264,0.1952853952757208,0.19308662052198236,0.20779301243202697,0.2009968669522962,0.10155271522334008,0.10122038816415539,0.10161516411769668,0.10172597106568297,0.10137586598227155,0.11869550673836983,0.12067349110376688,0.1199014454235539,0.12571239523324887,0.12169649902867857
60,17,0.10527876224188996,0.10506942263306938,0.10434691061076137,0.10536114446197849,0.10569141775219354,0.1292370399992761,0.12782216627404044,0.13020423193157168,0.1280010321913511,0.12880852350830338,0.18675731871974993,0.18625888098055549,0.1862591190534862,0.18660218901117828,0.1873369646831421,0.20071926420529287,0.20077462613428704,0.20760440909008193,0.19998021707618127,0.20199057012695315,0.0945262954520341,0.09436062724144399,0.09348020653219333,0.09465426459471345,0.09492469192661233,0.12071004265643985,0.11904787107836631,0.12079020667212352,0.1193785590110286,0.12001860270614682
60,18,0.12249558759251174,0.12165726926135707,0.1217469450745265,0.12181644320260548,0.12237380365112793,0.12691856691424597,0.12637859120884196,0.12684376112428844,0.12617265461579946,0.12694118011531422,0.14846593337612232,0.14791425280363094,0.14800347319618384,0.14847168712027967,0.14924055296920857,0.20605169939531887,0.20796335111394257,0.20767007129236567,0.20745289899713898,0.20593679442546206,0.11987343490789318,0.11900120001050005,0.11909083397899657,0.11911543336145894,0.11965095742995056,0.117161445497608,0.11621492769656291,0.11681475420272638,0.11605316699936895,0.11720679787111436
60,19,0.11511287877890246,0.11289959589170794,0.11289547157919212,0.1119693707451607,0.11279294531841484,0.12050959884968433,0.1186465738850096,0.11803880217661449,0.11811615398777583,0.11859709816825692,0.20251805456680702,0.1859224476145145,0.18773698148638873,0.18598262161704265,0.18934639315942692,0.2076792804371992,0.19469359904172476,0.19300704076884062,0.19301308095138522,0.19557534646950522,0.10359527715268192,0.10377390205122904,0.10347108119128694,0.10265814091261485,0.10308150302200533,0.10925488964667039,0.10920686675928976,0.10875525347807544,0.1088480499367326,0.10900353079537492
60,20,0.10632902524187324,0.10632791277323957,0.10642487791851513,0.10640299626929882,0.10638343091861585,0.12416086762441264,0.12427446876385397,0.12400415172025535,0.12373684997568277,0.12367702276930688,0.13722081258039945,0.13706650449222607,0.1371054301193217,0.13696624753738726,0.13689644318522923,0.20870105908078396,0.2065946374635774,0.20739914472116328,0.20768374194962466,0.20736294165052657,0.10307836859064758,0.10309670835303131,0.10320057378322026,0.10319239407339392,0.1031785953873928,0.1134564525914961,0.11393742518887261,0.11348372083916122,0.11311910603725632,0.1131012728897451
20,1,0.0923576165009205,0.0923433890578461,0.0924013462016566,0.09594637716163304,0.09331404733814046,0.133244111942161,0.13370524646476625,0.13354020903856353,0.13419503894970353,0.133224732024166,0.18486945277534228,0.1843608955148272,0.18552066839371575,0.20290763621908736,0.1899725443763125,0.229501197048269,0.22978120851153935,0.2280153948925109,0.23274554248472948,0.22956296958135244,0.07882597204212738,0.0789146227444071,0.07874152693143041,0.07946679245641242,0.07894985565780935,0.12083283091238736,0.12133961414018858,0.12144423303931785,0.12141373468924162,0.12080010993299323
20,2,0.11449008576909098,0.1433485055123608,0.12377173775355826,0.14131151973597525,0.13578447843431993,0.1500544554936521,0.16880347078261213,0.15642147466298328,0.16697992284461874,0.16432953537957473,0.2840555015553971,0.41211776997811056,0.3288216219433354,0.404266981390525,0.3801912053803304,0.31729666546182483,0.4161455766849745,0.35395470694767395,0.4084920795165619,0.39405099745241096,0.0835309709336359,0.0836070822216573,0.08303939765106913,0.08330703983071423,0.08358474380340093,0.12418729923524413,0.1239168759804127,0.12375860280690255,0.12353386705784992,0.12392071272669118
20,3,0.2088641636881606,0.08297601081916275,0.08125447597430807,0.08364896530492247,0.08103938301338577,0.2088865875081782,0.1509446180599707,0.1517279330309382,0.15043956135978878,0.15242698119456122,0.6659172386490101,0.14857792010715012,0.13418614848992022,0.14195640448321925,0.1303104048089497,0.568160061078495,0.24710916586011053,0.24892056922741082,0.24578464248296103,0.24603871368954786,0.08536274872391231,0.07420365155566716,0.0746050638507638,0.0761714245895567,0.07496917198528535,0.13520117347030236,0.13902692966528113,0.13967166973283493,0.13864658518265022,0.1409564169969022
20,4,0.10416367309468173,0.10326364171664996,0.1098961647998911,0.11467911616110865,0.1169790724152001,0.15248037989366417,0.1511976840596774,0.14098728946657843,0.14258828194963571,0.1513375809264874,0.21815360301082515,0.21431205628288147,0.20536458144698025,0.21443084589922456,0.23259990293044105,0.33431334395541923,0.3150874255879216,0.29451371487750866,0.29981402689414655,0.3432804127518607,0.08671008402718658,0.08640898471250154,0.09669288943983362,0.10087208352677395,0.1000926437541849,0.12341053461973164,0.1262276604161109,0.11756078393191681,0.11845449007864323,0.11956526317117348
20,5,0.12620596030998052,0.12729190607534097,0.12715774056911447,0.12917569709177462,0.1280557558551364,0.13331806534188306,0.13785206764789848,0.13455227869668204,0.1377174110188056,0.13990469470789807,0.14105113472920278,0.1480165598522125,0.1395264663480327,0.149203622356574,0.15211622642073264,0.2327300970096093,0.24077109922708348,0.2334706945928613,0.24537278545905838,0.24418440148249287,0.12474821392705099,0.12522406167943034,0.12595131235296067,0.12718561658738714,0.12563282889296062,0.12036077952406485,0.12443776270778913,0.12172632383863732,0.12346169997509483,0.12631621047708663
20,6,0.11137016452883523,0.10795755650003981,0.09683809399226814,0.10940337192112125,0.10970317357879306,0.16235363733364444,0.15927087194357006,0.14365843557696248,0.16049049179617916,0.16145680492360295,0.22547306548512114,0.20386648055691559,0.1253858998102954,0.21298737168727627,0.2171777375823564,0.3388714076190554,0.3178834590450857,0.22570976620578748,0.3256132524854648,0.33091331234488913,0.09444639592167951,0.0945876571273153,0.09384716314975958,0.09457023494693756,0.09408191200093843,0.13542045467831687,0.1360552240095655,0.13379343432261284,0.13594977918209306,0.13603817047038627
20,7,0.07127807782517112,0.0714364456461352,0.07199476590856158,0.07234311190044401,0.07012754282205798,0.15098462065454513,0.15002170345771737,0.14994211410033903,0.15261775804156916,0.15080574774707592,0.16158087833209328,0.16232533580375227,0.16711751236153127,0.16460318816306047,0.15769193548614438,0.2412469792973596,0.25160723539135166,0.2520416120502252,0.2577064484747627,0.24098546547558258,0.05632676252236007,0.05635562014178775,0.05585125217034044,0.057010897175113776,0.05574968139213145,0.13996981195635666,0.13715562780396262,0.13698583663971273,0.139234149331613,0.1398010447728227
20,8,2.065183460834334,1.7857420607675258,2.1677382663578864,0.8429886403336629,0.9587431768794544,1.6379840729179844,1.395905880555236,1.6580642441549232,0.6917149591322627,0.7884099862350361,7.143850663270096,6.174247301870978,7.499387063937306,2.890573923589447,3.295481659308324,5.660253056450538,4.8197529858362955,5.729748157792416,2.3579572727868796,2.6984855928588494,0.11506303846550947,0.11505192849510575,0.1162747613325849,0.12532168346297326,0.12456598802832469,0.11976543503583187,0.11790276703376032,0.12078105202797969,0.12872772286713088,0.12714803482479234
