n,replicate,train_rmse_a_72,train_rmse_b_72,train_rmse_c_72,train_rmse_d_72,train_rmse_e_72,test_rmse_a_72,test_rmse_b_72,test_rmse_c_72,test_rmse_d_72,test_rmse_e_72,train_rmse_a_6,train_rmse_b_6,train_rmse_c_6,train_rmse_d_6,train_rmse_e_6,test_rmse_a_6,test_rmse_b_6,test_rmse_c_6,test_rmse_d_6,test_rmse_e_6,train_rmse_a_6_72,train_rmse_b_6_72,train_rmse_c_6_72,train_rmse_d_6_72,train_rmse_e_6_72,test_rmse_a_6_72,test_rmse_b_6_72,test_rmse_c_6_72,test_rmse_d_6_72,test_rmse_e_6_72
120,11,0.12410229626615954,0.12393632405456877,0.12384229722051474,0.12381016817622484,0.12356225197283374,0.11584334631511933,0.115958325796398,0.11609186066610322,0.11573957665646509,0.11581003501281392,0.19518697449377886,0.19581645441676898,0.19413994792258701,0.1945984698127655,0.19489084078795355,0.19259941558930976,0.19364204911696856,0.19206107935126057,0.191630784373753,0.19236875656723662,0.11553846347895028,0.1152465043295431,0.11539329181907483,0.11528650231980464,0.1149509464499913,0.10621168734099307,0.10617631997608042,0.1065951996131815,0.10624754519945187,0.10620982167769696
120,12,0.12106445556354961,0.12106810966371391,0.12124527318940649,0.12104774919471115,0.12117320755588128,0.11771893043156172,0.11774164067651788,0.11796702771849518,0.11753020274302334,0.11791735331787466,0.20416019583888553,0.20391976865033717,0.2051214392664471,0.20401606090462576,0.20464948359558535,0.1873213328068128,0.18727846222921682,0.18771005518586373,0.1871609934258449,0.18727093790892266,0.11052653995986486,0.11057156161462876,0.11058136032906,0.11053063208519452,0.11057461798448749,0.10926233178008164,0.1092959090502021,0.10949291252116215,0.10906541642349056,0.10950272771314994
120,13,0.11595027178977173,0.11385737967355058,0.11404435568020001,0.11510737157423653,0.11398826560972344,0.11883911853396034,0.11695992552063741,0.11697239733423674,0.11834136916272543,0.11720783441940588,0.19316835809337882,0.18725994790141076,0.18854844842183097,0.19012498886377738,0.18723633286571595,0.1897076425609234,0.18233040698872943,0.1829606321283722,0.1879642516394609,0.18295986200464612,0.10624508882142616,0.10472464423604147,0.10473751487210872,0.10574111175356787,0.10488372609511035,0.11020557050567759,0.1091413784875227,0.10905996197167461,0.10989234897824789,0.10933540793905054
120,14,0.1361969878787747,0.1348869236426845,0.13398463571133862,0.13780380803655873,0.1364782801015563,0.1363838491815798,0.13516023400647667,0.13540004263997837,0.13780193981072192,0.1370032782183967,0.3175824990160643,0.3104838189363935,0.30751212907119874,0.3268981636855206,0.31978482699069627,0.29552457686736905,0.288203015362615,0.28836110994987346,0.30196764825819866,0.29747176595509833,0.10526806405049834,0.105352914274863,0.10488901610215272,0.10495620633209005,0.10505920328378066,0.11118717394970877,0.11130433096359206,0.11158457794072153,0.11152040468843437,0.1115446465788481
120,15,0.10924382482175143,0.10925170124085551,0.10927276954721533,0.10956903068999757,0.10909577930783773,0.1271229482506994,0.12675976863616345,0.12634179608456123,0.12677138132085916,0.1267756091904077,0.19285787564925158,0.19208309460901735,0.1922800570271427,0.19254432352182796,0.1923222488516795,0.19606423778851026,0.19476729056966474,0.1937164924484557,0.19487698153391392,0.1949864814062184,0.09823976919984384,0.09838657924680276,0.09837774077471806,0.09868970109956167,0.0981554753098356,0.1189383317400657,0.11870716666976973,0.11837641829202897,0.1187042881187883,0.1186932286071844
120,16,0.11275697684932144,0.11282801726487482,0.11267734468781783,0.11265136506370477,0.11273804468042613,0.11925781523218067,0.11951562064658243,0.11941747039647069,0.11934610553412564,0.1193605575977394,0.18524430721448487,0.18493535763089486,0.18490895144319494,0.18483300455109003,0.18483135485124333,0.18583715899354286,0.18622558659256153,0.18621638169067806,0.18646397916591598,0.1864923174679334,0.1037411604778238,0.1038749399156635,0.10370090953310818,0.10368236383981308,0.10378516939732525,0.11130423522221604,0.11154742447611114,0.11143430919969173,0.1113122857360969,0.11132474413442718
120,17,0.10671004232316901,0.10670897142570629,0.107001585872809,0.10744041507450164,0.10733333133449152,0.1195954375521374,0.11902999073313403,0.11920008409052775,0.11941986648882426,0.1191316821770312,0.18914080875633293,0.18449299783470685,0.18633093824546126,0.18822938936899186,0.18542683370612859,0.19695700960309145,0.19362253975870064,0.19483456080282535,0.1961957935095279,0.19417774712981928,0.09583237657689445,0.0966508324684394,0.09668274098695141,0.09687931752841458,0.09724034696885898,0.10994731503747382,0.10981549972926537,0.10982186655620463,0.10986170924228088,0.10984629635194568
120,18,0.1173427344459925,0.11768845603960999,0.11811032598999208,0.11738356923248756,0.11729454229869898,0.11833684212720419,0.1183908963474714,0.1188745705277744,0.11870305807988392,0.11857002664061503,0.20178283757201027,0.20230388000991462,0.2046931671439164,0.20169258953343533,0.20149897862017405,0.19130243557988857,0.19145614412570974,0.19405533013721185,0.19148825937239802,0.1912872092202687,0.10644927814512578,0.10677573500420486,0.10686946504652803,0.10651407799433617,0.10644039742340874,0.1093699169385091,0.10941005045496295,0.1095667446755478,0.10977245782879923,0.10964755925585287
120,19,0.10957798160236011,0.10988731076584374,0.11008967413268606,0.11018443384411557,0.11001896124530706,0.12071930668905634,0.12150386141723683,0.12038120693505579,0.1201627672250184,0.1208103142938112,0.1925369864869754,0.19252543349153667,0.1928700459563776,0.19304566979245913,0.19281937789211437,0.1954726521172587,0.19657488034112333,0.19506432355956305,0.19467868694199636,0.19565008925679536,0.09871284440507812,0.09908867188913216,0.09927333364021819,0.09935700899604485,0.0991965362487391,0.11151976656932731,0.11227114959056068,0.1111847092124743,0.11098771206084122,0.11159859132091277
120,20,0.1141054320682709,0.11181482030782018,0.11314898237661752,0.11252315917996694,0.11131913319236669,0.12347866395451289,0.12129634612548541,0.12294790365738473,0.12215459787287519,0.12481040674672389,0.18008197666263936,0.17373321564751598,0.17841620327380417,0.1774103669953575,0.1811189121078582,0.20096045183825675,0.19222908119935886,0.19852761792519494,0.19663177897732378,0.20238223913017053,0.10614643244350973,0.10443131707837722,0.10528041148614983,0.10469955987588599,0.1027061987557945,0.11389819470756851,0.11270544692609262,0.11365917930468102,0.11302291224919103,0.11524474871407815
60,1,0.11139984628031975,0.11165128129860627,0.11168498514345798,0.11172743701972554,0.11161338934940807,0.12286464205317112,0.12323106533988461,0.12347862492102644,0.12303766624014627,0.12339268482275087,0.18731233640610898,0.18795574892119418,0.18744351353077615,0.1887483277346905,0.18738307575799687,0.19858202405657027,0.19879352316393437,0.1982730934373318,0.19888581383747103,0.19919516385454225,0.10178332024411463,0.10197560622392568,0.10210110655626425,0.1019349024552757,0.1020251483355517,0.11355849867685752,0.1139556471779172,0.11432962661985581,0.11371367252094093,0.11408361129069429
60,2,0.12161201160002608,0.12092938713172718,0.12127856036761427,0.12144355523726502,0.12135415963242284,0.11936137955044139,0.11885012778104911,0.11894310227450487,0.11932886131176512,0.11917646479018658,0.17915277404011098,0.17810687998520866,0.17886427458211815,0.179179631535143,0.1791465617660845,0.19930603250314646,0.20175007897462854,0.20022486144638313,0.1993398362683385,0.19962819394226214,0.1149952753638324,0.11435526333636346,0.11465158104165579,0.1147972205277097,0.11469880341939939,0.10930234768096041,0.10828467134108812,0.10865195717266647,0.1092585065761288,0.10902932691418726
60,3,0.10428813252842133,0.1057148785446374,0.10443039650256462,0.10149782497510486,0.10352337063362929,0.12192301493503424,0.12351936423361226,0.12255353171206726,0.12010561769525059,0.12146637423326916,0.18403845933437804,0.1927717701571391,0.1841658929653123,0.1690820402440172,0.179298340644593,0.20420024817799515,0.21325914606586147,0.2060561786862841,0.19146192013143615,0.19972776507116338,0.09378649313927168,0.09393553604436096,0.09393709853058496,0.09299487588591665,0.09369671909635839,0.11154010381664231,0.11191709517127117,0.11198517719176879,0.11143164068743022,0.11173145773715959
60,4,0.11479395272489303,0.11348006455337205,0.11361850721998627,0.11331190912238431,0.1129607051804091,0.14208435905730363,0.13725445725781005,0.13805453100554474,0.1383500840126736,0.13568462371180978,0.24249334607160525,0.2212246061171104,0.22649787894923545,0.22737230460972063,0.21977254569865767,0.27290444156217847,0.25584722192317766,0.2598455148836083,0.2603463233129914,0.2527601847812741,0.09506699423538363,0.09800938078347601,0.09708697987132452,0.09651006091384078,0.09765318724929875,0.123549083941252,0.12088406380973965,0.1211024498533315,0.12137120986509775,0.11953203886592051
60,5,0.10719913039504131,0.10752181368479952,0.10711326157682373,0.10823016697309559,0.10689777930563674,0.1230288311831612,0.12340622080327207,0.1231752460776773,0.12398891798173606,0.12295572566528983,0.190718190292608,0.19306122560348513,0.18978938558872901,0.19511260690084484,0.18911950597080776,0.2215410317041197,0.22389120411495309,0.22124830349602043,0.22463662282116237,0.2205187758840047,0.09611564851627268,0.09608198240339824,0.09617879615618512,0.09657351557755718,0.09603670479696182,0.10982628272391384,0.10985426921996744,0.11005958454429662,0.11043089470630613,0.10992433185401514
60,6,0.11913899465051016,0.11943043057681157,0.11912311028992915,0.11926092813096814,0.11937176332097986,0.1303208008317307,0.12528419736730173,0.12948092068849423,0.12839542861147688,0.12934508431610214,0.1954563489228733,0.19380900906188447,0.19510250427090306,0.19485627381753284,0.1964577095432446,0.20906142527423174,0.20326266151194186,0.20962077042618485,0.2101172968327041,0.20517535844268658,0.10966169884455529,0.11026948196061327,0.10969986499362057,0.10990246999783462,0.10977544734607728,0.12071246373585576,0.11568392740991955,0.11963493415307117,0.11827335276648529,0.12016544469397704
60,7,0.11166852623972674,0.11214094105370634,0.1113349038238255,0.1108146918096073,0.11248151902092178,0.12407372224815094,0.12426246613313587,0.12369540802700427,0.12327806342050436,0.12457980706638215,0.18017566712795224,0.180572095834312,0.1801022992193964,0.1799068986784366,0.1809774668036927,0.19231533868876355,0.19189916823588293,0.19258932217492777,0.19311794764994455,0.19179063254904552,0.10327113707401046,0.10376552295087696,0.1028893267594535,0.10230633806381376,0.1041031277433284,0.11595088366773382,0.11623444640087881,0.11546871992842349,0.11490044150519783,0.11662015520970907
60,8,0.32408519484250226,0.3090331449277395,0.30295134186039013,0.3744619439059853,0.33392456905642137,0.3299167700390711,0.31394175567747135,0.3090467471049171,0.37846079599128113,0.33812969696835543,1.0670586222199936,1.012004133407594,0.9901501200930054,1.2492183288288263,1.102726056033038,1.0822992519176065,1.023758893495942,1.0060214577845237,1.2584389107140261,1.1121787973657384,0.10529324643879606,0.10533864686775726,0.10494595939461906,0.10544617971564545,0.10542392796935464,0.11074172105523987,0.1106846847750883,0.11044246051420777,0.11088635519127155,0.11085213920659165
60,9,0.11125667103717896,0.11328551209460344,0.1122359084344036,0.11275730418363941,0.11320865635888261,0.12327434100761606,0.12667811827046335,0.1247565550816942,0.12557408859359515,0.12629561587670474,0.1674294762983879,0.17367246365525146,0.17085849928393726,0.17176328091811777,0.17388879082571276,0.21277019482971973,0.21596817033736057,0.21496765262832945,0.2136567183807323,0.21555853589530505,0.10467325530801498,0.10611320982334128,0.10530804380807353,0.10578172013504707,0.10599196136931954,0.111704252586362,0.11524089581647187,0.11310469380819951,0.1143113535890862,0.11485192932672668
60,10,0.11381200269259277,0.11392428946714124,0.11587789905582657,0.11881887216016565,0.11752351875749147,0.12583206210726008,0.12563806273302258,0.12822695913819443,0.130577921257185,0.12969313590201406,0.1960271509924096,0.17730306210868915,0.20329987685876258,0.2280799022522828,0.22037837973253047,0.2232167698584687,0.20069678153093926,0.229373554080193,0.2537747745123857,0.2461671398394925,0.10317092887298052,0.1063434367511706,0.1043958983447556,0.10333812768171552,0.10324201318193298,0.11294342879252596,0.11651449906501583,0.11475194184169595,0.11295989658145238,0.11337750230627876
60,11,0.11420453934536577,0.11539801813498368,0.116546405560083,0.11593891813843812,0.11456491318161671,0.12866963758637426,0.12927775842372316,0.1291835083669049,0.1293352303432514,0.12892741665522664,0.22976145441391482,0.23620428871793073,0.24226849591885094,0.24025660972754234,0.2316932579480488,0.24160897656692631,0.24720054858855378,0.25188978215550123,0.2504959504058068,0.24323073434988865,0.0971868827154189,0.09732011720359265,0.09745781729017287,0.0971199822687344,0.09723236032988497,0.11300067350504653,0.1126573833735453,0.11158826313895488,0.11206497615910208,0.11300530111637493
60,12,0.12573503312080128,0.12587333096618547,0.1258719329509277,0.12574403919736837,0.12553401179294557,0.12818814126357805,0.1286174942344683,0.12854224556811888,0.1283494732910277,0.12885012417237296,0.21074242132517526,0.21153187454665123,0.21147671256820993,0.2109532869682957,0.21018200102562806,0.19784735147347687,0.19963926486290925,0.19831441069692318,0.19960165193322496,0.19970607993979483,0.11501386411121035,0.1150475882786978,0.11505500635576137,0.11498940247758858,0.11486612852546325,0.11993148555857813,0.12016712348053178,0.1202750835545006,0.11985981657510253,0.12042616750069313
60,13,0.11915179784007232,0.11901679864481599,0.11901356723152068,0.11935288885961061,0.11910733920060233,0.12598793286982618,0.12608136466253791,0.1261635102722721,0.1255605355194741,0.12633254809205544,0.22349023305332377,0.22362876172868687,0.223386792085919,0.22361407818074433,0.22337917586159253,0.19807730712451438,0.1981686907389433,0.19813135238936447,0.1981506049638987,0.19783073283115674,0.10471639082674204,0.10452206372673126,0.10456491822387931,0.10494215072823412,0.10468251421403298,0.11732825125595889,0.11742345979975724,0.11752549334935804,0.11681690122575798,0.11776816441593943
60,14,0.12347851640357506,0.12360750562578186,0.12368069925093754,0.12346164452013665,0.12387043021036927,0.1243283225381705,0.12480582502963983,0.12488803760954345,0.12446549326874128,0.1253056229943322,0.20303670125529738,0.20300644903154047,0.2033035586549581,0.20261354195201212,0.20422866605113707,0.20733237009848807,0.20760872548328596,0.20722811946991723,0.20682941515947542,0.20873059319910567,0.11355655254645591,0.11371414423245658,0.11375288221625,0.1136050786016735,0.11382725675913462,0.11386994669255397,0.11439258853668008,0.11455244250325851,0.11411611933404102,0.11480193691028073
60,15,0.10780168296076538,0.10687588319258985,0.1076958781980526,0.10814975277754284,0.10724284180616504,0.12736569625228616,0.12596676681630845,0.12700729268093186,0.12727402829977005,0.1263345058315508,0.20413212741108894,0.1999916628952041,0.20202679379697322,0.20368949745245482,0.2008346012688641,0.21763101392475387,0.21229658709338484,0.21535861057974512,0.21697786428985294,0.21297851502102022,0.09434284545073611,0.09399940395595886,0.09462259029945652,0.09486221653178895,0.0942912355424516,0.11576791897094033,0.11499595455690109,0.11572408492432197,0.11576790909348283,0.11532046610793457
60,16,0.11292873483128835,0.11294942332208692,0.11299411214227978,0.11296962047789912,0.1129374084497333,0.1293688208717565,0.12780589187195837,0.12875821848890606,0.12801818240092502,0.12982865753297235,0.19073336930696597,0.19067942071906313,0.1909984071646542,0.19069449039045208,0.1906673656714488,0.19758380317307148,0.19716104208085156,0.19727360757121382,0.1970382696855049,0.19769307466475075,0.10305030235163978,0.10308430792034842,0.10308449741833679,0.10310633653856184,0.10307168672830139,0.12132590081523612,0.11956905149178516,0.12066143976918238,0.11983494214311337,0.12184451570474532
60,17,0.10942345346863558,0.10984331006860212,0.11001302783552391,0.11034553451177732,0.10970638155273063,0.12950616046799784,0.12993711680762948,0.129687050801359,0.13282476039643556,0.1280884799231421,0.1951175798605921,0.19773730340412224,0.19686688646937245,0.20253184294065688,0.19559306934593224,0.19428095817569288,0.20152060031355556,0.1939739779362259,0.21244474870156696,0.19364408256455526,0.09808606315230416,0.0981191768002796,0.09848746630224459,0.0978418463045825,0.09834486995147165,0.12198876630198437,0.12141761290189586,0.12224150908175256,0.12312178171659671,0.12043896657387429
60,18,0.12700111844794987,0.12584016904435497,0.125763085941114,0.12476417189543473,0.12621804791013125,0.12434875952374648,0.12466991172399282,0.12468584627322395,0.12588070527536033,0.12409152896383291,0.16451902862178294,0.1607224677818377,0.16172429163233676,0.15602468990874677,0.16331775733712853,0.20238961812238565,0.202035636807229,0.20185802381826987,0.2015008003597185,0.20251793261661488,0.12305291804753311,0.12220243900079171,0.12199607463704583,0.1215470731038349,0.12231656326688056,0.11470621862906001,0.1151434210847037,0.11518944938253332,0.11665708149835805,0.11438233023395092
60,19,0.11456527957656558,0.11223995689639925,0.11377250101194299,0.11514751101369275,0.11290951871132261,0.11871778966938756,0.11696140110914205,0.11836648901249518,0.11931567259759336,0.11854953372025946,0.18065459833146966,0.1810994586947173,0.1792489907134489,0.18076775832720388,0.18051788351917955,0.18966094245690251,0.18497977568001223,0.18848206717199867,0.19073358085442266,0.19063803422298886,0.10657910566004748,0.10376791995564083,0.10586793420702163,0.10724261305366588,0.1046575120221988,0.11008796719785367,0.10874676608860538,0.10985934878229546,0.11062442746969386,0.10973896620983453
60,20,0.10903512432442525,0.10890564206745981,0.10894972060605466,0.10888707608882563,0.10895839902334406,0.12632716241587885,0.1267830617218047,0.1266795039955616,0.12743379810529934,0.12678982022671875,0.14479527559014183,0.14467976863357968,0.14486643792311246,0.1449286284863066,0.14491426592042636,0.20421152743500934,0.20512648688537596,0.2051210237414818,0.2057763522137255,0.20522405518567932,0.10520554391379625,0.10507353073887367,0.10510004004841762,0.1050212539026356,0.10510382022608031,0.11675542959455068,0.11714868014224748,0.11702702416650738,0.11781346573337027,0.11714094793284058
20,1,0.09380891253477534,0.09366807821440366,0.09356092598669684,0.09337395046198808,0.09420811086925072,0.13569380106697057,0.12887560612048266,0.13585645509962038,0.13180453231522388,0.12986721596628648,0.18956354887597301,0.1888945619900155,0.18808533651865908,0.1879075833519094,0.19084584947656483,0.24136888616840382,0.20767812109669379,0.2398885868526104,0.22284423746813223,0.20852485042008165,0.07968824000230282,0.07964631679123597,0.07968340652226463,0.07948132041383875,0.07992234608736475,0.12169024561449122,0.11921758025690685,0.1221579290609436,0.12022611663416072,0.12025206350406378
20,2,0.34598152056163306,0.47485429704227994,0.24620794498456877,0.2891854080790106,0.4032572659669317,0.3507787395773252,0.4855800564457549,0.25176573779684386,0.2950306694450001,0.4082274470815058,1.1644375731297547,1.6203051097825556,0.8056816544444506,0.9625449541181117,1.3682894791269413,1.1421129411198434,1.6301258053887429,0.7680795137771416,0.9359168943208336,1.352515688524761,0.08565838706146668,0.08561968578792005,0.08446033667334989,0.08378243919728771,0.08493807443146655,0.12514858543344948,0.12515229684105825,0.12462702633858869,0.12385312212320554,0.12455598243440379
20,3,1.138902547069973,1.1834533759854626,1.4478852978296637,1.3992138492778343,1.1113481689828377,0.983680194768886,1.0404256892127268,1.175094222194583,1.1755080509492997,0.9925592620414443,3.9353703240317035,4.090183460333469,5.007981356570432,4.839321046528433,3.84026990500289,3.3778112631224433,3.5765603824546313,4.047449655719284,4.04870747314376,3.4092178115192624,0.08430229971013681,0.08380651333093023,0.08350325833704374,0.08240042425436543,0.08179468455774604,0.13560487842358865,0.13430332067131592,0.13095102638409667,0.13147088071254376,0.13473991624199622
20,4,0.10015770001203866,0.10203743240067775,0.09941273422637674,0.10876854261430581,0.10526084966118887,0.14997349870106041,0.1424988756414448,0.14924277484779158,0.15382677983193435,0.13670694990781213,0.19067952392875473,0.19327293036071752,0.19126394903287758,0.22592373592812698,0.19043631783444165,0.297504747959209,0.28806715906298114,0.29432886650348117,0.3571545676603348,0.27333719069523843,0.08745570644071034,0.0892864746231619,0.08640807835100824,0.09098411415813429,0.09380828160447328,0.1285675104641932,0.1209857014565534,0.12829555599674408,0.11937374823459126,0.1167073289947085
20,5,0.13145065372343492,0.13139909605733371,0.131681890802888,0.13145184845364252,0.13057602360476014,0.13750551173696768,0.1396901405290189,0.13733701831607675,0.13942147840915511,0.13847822374968474,0.14049125314002917,0.1399639058665057,0.14014134614879858,0.14146510987389505,0.14217949085872875,0.22720869438804664,0.22791506523096172,0.2250083138786393,0.22663658815816123,0.22990333899272625,0.1305802797890388,0.13057382303581505,0.13086878141863514,0.13048574593380255,0.129454810109898,0.12634203923371753,0.12881954654500966,0.12649699599562966,0.12870252080554812,0.12706611184083635
20,6,0.09858575004533256,0.09897105455607376,0.09925106225664754,0.09921837169548582,0.09872180521549288,0.13586033344053783,0.13543597618311373,0.1351556949061618,0.13476436347368576,0.1341964203486767,0.14495943235625028,0.14448434793615103,0.1438081037053606,0.14231997557929713,0.14187143762497495,0.20285964499094092,0.20150823232968262,0.20029108662952763,0.19880478420187517,0.19780368828898445,0.09325599776779132,0.09376676847205345,0.09418397136443697,0.09435148077483223,0.09384270691245805,0.12809624661274235,0.12779772202601963,0.12764700388219238,0.12740419698260813,0.126889298067966
20,7,0.06562776955528564,0.06578075254238024,0.06588547194497611,0.06542820893944194,0.06560044894993489,0.14383092022323127,0.14405545355297042,0.14415754518570742,0.14484590418177157,0.14302810923694914,0.1411399490954929,0.14136279311498623,0.14192408499496714,0.1409657516600084,0.14073529647460556,0.21369814900466996,0.21393571735330338,0.21155444068074858,0.21289062447859713,0.21293354520013957,0.053802160671857446,0.05395244821545987,0.053959968410150334,0.05357771324969961,0.05386191586833122,0.13572546230834023,0.13595081910580026,0.13640442008620754,0.13701022226028955,0.1349072155816152
20,8,2.373544516618903,2.251407620344564,1.340889294965879,2.180106872709811,1.5192381769610703,1.847261450016775,1.8092428359777932,1.102680227211916,1.7168133106708683,1.2351512096734758,8.21324519773128,7.790220382700404,4.6305035990608,7.542753462602504,5.249537131245247,6.387309785811125,6.2557202477992355,3.8008914022489355,5.934672228807629,4.261615120734067,0.11583988202342528,0.11237177469659258,0.11062657463227117,0.11348661911639368,0.1127335519040996,0.11717438770622564,0.1154000855530953,0.1145232168622443,0.1164894417990987,0.11522448793785173
