n,replicate,train_rmse_a_72,train_rmse_b_72,train_rmse_c_72,train_rmse_d_72,train_rmse_e_72,test_rmse_a_72,test_rmse_b_72,test_rmse_c_72,test_rmse_d_72,test_rmse_e_72,train_rmse_a_6,train_rmse_b_6,train_rmse_c_6,train_rmse_d_6,train_rmse_e_6,test_rmse_a_6,test_rmse_b_6,test_rmse_c_6,test_rmse_d_6,test_rmse_e_6,train_rmse_a_6_72,train_rmse_b_6_72,train_rmse_c_6_72,train_rmse_d_6_72,train_rmse_e_6_72,test_rmse_a_6_72,test_rmse_b_6_72,test_rmse_c_6_72,test_rmse_d_6_72,test_rmse_e_6_72
120,11,0.12136393678046366,0.12069114420162252,0.12093830318067275,0.12134694743798508,0.12097117971051345,0.11903229246657172,0.11987631524405226,0.118867607202401,0.11850571809835522,0.12007891169803744,0.1862284275747938,0.18415481768643577,0.183688825692034,0.18818295975580268,0.1833766762141249,0.20444876264469716,0.2045348812433636,0.20165348685409096,0.20322226870437685,0.20498545734779547,0.11368424146321122,0.11320791099842956,0.11356458442258469,0.11337230532937437,0.11364849893820825,0.10803258539332015,0.10903234325924428,0.10831237502704515,0.10760922582410377,0.10920124757157335
120,12,0.11841709687903046,0.11799386422938413,0.11973793458225038,0.11852539568301652,0.11857417566577037,0.11970050778323169,0.11922971005446688,0.11961136828337174,0.11858584471720744,0.11975680675484623,0.20651509107844393,0.20276587849155245,0.2044146962375945,0.20079480307500244,0.20724682773218273,0.20031416570163993,0.19921635851739966,0.20080386435571393,0.19720229122070734,0.2023403841382531,0.10694213373797617,0.10708076934845877,0.10889124077554088,0.10805251245061408,0.10700182599259023,0.10952386306744934,0.10914685926237437,0.10933940520197981,0.10871240748051783,0.10925355016994011
120,13,0.11193455066379555,0.11441410540995103,0.11279203782772838,0.11569192936196172,0.11353166209300108,0.12098885976957949,0.11969331184774298,0.11906518420079636,0.1216539044106076,0.11923034761238398,0.18582075361992145,0.19139004752244157,0.18840115588653852,0.19219975557283545,0.1977922890454192,0.19361072631922827,0.19486817694410627,0.19244277686467204,0.19762967828891392,0.1973595388234781,0.10267137576740795,0.10470566053837499,0.10326637342167398,0.10609502090910204,0.10255239815227549,0.1121315158379917,0.11040106964360867,0.11004367072082057,0.11228100866641556,0.10944257924066218
120,14,0.11552639301307557,0.1157171864157102,0.11521817067000342,0.11599217340481245,0.1144601950489282,0.12104256679878317,0.12016407952653016,0.12025420929797236,0.11838727129001611,0.12003102156720427,0.20113606298388792,0.20033556619786824,0.19859910165495662,0.19785332567577432,0.19523131720282344,0.1994437795456975,0.19746223198060556,0.19745831420055268,0.1901726109263928,0.19421207306853253,0.10439123202981036,0.10475994295877644,0.10446311540992945,0.10552320363000686,0.10412865535667964,0.11126108074381946,0.11053782842314447,0.11065041533014339,0.10960381670376661,0.11090604071295322
120,15,0.11187475911029224,0.10811107270519493,0.10812656085260591,0.10707517399482991,0.11008277601240567,0.12031768880967814,0.12281491620460437,0.12262563031847973,0.12467263647690234,0.11958782163677475,0.20505472581180512,0.19808433213980112,0.19841094409696844,0.19324034110167096,0.1987499674881226,0.20366389377276692,0.20736818748770927,0.20559523311226452,0.20053755630671055,0.19976493647015456,0.09922595149754262,0.09590051022355935,0.095858902470446,0.09553191090125955,0.09819959061370766,0.10970500439627451,0.11207356099103451,0.11214290158535663,0.1153905555509502,0.10948894872335256
120,16,0.11467233760698471,0.1129066562792448,0.11364633703992064,0.1140342975772248,0.11473676554228092,0.12247412795876622,0.12345803229656716,0.12540039943066159,0.12185955131065368,0.12085635131205279,0.19513463713117882,0.1879564380247441,0.18942187184465012,0.1905172346621463,0.19254727400530947,0.20063256211035171,0.20383149476116116,0.2120804760559424,0.19929741022323477,0.19869987090965832,0.10438411838411528,0.1034733168592227,0.1041143542885252,0.10439596097677976,0.10489610985621686,0.11278007365838265,0.11343328706900986,0.1143909203978711,0.11226901089733912,0.11117222624790941
120,17,0.10589683022206371,0.10915118272130998,0.10712427548741087,0.10711218991740311,0.10819623840707887,0.12217927086210231,0.12242363083770862,0.12089909222570218,0.1227671189693819,0.12135872944793816,0.1851403398446749,0.19336637759864703,0.1877422512336713,0.18775473742021814,0.18991147628845353,0.20078849146998506,0.2011767598116175,0.20185151558131073,0.20039956601169473,0.20165631525749245,0.0955565562092318,0.09804394955028228,0.0965827609906789,0.09656594404487077,0.09749576415094618,0.11239224793193145,0.11261653945462025,0.11069531772628904,0.11315190330450646,0.1112739756254216
120,18,0.11645503622518628,0.11725489123468165,0.1150729818251362,0.11509261604889848,0.11553716507302297,0.11948218886477223,0.1199581304954823,0.1207249208983562,0.12030396617133375,0.11965828245085249,0.19633202322336024,0.19812595957046178,0.1958093673791303,0.19472896569724246,0.1946777901478873,0.19972752465490054,0.20191644331695113,0.19993193845353657,0.19897190520953653,0.19777562808887908,0.10630781417360408,0.10696359857197842,0.10474249580261256,0.10494914931176863,0.1054890817645187,0.10936956941666964,0.10957403234890023,0.1108149113917215,0.11047142804681465,0.10990124997326689
120,19,0.10659244623947291,0.10696985565326056,0.1051580500641515,0.10660424374876863,0.10898460132164367,0.12158465569530719,0.12083193654605157,0.12372853785815267,0.12134826506214737,0.12207776150558028,0.18765605897211682,0.188946718316554,0.18608998334020338,0.18806280504594677,0.19629909317800892,0.19883836064604046,0.19556205485988384,0.20319234210685427,0.1959656016121057,0.19763031567100947,0.09595712717566719,0.09618679590375853,0.09449465736863509,0.09590042916699142,0.09731420834440668,0.11200789905280127,0.11163969393165343,0.11385068357699356,0.11218500463364012,0.11277780542794864
120,20,0.11170423505858852,0.11196920840115522,0.11317337927270905,0.11237565672289773,0.11185071269928057,0.12318041947974936,0.12362765915921281,0.1252242535804131,0.12395962666082908,0.12278218929591779,0.1834850746431463,0.1830652560777815,0.18572340333384077,0.18238953738990202,0.18032140251526343,0.2064234980750765,0.2071494383683445,0.21167250191661538,0.2065389460017516,0.20379815286940725,0.1027744310824153,0.10315646885747694,0.10415605883547796,0.10374782555977963,0.10345474552104181,0.11265673403534049,0.11306969208339564,0.1142225746791215,0.11356768638850374,0.11261704578574908
60,1,0.10658463900375365,0.1030654906570954,0.10553840502758965,0.10401639566277017,0.10742684802878749,0.12991756615380923,0.1300949925969188,0.12984654142933902,0.1299236053253049,0.131824191923111,0.1941001836814244,0.18949020899167862,0.19173032535101855,0.18955318651122827,0.20505439428917208,0.20108638331787473,0.20535081705559072,0.1994712988514554,0.20061835940307626,0.2125399199212223,0.09476984574701773,0.09129656990515438,0.09392554226608645,0.09245952953746568,0.09370146210931284,0.12143876474714817,0.12099862345005208,0.12159606890287374,0.12151716808097453,0.12190700523856027
60,2,0.12511286238782493,0.12306059556370207,0.1234081461469153,0.12366430993612477,0.12459296328350283,0.1251949968587302,0.12337746524005365,0.1228528384089793,0.12532030147506754,0.1253219504645723,0.19968273966313263,0.18785395370195973,0.1885338349141442,0.19430942446052624,0.19704074040512146,0.22992144189008817,0.2190734824129725,0.21929897502438553,0.2287919749515,0.23041083944657764,0.11601556688087271,0.11541326464138718,0.1157178686564852,0.11514345016042414,0.11581412940504247,0.11095123531214485,0.11072394723297241,0.11004582264963442,0.11131624821424281,0.1110145530431659
60,3,0.09286757535004828,0.09342117794532936,0.09375046669780275,0.09427671682842026,0.0929708340518705,0.12647649967110391,0.12616464210707956,0.12658820502162269,0.12646552647364354,0.1292628159863679,0.1472412066487098,0.1452213291863569,0.1470966986788691,0.14738040456830123,0.14909512319424414,0.21514805405848514,0.21683435574249293,0.2157533864485383,0.21592608042435438,0.21781204102962148,0.0862720731079367,0.08722837494981363,0.0873283864297778,0.08790116039477829,0.0861044881970248,0.11515274764376733,0.11449227628416443,0.1151848172310248,0.11500797071206598,0.1180348608581248
60,4,0.10444134494214685,0.1022011339911412,0.10648784659681457,0.11513327766583697,0.10403418758907718,0.13082720256563518,0.133601181423354,0.1443735152810152,0.1288892070164105,0.1311877770715796,0.16941516478235966,0.16039437038855506,0.1909274349556112,0.21284048159833044,0.17063335148036685,0.22022193774234555,0.21603677195639975,0.2459003357690608,0.2501971614637698,0.22200826431102447,0.09642518420558162,0.0951991923426543,0.0952049121156048,0.10174178496732222,0.09574658691770188,0.11948130152459159,0.12346487212165412,0.13135488673911186,0.11155799882221339,0.11961579045737573
60,5,0.10690158413285515,0.10382875370936659,0.10245907505990545,0.10104558324190221,0.10517693980745654,0.1272619966591059,0.12452901210447703,0.1277700328639099,0.12741954768200417,0.12685836231042688,0.19461303956248677,0.1834330455677354,0.1860249114646036,0.18485322830667097,0.19357136969414743,0.21530210711937864,0.21359050952608333,0.218244834249219,0.2192874009631087,0.21496273375711067,0.09503589825095857,0.09332227462933304,0.0911863283390465,0.08966629662744026,0.09310994555834587,0.1160495097710586,0.11305807471566533,0.1161568896713912,0.11555297926107513,0.11562357866597117
60,6,0.11661206014924805,0.11527614205382941,0.11768646952840253,0.11364457607607857,0.11346020136007183,0.12939363579939994,0.12864669408205986,0.1375536001285533,0.14418992874107706,0.13270592936242812,0.19762867286583055,0.19228142263578674,0.23633798184943136,0.22951028460698414,0.1938896126876783,0.24056818240895012,0.2372052303853937,0.29609726919031004,0.2981868918921028,0.24608086275439467,0.10627619364892504,0.10557579070745673,0.10020064912402114,0.09647808551479697,0.10313079885126104,0.11413536095141893,0.1138535037889622,0.11267005341802311,0.12092446455684287,0.11718258228855245
60,7,0.1051479675824386,0.10728583579484241,0.10471719618494861,0.10701940545778509,0.10653393982426687,0.12703125636993795,0.12799759483463516,0.12416788380636663,0.1287316572379368,0.1298365683370847,0.17316811394718534,0.18188134516555696,0.16800830661382612,0.17413715702402682,0.1822061756942111,0.20653301743871197,0.21331055133325474,0.19678379718128894,0.1975779512827862,0.21593885008514777,0.09667358775019264,0.09777652898580153,0.09699133634373576,0.09874012267632759,0.09682121172856563,0.11720687106102329,0.11724825645430026,0.1153691504281543,0.12059762682588937,0.11900910943290499
60,8,0.11903100605493146,0.1330960949571033,0.1334908336590461,0.11716994347390026,0.12622319647674035,0.12448420438737899,0.1347412443290094,0.13615637347719362,0.12224861229474135,0.13335800297058217,0.23156749882812083,0.30744395933619834,0.3117576692034982,0.2182331462638051,0.2793211932637632,0.23130313081185255,0.29328423710879614,0.29918070174805605,0.2178914041175951,0.27531512663834384,0.10294827880291975,0.10367477213788266,0.10305509776648933,0.10326782992473342,0.10151004435804124,0.1097892814543075,0.10953791298877244,0.10999685175769429,0.10954355421691837,0.11190495849150352
60,9,0.10867605485396234,0.10919302810683659,0.10876060090125224,0.10906574804439408,0.10828379628269326,0.1268280887827433,0.12762867309034917,0.12562678054519325,0.12607915767248776,0.1258645070328202,0.14432959317918567,0.1478175845188404,0.14555681170302756,0.14715064706305742,0.14307814381400788,0.22138462811791162,0.2232244540331508,0.2169418769482506,0.21940147755590447,0.21793114481208264,0.10484557702353907,0.1049908847689627,0.10478755916741203,0.10493180839173893,0.10455802509521148,0.11449053168064191,0.11513417236414203,0.11381315442467323,0.11393062749345453,0.11392966957014301
60,10,0.1180389186403893,0.11648312217447296,0.11757854752487074,0.10998093639688926,0.11676920224483614,0.12813891807377795,0.1254362820716103,0.1499598601282869,0.13756599662855742,0.12644224461425155,0.21154439505415296,0.1964517244138585,0.25703681809763046,0.1949202913639494,0.20421192446963757,0.23467510178607934,0.2210694381902768,0.2799525802441305,0.2223299375738138,0.22790895945776687,0.10553754551401491,0.10629985135270445,0.09530516641295349,0.09873715828216924,0.10530768027097166,0.11366297387771133,0.11284839185391161,0.13197980862455042,0.12713985089783605,0.11283339512836287
60,11,0.10650894379698649,0.10528421332993884,0.10130398988526448,0.10457733651694252,0.10439749561306136,0.1227009514515642,0.12182466483983768,0.1276380479565062,0.122461963365341,0.121497705761875,0.1813072748691381,0.17748698009551753,0.17806038083480408,0.1805091778064187,0.1790930714677741,0.20462400902142674,0.20323164940990643,0.2119220327299928,0.2064298796123499,0.20233779568390464,0.09695465044117133,0.09613085162801492,0.09125009278186674,0.09477200158089782,0.09479711706675134,0.11238800276481678,0.11157460541896183,0.11706449822930498,0.11180303697431211,0.11133349777770396
