n,replicate,train_rmse_a_72,train_rmse_b_72,train_rmse_c_72,train_rmse_d_72,train_rmse_e_72,test_rmse_a_72,test_rmse_b_72,test_rmse_c_72,test_rmse_d_72,test_rmse_e_72,train_rmse_a_6,train_rmse_b_6,train_rmse_c_6,train_rmse_d_6,train_rmse_e_6,test_rmse_a_6,test_rmse_b_6,test_rmse_c_6,test_rmse_d_6,test_rmse_e_6,train_rmse_a_6_72,train_rmse_b_6_72,train_rmse_c_6_72,train_rmse_d_6_72,train_rmse_e_6_72,test_rmse_a_6_72,test_rmse_b_6_72,test_rmse_c_6_72,test_rmse_d_6_72,test_rmse_e_6_72
120,15,0.10852289464437537,0.1084660482086455,0.10837363809118458,0.10849807155526833,0.10854717508094798,0.13051857517175494,0.1305034925012779,0.13145270865699635,0.13237877185471952,0.1318970091020528,0.18872862161821058,0.1887459701608016,0.18818446914460127,0.18769068609697126,0.18797612497980032,0.20543719275453848,0.2054357833771321,0.2070961533882066,0.21242158752289436,0.21212346965154363,0.0980915340251619,0.09801990695301176,0.09800560797157601,0.09824069206959192,0.09825063376780632,0.12150270352051196,0.12148478322273905,0.12234468785078605,0.12260892930552365,0.1220878104754042
120,16,0.11225324734781332,0.11230428063375245,0.11223290060456212,0.11319430677561959,0.11230412049758902,0.12010357945296528,0.12004539843013033,0.12031684479963854,0.11880280493136877,0.11994735030325517,0.1827064103644312,0.1827683090544004,0.18288091285421285,0.18602837717342494,0.18273732397664036,0.1919918622732931,0.19179175632532225,0.19199887993615514,0.18757728647978106,0.191988820223365,0.10355075080942316,0.10360116508131227,0.10349852586215696,0.10413073551419427,0.103606027061352,0.11135073021141143,0.11131366031962946,0.1116006656294371,0.11050666525935036,0.11116743904455491
120,17,0.10817879990870856,0.10812437963843265,0.10813540752968666,0.10790031101551706,0.10799103352687338,0.12176287115067719,0.12212947218786491,0.1222980457480575,0.1224650153108333,0.12157707939978946,0.19940908046773415,0.1998462352305387,0.2005507274666579,0.19968641994301464,0.19858398761014331,0.20494668492414758,0.20532147620882835,0.2057749243161406,0.20563903170552378,0.20424849353326546,0.09573573104679553,0.09558604636375183,0.09546568976161113,0.09534191247271034,0.09566100400761447,0.11121224837557944,0.11158803378999028,0.11171352254958627,0.11193619814476796,0.11110692734595363
120,18,0.11513254810370611,0.11525644686269396,0.11547924425545353,0.11550887619510766,0.11520599242456164,0.1175164229710898,0.11737992039347725,0.11740990254580802,0.11742835547818979,0.11785288388677859,0.1966388023667031,0.19691456150808434,0.19714600889779063,0.1971215309183364,0.19699857154840575,0.18853042161510067,0.1886701784819287,0.1888721629590359,0.18879588757098484,0.18891482066837176,0.10467343556300472,0.10477481275948212,0.10500252340520325,0.1050422285421392,0.10470042457496662,0.10883894885672991,0.10865549935063594,0.10865857282094797,0.10869234964544139,0.10917495088824923
120,19,0.1066638200354093,0.1070435215481802,0.10658181302394894,0.10728234640955406,0.10657834863446863,0.1194241748379316,0.11933851651877353,0.11936754938288496,0.11937692936174207,0.11909462763143362,0.1842433991322643,0.18444834980442826,0.18411423723348339,0.18471691247707567,0.1841730828429304,0.19283025450750546,0.1928510911643446,0.19304971803128632,0.19249350962112713,0.19251759484142092,0.09664269921760434,0.09706467992751239,0.09656619344032187,0.09730549501011343,0.09655177416350995,0.11041219489043959,0.11030750660137437,0.11031054209094314,0.11040906999919062,0.11007265438326203
120,20,0.11047830673568423,0.1078925096758063,0.10988018301990964,0.11006322071326155,0.11049923651072638,0.12038553346704053,0.12332652639760797,0.12077223594219115,0.12038503676574625,0.12445364515347257,0.17499072112462383,0.1752164535116661,0.17602163776842744,0.1748603716915652,0.17678820390450514,0.19306294439797234,0.19416718474924988,0.19511373434592916,0.1928666641519835,0.19734573637678077,0.1026764321109334,0.09959777799058821,0.10181376180567234,0.1022095009882153,0.10242191263105473,0.11150554561774807,0.11478631999018736,0.11163788727507012,0.11153567523276069,0.11562073168151465
60,1,0.1122732570344506,0.11248437622788611,0.11295150160019275,0.11285851709320534,0.11288701575189326,0.12512472484482268,0.12469766927969708,0.12508987248692513,0.1250688522680994,0.12600702929402624,0.19068058490948858,0.19288029967977988,0.19456321246389488,0.19404588600277345,0.19288066148759145,0.20749963766648874,0.2082234220129105,0.2102776985329642,0.2098607485533755,0.20839616700419267,0.102257601521394,0.10213717707227485,0.102406895112613,0.10238637101422322,0.10262323109091223,0.11479829887836818,0.11417115659546594,0.1142941061114503,0.11434216119593077,0.11570320993731051
60,2,0.12202195277585008,0.12198649000663393,0.12167129101328038,0.12181553857660615,0.12160937958162489,0.12122052234362408,0.12350456645400545,0.1209420755863201,0.12044012526718353,0.12115963738722357,0.18582394924517345,0.18330581604968965,0.1827368879532593,0.18271781040597293,0.1833847073977936,0.2157971414777129,0.22107904897198583,0.21482035888836853,0.2148783004640897,0.21483963041155257,0.11450604400840061,0.11483394117103632,0.11455035389309325,0.11471959520823781,0.11438429021797915,0.10868323834020269,0.11051878280763207,0.10852031289647418,0.10789849197182684,0.10878084678310312
60,3,0.1038433273261079,0.10367779265811508,0.10373513246124981,0.10374706028056273,0.10434389517372493,0.12070714191020987,0.12065166511080634,0.12073184918914334,0.12074207850322918,0.12128084930164516,0.18100126425771426,0.18030699281349943,0.18141340588917623,0.1820215082176233,0.18360346758392865,0.20088004451867914,0.20053048928015302,0.20007446638019907,0.2003373102026331,0.20382839524415808,0.0937754070839861,0.09369728604175032,0.09357313100988378,0.09348010151331884,0.09392112244227166,0.11063175887168449,0.11062355479131579,0.1107937075840467,0.11076257559194169,0.11082501474050371
60,4,0.10075276547764526,0.10242784110721519,0.101350446297396,0.10168964352028582,0.10161971551959995,0.13375880694453696,0.1353569914692726,0.13580890190105477,0.13667869489714884,0.13486359096222125,0.15213820642614104,0.15413786359717016,0.15621156284892507,0.1559282169514926,0.15439021919206494,0.20742538919589876,0.21099910401423438,0.2072407616065664,0.20777477303285807,0.20811165804823148,0.09474556139897994,0.09639564906472824,0.09484133786716874,0.09527696917713517,0.09542039433075339,0.12498772971178393,0.12631487565054836,0.12740209967310204,0.12833399918514243,0.12616979864172337
60,5,0.10638348984646198,0.10745996427105027,0.10697474436595263,0.10698255455372266,0.10691663834701953,0.12255404142227556,0.12307496757525205,0.1228581988769661,0.12274938220517935,0.1227028422992789,0.18539713065902816,0.18865174863458214,0.18769963182973562,0.18723516415919964,0.1866919783355004,0.21825002822640344,0.22084446751694725,0.22017711034927703,0.2197653100446087,0.21894884416692492,0.09606308206769282,0.09679443935458391,0.09637370622677767,0.09646537576715361,0.09648173846332973,0.10984556872208362,0.11001133316564056,0.10986720245754472,0.10980963499543991,0.10990120609953073
60,6,0.12253515388946502,0.1222396225371378,0.12262644895058071,0.12214815994190108,0.12217679624049782,0.12541342478260156,0.12703808237753392,0.12880413900174134,0.12775322463684527,0.12746424399350437,0.2235928906330488,0.2221034485747192,0.22490552302349168,0.22111357462563094,0.22223390898886156,0.2120496770507356,0.2143930040360185,0.2159998564393618,0.21322637269321926,0.21230759349921322,0.10884404016080097,0.1087590134261177,0.10871152241925851,0.10883142706580722,0.10865903886302974,0.11438097529310692,0.11593158377243745,0.11777129019208075,0.11697867870436988,0.11678565403383917
60,7,0.109996586136178,0.10981059335773204,0.10932195245557863,0.10806079818117217,0.10821225976031738,0.12147079544257629,0.12162707565580895,0.12185338773999484,0.120986609327428,0.12082065100440623,0.17129942997772185,0.17144947167373162,0.17179537893358948,0.16978753250731224,0.16857758596581082,0.19036711464187597,0.19186470623646243,0.19549751981339947,0.19721572160915268,0.19405737059852973,0.10267210659339082,0.10243238456643845,0.10180769719358505,0.1006367273698045,0.1009970104060014,0.11319448169083368,0.11314787230328656,0.11284941754830886,0.11155663395277828,0.11186291728613541
60,8,0.12243124453603954,0.12398421047234062,0.12218449371674008,0.12224185936674314,0.12239888715734237,0.1274740033231376,0.12953183503203616,0.12714022805209788,0.12728113795673793,0.12735159185184533,0.24570139719328432,0.2529201606095854,0.24388117859799166,0.24463485480868388,0.24565428884448487,0.2485834371358846,0.2580755881165035,0.24838211257541964,0.24814933966013314,0.24824927868349275,0.10431266760407368,0.10474481582736335,0.10438667375515685,0.10429924257060712,0.1042814014223567,0.11010251131576017,0.11073760887256424,0.10972197847213691,0.10994834925775662,0.1100165862300222
60,9,0.11131633251194717,0.11167881416161399,0.11149845716249747,0.11175883333778928,0.11148677316051313,0.12467453264608964,0.12554967066191866,0.1240716012554907,0.12554076417092633,0.12516580251311987,0.16547890388355352,0.17179146745967622,0.17221394351765826,0.1728441605559521,0.17081845526643027,0.21665838796809136,0.22326877816524404,0.21860176152007182,0.22395231676043156,0.22191496505887168,0.1050268815146583,0.10452273402615309,0.10424924821046921,0.10445843104602918,0.10444411693678812,0.11271374132214254,0.11260039785172421,0.11163969772107338,0.11246600674995239,0.11237714716345833
60,10,0.11164969146771686,0.11100984024557209,0.11124779134450198,0.11185530414035083,0.11119686298332761,0.12475328080729556,0.12469175435882429,0.12480331952275607,0.12494921860455697,0.12497399310703793,0.1846064504057032,0.18087853580906163,0.18241855300458393,0.18634157948162233,0.18196660466384776,0.21547734841338997,0.21313951281542698,0.21413749175329502,0.21755415219936722,0.21479133341892837,0.1025075354911012,0.10235396998318752,0.10238697329107758,0.10246657722597859,0.10240010608960701,0.11300998491333375,0.11333980259757481,0.11330168683126643,0.11288469179721435,0.11339607975459697
60,11,0.11000835314527072,0.10963097422469788,0.10994730550085714,0.10970838915230853,0.1097019706303369,0.12473019663703795,0.12339973799834472,0.12437423413936678,0.1240001535476066,0.12411032086840872,0.20281312888965963,0.20085237919204332,0.2020813667157472,0.20111411092354886,0.20266593212513923,0.21847990126332809,0.21535007295431233,0.21721379766127377,0.21627524761009317,0.21802429331098083,0.09735476420750813,0.09725965793046673,0.09741775722069718,0.09730603570216842,0.09700434877891936,0.112457264745916,0.11139895589531847,0.11224927063241187,0.11196223601306474,0.11178699307717946
60,12,0.12164844117134187,0.12181871005372714,0.12162911804462667,0.12171664094442294,0.12166700918640538,0.1313974229456037,0.1314821773763486,0.13045674725723938,0.13251178219095056,0.13243771823518957,0.19520901341744828,0.19547912947002694,0.19644443397522668,0.19410226211511622,0.19430122178215437,0.2122506645812349,0.2121796214294675,0.21153451183608993,0.21932653267635988,0.2149925017552954,0.11266521457399913,0.11282264750650721,0.1124484521881815,0.11291956606676926,0.11282851037655128,0.12148974722567482,0.12160138641534467,0.12049315816800343,0.1216716246300842,0.12228424124165439
60,13,0.11616185009809368,0.11597317043928732,0.11659325974237567,0.11589342079437602,0.11623694145813812,0.127892345296012,0.1271512090677888,0.13129156938770278,0.12676993543300666,0.12842421051381847,0.21874776353226014,0.2164929265727728,0.21938036822043347,0.216114867784245,0.2189300758194577,0.2036386829935837,0.19928945362139983,0.21550425828440595,0.19899440086133743,0.20621478204153154,0.10192250930161106,0.10212512157398088,0.1023351299407765,0.10209972301124486,0.1019798357641733,0.11869848607968,0.11850328931452474,0.1208354631244231,0.11809746663999773,0.11892268969355498
60,14,0.12457315707102322,0.12731427814169863,0.1248413882070723,0.12487882094332417,0.12582565312655972,0.12524197571228873,0.1287269121933702,0.12557479933345475,0.1260684444681316,0.12789463876496124,0.21007082147243458,0.22381380970440226,0.2108989026060152,0.2094858904624797,0.21400149368746713,0.20746642465834125,0.2183563927889779,0.20696417980626897,0.2048198216979045,0.20534123172029603,0.11369680279747808,0.11461764339204238,0.1138780013086249,0.11416093768103351,0.11453243933743179,0.114935642789506,0.11727506783192752,0.11541300067896172,0.11634580687010967,0.11842023848212549
60,15,0.10729214461369031,0.10773273511655654,0.10777354058226045,0.10672341814767775,0.10813921476836404,0.1270231837613023,0.12750929336103328,0.1270437892195849,0.1263816221334743,0.12705556692173173,0.20597883793757946,0.2115752767383049,0.20975250090876185,0.19820471728665232,0.20682122216122556,0.21631162728132355,0.21900689101145077,0.2178582465962112,0.21079643408269938,0.21741950192830117,0.09333485335053819,0.09275015899739102,0.09317718802322314,0.0941519091180035,0.09422824967787402,0.11558098346186474,0.11570520207153412,0.11534129133768083,0.11574005071388162,0.11542865207065972
60,16,0.11021088223256117,0.11010969488500823,0.11018170956176064,0.11021070493359686,0.11014676678862544,0.1292825330297924,0.12899573204533102,0.13013406133915573,0.13129663195818872,0.13006784231867188,0.1793006886286006,0.17890651118234577,0.1793192676180297,0.17802494354515772,0.17857835298782118,0.19741361369576824,0.19699621707540668,0.1967023482088869,0.20064544291169953,0.1988554721597374,0.1016874758254012,0.10162999489958326,0.10165046215554664,0.10188915067464022,0.10172609744593247,0.12125297569815151,0.12098275269558616,0.12234614353879246,0.1231210629530219,0.12195549998996029
60,17,0.10601601698365015,0.10572783493476146,0.10580889146344233,0.10554049234559378,0.10534376460121181,0.1316936190844605,0.13093254763728276,0.13083689335575316,0.13142160581989604,0.1297317976580498,0.18601330217233839,0.1863216135272697,0.18775655512981904,0.1866769348335354,0.18581811064044915,0.1983708006135342,0.198036174378602,0.19769827250459018,0.19798259041675242,0.19765504123788832,0.09555577732597965,0.09515093623268052,0.09499322648400603,0.09485976773541041,0.09477398034465878,0.1239172326202393,0.12308143640599233,0.12301711047906712,0.12365549184332278,0.12174316613339434
60,18,0.12240710370278673,0.12259256951084561,0.12241494131052034,0.12282043088259875,0.12245393238460901,0.12666970850298534,0.12695014224506598,0.1261552957100701,0.12657221613634773,0.12613991727926727,0.14889997905194574,0.14973174238768414,0.14907563854526393,0.1499096155556245,0.15159825232448745,0.20077826222535483,0.2013241048895829,0.2003177978698364,0.19929162716732263,0.20248692016310066,0.11972620123933052,0.11983928258909309,0.11971521195855199,0.12007299227069362,0.11947398992572394,0.11769766053078438,0.11794252213843631,0.11716425987062483,0.11781079403383486,0.11680364417442668
60,19,0.10922118089996151,0.11227730671180698,0.10977799174432562,0.11202690163394739,0.11226968918080069,0.1180783782089587,0.11774737371491027,0.1177035785252239,0.11768941021473846,0.11775256229038714,0.18129746086853996,0.18264497928799092,0.1819649604010006,0.18205369295973126,0.18176685138300488,0.19212519602770442,0.19271397191875478,0.1928105438998193,0.19242091181952617,0.192592205422011,0.10015652513176275,0.10356224479236066,0.10071019058857351,0.10336231127548354,0.10369483936265794,0.10894269300860414,0.10845579862647295,0.10838914606555956,0.10843407617923909,0.10848154123638024
60,20,0.10662322442189276,0.10662171700176236,0.10667911755318904,0.10663473145661921,0.10671621175503838,0.12327722473711092,0.12317609178320779,0.1235917022481752,0.12328326694414415,0.12347942457825942,0.137473729465293,0.13750982620178345,0.13739005992876344,0.1374447507214303,0.13745337145181066,0.20367768115141593,0.20355885366095597,0.20396668235133117,0.2039256001053556,0.2038806217581103,0.10337975923663463,0.10337359657203248,0.10345279891106779,0.10339610935696204,0.10348693590731468,0.1132317144449398,0.1131313822198703,0.11355745681702416,0.11319861028988328,0.11343801574102082
20,1,0.0924377563997803,0.09328322720019137,0.09322731709895035,0.09265034808067747,0.09248139499779534,0.13358900270029636,0.13425582225759083,0.13381670082093153,0.1335080805032005,0.13431807883935795,0.18430675534489208,0.18409184117951474,0.1841493547512078,0.18469630738047216,0.18351645541790151,0.23017241589515006,0.22927961178739115,0.2285640107217706,0.23126551530866885,0.233367118267152,0.07905042768200378,0.08017628331570814,0.08009461016449548,0.0792404557391949,0.07927289075826126,0.1211287307610973,0.12207884202431492,0.12167490462439974,0.12084239710740863,0.12145291146960137
20,2,0.10225154831741291,0.10454582134782865,0.10393208541428253,0.10760841815763993,0.10301340161374915,0.14569912958340614,0.14718643525767142,0.14655184349241943,0.1514136357081701,0.14392832599971483,0.2196947663687745,0.22698058753754782,0.22745033979903284,0.2385863558787237,0.2229677372284491,0.27740422881822757,0.28560235271770223,0.28408086192577536,0.30160849794164685,0.2745625386875152,0.08384358710251509,0.08515819896505775,0.08421668353436072,0.08642257851410441,0.08407970853491013,0.12718907043935757,0.12740475659789394,0.12691598321181022,0.1294444393576059,0.1255283660823108
20,3,0.11052183972688824,0.11459374169549562,0.11022297801519133,0.11120430433808376,0.11470348148672209,0.15896923346163094,0.16135529339393317,0.15687104542396135,0.1579713347014028,0.16076247630434007,0.2707204397330071,0.28911259412742635,0.26821466254469317,0.27434156772431434,0.29061060826370955,0.30973252916324473,0.32249590705229725,0.3082888501101065,0.3132317105130063,0.32431367912661385,0.08167086914367054,0.08206650790227725,0.08198136860482627,0.0815825233746139,0.08175128871987769,0.13738162494337153,0.13774897842280845,0.1350304937174484,0.1353952315087506,0.1366008618001547
20,4,0.10389961148062751,0.10089694132638354,0.09755214699528145,0.10056788145934471,0.09793845644247481,0.14170539431452628,0.1421248859023806,0.14594370687861422,0.14808599364047734,0.14604178927727357,0.19644552300221563,0.20045876150321948,0.19054586803939091,0.20894026285933248,0.19208118376736785,0.2860152029843909,0.2951099916948376,0.2881046420161785,0.29890157621258756,0.28880597188404733,0.09098505026209112,0.08637821762239063,0.08419669052968932,0.08410142560525101,0.0843703546242497,0.1203850142049609,0.11891872751707852,0.1253664610833636,0.125781517609458,0.12534581408327383
20,5,0.12571606331907342,0.12794768555786948,0.12320685961243752,0.12716876259732468,0.12181585473342892,0.13622351964870832,0.13783983725221235,0.13631068603488927,0.1396555888653017,0.14932894638780192,0.143026094239507,0.1485069143475824,0.14484960432587177,0.1471270506394312,0.1472603591545882,0.2323408969835285,0.23750410553259216,0.23466616037985957,0.23924529150963983,0.24225883133732337,0.1240101269265211,0.1259022440162725,0.12103896754632422,0.12518709963154323,0.11922985974758525,0.1239234969930804,0.12498202316997076,0.12363431204845611,0.12687026379876604,0.13789476058711853
20,6,0.10184395149066491,0.09677301082050882,0.10200746602562659,0.10278140851561493,0.10400406274868322,0.14989301460670262,0.14232385566145073,0.151108712173632,0.15258335295942924,0.15212212439621298,0.17891577772314396,0.13862271927960476,0.1777286855745699,0.17960447153420325,0.1557253748732031,0.2993717944884692,0.248039221350885,0.2982418737305476,0.2984315583807718,0.2612215574583364,0.09171125323298648,0.09205750688021722,0.09211840168647634,0.09272652466113643,0.09800072502216607,0.12798509175656825,0.1285290204907408,0.12977190662097418,0.13160238116609013,0.13806039724724142
20,7,0.07247070637368433,0.07153156159444801,0.07311534833475151,0.07235261656846266,0.07184515602098002,0.15391855957339984,0.15407311886163885,0.15472329311218253,0.15477414276707493,0.15305224604356452,0.17473099008046883,0.1679261614553277,0.17775930205636625,0.17424477501604965,0.17187887977875355,0.2723308910091721,0.2642754775991813,0.27634585592690086,0.27821007535433595,0.2650268346326782,0.054390414440630336,0.05498560899593727,0.05444180673587361,0.05436180834573066,0.05431129565448888,0.13825992751426797,0.1398636846533852,0.13851536623248487,0.1382372042342287,0.13850111754756605
20,8,0.16905239111783255,0.16811416506769353,0.16783102964076427,0.1680124787058612,0.16944585706031584,0.16585303958928774,0.16521686060430207,0.16422266629165058,0.16561380083332894,0.1660747470204739,0.46187331619777244,0.4586750670718271,0.4552436436613318,0.46012619881702127,0.46379274951914834,0.42065781144533876,0.41582473504025314,0.4109508547265951,0.41560597476799704,0.42044841862365434,0.10868642121091368,0.10833115389496954,0.10917128727013914,0.10759135082341624,0.10861319946516601,0.11808505227388011,0.11866555022473951,0.1187104817998239,0.11932823266025301,0.11849217550351286
