n,replicate,train_rmse_a_72,train_rmse_b_72,train_rmse_c_72,train_rmse_d_72,train_rmse_e_72,test_rmse_a_72,test_rmse_b_72,test_rmse_c_72,test_rmse_d_72,test_rmse_e_72,train_rmse_a_6,train_rmse_b_6,train_rmse_c_6,train_rmse_d_6,train_rmse_e_6,test_rmse_a_6,test_rmse_b_6,test_rmse_c_6,test_rmse_d_6,test_rmse_e_6,train_rmse_a_6_72,train_rmse_b_6_72,train_rmse_c_6_72,train_rmse_d_6_72,train_rmse_e_6_72,test_rmse_a_6_72,test_rmse_b_6_72,test_rmse_c_6_72,test_rmse_d_6_72,test_rmse_e_6_72
60,2,0.12831793554789797,0.12866048717144854,0.1256406279965108,0.1253997160057116,0.12602270431062393,0.12705886623407525,0.12738506830387902,0.12247230720576786,0.12387928472386278,0.12382649137790655,0.19289390252683733,0.18885484464437569,0.19050414377403904,0.18504634429861982,0.1891620679856801,0.2218378928474656,0.22367890269746213,0.21297285941414548,0.20568713998700242,0.22184255495178423,0.12078321860434896,0.12175930808347964,0.11802304860562252,0.11852882651365387,0.11866768168825093,0.114694194030228,0.11476319101930514,0.1107047670499813,0.11362950021782187,0.1107662216741632
60,3,0.1071971144344161,0.10670625282087863,0.10523687869100554,0.10514299235011523,0.1083819349407241,0.1257732608747163,0.12510581027951143,0.12296657965664176,0.12359465650357099,0.1276488005291543,0.18277117816439326,0.19422607759890348,0.17872359377720504,0.18840064673554,0.18360943186121612,0.20048315002868633,0.21142252847094778,0.1966888940954085,0.20544385531006484,0.20318648981443566,0.09751022665711288,0.09487655406103608,0.09584419844457434,0.09403898503159941,0.09878852596701436,0.11669110575953644,0.11412547134304954,0.11398077309137486,0.11332685818116194,0.11848349013660289
60,4,0.13799276891912665,0.14413200813608268,0.11346699084234647,0.11186574250571361,0.11194428067639994,0.1403411692781434,0.1472986508679096,0.12810275461096382,0.12762623716670596,0.132352744318919,0.27446607448089194,0.3076824472420962,0.20222762694992094,0.19273914143861667,0.2057766925227506,0.28792016009368016,0.31919367405770016,0.23636015934473137,0.22455260417834996,0.24169231584716527,0.1180531985239762,0.11861025686326868,0.10165820794713024,0.10140087723356556,0.09913534522972386,0.11816462013206953,0.12008515525633075,0.11329836644746005,0.11487799669509068,0.11752409613881301
60,5,0.11727982311663807,0.11113049457145864,0.113042902287075,0.11127417289034698,0.1100363715002211,0.13081857985694256,0.126179570659684,0.12737445325478328,0.12613004726842453,0.12444126960780112,0.20847207378075608,0.19908084073936752,0.21926252330454582,0.20871222942697554,0.20638804459192986,0.2265716027572803,0.22060982037441118,0.23813359437652054,0.23146467555608785,0.22825861736719602,0.10518657238045365,0.09940077439682031,0.09785908417511763,0.09774736525805093,0.0966593212483571,0.11839347281486355,0.11383116322901578,0.1120504381801829,0.11178256929104279,0.11031163667725384
60,6,0.1212869742541612,0.12765360846828264,0.12419866453319577,0.12605557279685078,0.1253329469212352,0.1332827984790342,0.13963285131591396,0.12390150465969642,0.13018044808674417,0.13118609073668816,0.20755845799826453,0.22220136230730447,0.20520089594482696,0.21361467800947329,0.21157130935077564,0.20779839625736268,0.21831163487625174,0.19291499339617005,0.20397245046929627,0.2026408959038255,0.11021651863554935,0.11535386291242854,0.11407498407238764,0.11490645937252586,0.11438679035704205,0.12437237119182087,0.13020075976431078,0.11564405971397373,0.12131941333482392,0.12269409267731166
60,7,0.11391084892555071,0.11779518251254495,0.11577961269836537,0.11206758498978608,0.11278848319389664,0.12393024217156869,0.1290731570764361,0.12830255048834052,0.12433591837893228,0.1263329430352228,0.18729116840536247,0.20317914408137636,0.1886118400816874,0.17933490576393732,0.18437500769910345,0.19549229728704381,0.21224235885267964,0.1964029902708158,0.1902968531263799,0.19467569302858154,0.10478566020843073,0.10676787406039559,0.10678667594219901,0.10387345725789968,0.10392233751951616,0.11530734957913741,0.11871974999342988,0.12027114081324598,0.11655724530965103,0.118228608307597
60,8,0.13550970527360187,0.1617096458545368,0.12664652496584483,0.1394191024772304,0.15448200997505745,0.14043548846704815,0.16560668466492903,0.13141040141871593,0.14496866901613675,0.1598562975567994,0.30950204212970034,0.4333501531561256,0.2631885201458568,0.332541542318659,0.4032116273174104,0.3164772655646112,0.43751249065166437,0.2583998653655757,0.34104562029034174,0.4145001589604198,0.1064978197269537,0.10711082479250619,0.10591854788497677,0.10568488047890237,0.10616790639278222,0.11144397347539144,0.11193647624419832,0.11306860473179571,0.11118881322773112,0.11076634593650754
60,9,0.11979680233766013,0.11444849201013715,0.1147825718721533,0.11501473044593372,0.11514002613755987,0.1376356554734423,0.1276625558716499,0.12882273104516576,0.12844530932701642,0.13059284605566976,0.18801623466370074,0.16445968235429467,0.1669289401849079,0.16793116980304332,0.17184722063078278,0.24653398978237331,0.21137454992286947,0.2153879534590145,0.21790743993621456,0.2202654342847496,0.11156931454855043,0.10878267432884613,0.10882418536296577,0.10895376370522984,0.1085423458303217,0.12311768907219055,0.11718106116579344,0.11789979247848334,0.1170289015105096,0.11921476549948003
60,10,0.12205852488381753,0.11773518423096854,0.12080755424591236,0.1220825498490937,0.12753158348854818,0.12431038294598164,0.12416729635317869,0.12185995026053886,0.12252934776018802,0.12902033510525343,0.18282705460937076,0.18700743674889073,0.18409766295753496,0.18029620623664022,0.1954251162478121,0.20300009589634568,0.2075692062502037,0.19869452544465657,0.19587194191644963,0.21422366012129376,0.11498218332544104,0.10931922736918297,0.11334848883071821,0.11536918805646053,0.11949501749544647,0.1145891702057321,0.11367359258130393,0.11237729716266204,0.11361243900102401,0.11835679533430032
60,11,0.11816244121788914,0.12273331891374506,0.11908926686382242,0.11708128769345691,0.12080748179338541,0.1291375670940848,0.13302090190020455,0.1292897867233,0.12778743632598866,0.13160878164321302,0.24573707506667677,0.23634983714440558,0.24787825955307202,0.23722577519935154,0.25489254374086556,0.25326525328694954,0.2495417002369105,0.25485180694270976,0.246507128603781,0.26229317900290694,0.09878440889973845,0.10663090338331936,0.0995092296409239,0.09926693634345071,0.10015448537613497,0.11124168680203282,0.11686147383365453,0.1111036043773825,0.11092120814364208,0.1124922610961659
60,12,0.1349856215193403,0.134911770725753,0.12666671327453838,0.135656251905092,0.12559988089484128,0.13131997529095948,0.13336741228588497,0.12796959495990973,0.1330674799530108,0.1289917098557295,0.23072746644162537,0.22850312138199713,0.21283684247299312,0.23472463839752572,0.2102042011856376,0.21661395415665832,0.21781136783060648,0.19787132280364103,0.22612896429689544,0.2003179341787973,0.12272625463691693,0.1230120554636305,0.11577906948876458,0.12284408511740744,0.11494144307917945,0.12068783956245148,0.12292137759944616,0.1196733455394424,0.12119704731723234,0.12049909381189694
60,13,0.11843733125079287,0.13330605645916865,0.12114159482271104,0.1332076295702321,0.12610787232186613,0.1264192771092013,0.13436978532939997,0.12496078546895122,0.13321007702567825,0.12450305285424987,0.22254664055995343,0.24972418300819343,0.22306902144784554,0.24739043639988825,0.23507193081411476,0.20048024901969716,0.23160896416264437,0.19673329874923703,0.22800209975115993,0.20117893516143184,0.10401172452533666,0.1172170162323021,0.10725672047372434,0.11754224853481038,0.11111669696219029,0.11746623359268768,0.12182577954688252,0.11632699423550193,0.1210503135833481,0.11509442411548597
60,14,0.12305161015756988,0.12418629389685111,0.12367234860795034,0.1238943560806065,0.12272458884416806,0.12280820920059297,0.125873076465079,0.1259313244878354,0.12573147903421117,0.12188459163770214,0.20118750007743658,0.20288648970804446,0.19971492443731362,0.20342050932536482,0.19984992170382163,0.20307145603077492,0.2035227322066552,0.20202427991658378,0.20753432608647548,0.19824781922840404,0.11335129986391546,0.11442008331758381,0.11432020897208081,0.11398761430541487,0.11318139630373412,0.11276256332384497,0.11632213038866669,0.1166282595200728,0.11550759298949984,0.11245257284540129
60,15,0.10668841041346619,0.10592860566088064,0.10892980597703157,0.10497609039486844,0.10665593276437656,0.12542548230751913,0.12454030231345059,0.1260650420816385,0.12328463189465266,0.12528818094075736,0.1864562361218642,0.18667017452230958,0.2008360515049291,0.18103622513161838,0.18741818967481041,0.19745302372823645,0.1997255982720162,0.21227747474960573,0.19257004562013263,0.19993996476814352,0.09626984980814864,0.09530945746883052,0.0963750177773221,0.09514930651519087,0.09605658963746258,0.11674441219629597,0.1153465046744503,0.1151122708864041,0.11498239455953348,0.11619220322732979
60,16,0.12550272580704808,0.11948025369937935,0.12216845263317173,0.11863476226486454,0.12312911776717667,0.13867779224129548,0.12952300252321308,0.13417417170138754,0.12673970348682434,0.14003406543658817,0.2205111423312077,0.19339943306445645,0.1966763624305129,0.19088706478249629,0.20800642995905358,0.25513980324554886,0.20173301785327608,0.20450156519265478,0.20129304916304125,0.2330976240714319,0.11305102325517916,0.11039532337107913,0.11305072796318487,0.10979298407902954,0.11235093875119737,0.12283207733444834,0.12088904836381391,0.12589560528501884,0.11769578410700804,0.12834783567482128
60,17,0.12618835612190976,0.12023111372418994,0.1087399319799238,0.11694708167023968,0.11048264410978934,0.1330866818159045,0.12780361498489018,0.1258985330022192,0.12612070380202187,0.128035300925791,0.20921566360609564,0.20391353160005574,0.19303785954004035,0.19938383924098452,0.19685771244471895,0.19665640321018202,0.1933770625330927,0.19227564877338008,0.19050398652447,0.1946250291826299,0.11580805305998038,0.1095858414353796,0.09762628081344245,0.10641818423143455,0.09905906974033962,0.1257770448760224,0.12013840112990228,0.11809693304019171,0.11860271853584688,0.12023336183206666
60,18,0.12935385491157037,0.13004971511616747,0.13336938271580318,0.13273678414647874,0.12896292017312014,0.12851545479724072,0.12882072567003658,0.13329586499271814,0.1307128062381042,0.1278858225232685,0.1657956647848535,0.1694043191182416,0.17427824659859645,0.17404893971439175,0.1657505583124005,0.20164937681901363,0.20591627683284017,0.21151324334405264,0.20950867148521188,0.20266067258153503,0.12554493370746814,0.12589321891083388,0.12903794137311322,0.1283547066309277,0.12511037560425226,0.11972111922508208,0.11942211941953297,0.1238084663923446,0.12108712335062237,0.11882775366841213
60,19,0.11852714175603493,0.11654415467231151,0.1246939965902881,0.12943349319150854,0.11969740436877768,0.12006944421624184,0.11988184199293099,0.12316270782833146,0.1281117870985716,0.1203945254446194,0.18447581732538593,0.18255713868524417,0.1879246082403609,0.19804148085011605,0.1845604945590548,0.1919394262279942,0.19097407906536254,0.19073677456889765,0.20191799882251224,0.1896222564813149,0.11063468164949357,0.10860618099239755,0.11729011276024565,0.12132606645407376,0.11199536497007485,0.11131835303660596,0.11124958888901972,0.11512283726980357,0.11922303409599236,0.11206509587492422
60,20,0.10891260258267102,0.10835284920075566,0.10828532261541784,0.1083586791786172,0.10835081786741212,0.13197461364692212,0.12914401843083487,0.13003132277988474,0.13013061965104045,0.1319916686974475,0.14606764566421704,0.14421209063178317,0.14319922458242584,0.14393620034031174,0.1449575066400921,0.21819998041068656,0.21047522163897692,0.20836671533123466,0.21234234684331116,0.21474334405318843,0.10490543223488047,0.10450553960609071,0.10455632468600233,0.10454749140250305,0.10441026560179414,0.1211967815092812,0.11908772437800816,0.12047016042857493,0.11995824483552008,0.12177427078570804
20,1,0.20149622113248358,0.09739050037822368,0.110112464869223,0.10212132492718735,0.125059563463145,0.21008014168946473,0.13356652461760554,0.13900597304653287,0.13155507294286858,0.15837812432486958,0.6375847937879714,0.1972029752659458,0.2671681419419974,0.2257569937591263,0.32634522406409405,0.5918924808066535,0.20922767953561155,0.25936145156511986,0.21944148178703982,0.3339509724507988,0.08576550555060049,0.08263998284747004,0.08218657429698807,0.082223453684299,0.0860266332696053,0.1277563300230792,0.12449154635318489,0.12238573429918734,0.12048069215763346,0.13136254239431522
20,2,0.37116726932852334,0.1995149689219324,0.1495682759914324,0.23809250830996762,0.312608818809545,0.40136570430028706,0.22685890137900322,0.18190378005889496,0.2606517915711108,0.34134620624507617,1.251663960560062,0.6314286589108732,0.43460284999721316,0.770406762512115,1.0451107289112702,1.322101523206478,0.6627999244146486,0.4705545511982149,0.7927137577291872,1.1052193183798156,0.08881269086913728,0.08481081923998324,0.08515006197580986,0.08892850733252823,0.0856026833186258,0.12980163660756638,0.12734271066355365,0.12640750101812614,0.13040007851731808,0.12677874471363287
20,3,0.12995506286061895,0.2128179221738947,0.2451833530612362,0.22403168464353646,0.17792173558104316,0.1516005627445827,0.21857879836198316,0.25283240206090646,0.2285073201407457,0.20169731580660366,0.28170520511140296,0.6661161615745982,0.7949337396635496,0.6688927903477808,0.5425339415147595,0.32160038447880956,0.6466145341351879,0.7678216974053339,0.6842054560521484,0.5468293822514919,0.1058888413644619,0.0952757040000932,0.09021802511665077,0.1187033066041613,0.08821488463076173,0.12529543287499006,0.11888038732405835,0.1271401627465161,0.12012153289918469,0.13123129936320724
20,4,0.12308520166137794,0.12593775564197768,0.1260932193898444,0.10397293925083069,0.11929770453301416,0.13752312357092852,0.13996535115135195,0.14063032361543784,0.12783803176322417,0.13745441862926944,0.2120880059588668,0.2203557790857163,0.22218214147630297,0.18404627460625886,0.23290145868178247,0.24330035313534704,0.2537381139308523,0.2582590561993236,0.2274579364367624,0.2747548134225939,0.1115625981630264,0.11356827789912129,0.11343150800250451,0.09338707335455465,0.1029920114894069,0.12354288868244297,0.12463521130145815,0.12460196769051995,0.11464039564896847,0.11732299507977362
20,5,0.13947935246893584,0.13924334938441674,0.14171782192663687,0.13287856638111795,0.13362425654165627,0.13016668143250099,0.14443192139892433,0.13795664882194572,0.12784495197513251,0.12889017033622496,0.1635140646354765,0.16801949001740857,0.1813181757060359,0.14403767787205046,0.14553854533833327,0.21038027584375474,0.22904342301329236,0.23614860575196392,0.20764024868474767,0.21107558536104987,0.13708831238158797,0.13632265069482183,0.13756445091920025,0.1318047713960702,0.13247598234963653,0.12032677721960365,0.1342082682375398,0.1253708969412099,0.11802618319552002,0.11872307158307498
20,6,0.09918621748310018,0.1072080958214297,0.0990600915842307,0.09877128004306142,0.0991084872875594,0.13655584911147742,0.13525366602955935,0.13484246971835118,0.13199476674002358,0.13646765327831295,0.14298464091109206,0.182940009011863,0.14475231843788883,0.14322303052952023,0.1414511643613076,0.2015185573558165,0.21204540664533209,0.1983763286528426,0.1965840636254844,0.19745689266656666,0.09422323366482988,0.09749092835920024,0.09383424714133588,0.09371214590690499,0.09434598816866446,0.12909012615229337,0.12600929745790368,0.12755117023235127,0.12451693627573379,0.1295498136259814
20,7,0.07111754614366364,0.07622879190109544,0.06784744570818564,0.08181220297442093,0.0764402633021256,0.13856192541212287,0.13504407298913185,0.14374836849934602,0.14021176618989303,0.13836389124728812,0.145853451264579,0.14489292048622382,0.1412365691636832,0.15333182015563201,0.14520062284346336,0.21417924028930493,0.21090607702903622,0.21169058592584686,0.2243478186878375,0.21440672532121297,0.05992282459357985,0.06661331227818021,0.056704530878074866,0.07191185671960681,0.06681463125376957,0.12954445916267096,0.125930128167488,0.13591581129487557,0.1299288325701946,0.12928114466176924
20,8,0.44530797674769,0.9279297186799255,0.7781814008326736,0.12343347500780269,0.12152347542272597,0.41022568171469687,0.8756918142872777,0.7164872680440252,0.13008907548829599,0.12666528913218658,1.4997530320787427,3.1943491287962815,2.671958303692752,0.2160168949736667,0.24334416439709658,1.3706415972032355,3.010358223087431,2.45335515509952,0.22092127656758218,0.2258411422475497,0.10897120775072613,0.10832913938237627,0.10776654119241652,0.11134726844778423,0.10367596581660043,0.1131815969761351,0.11278799667081568,0.11340927954929535,0.11851305649361346,0.11351160841902966
