n,replicate,train_rmse_a_72,train_rmse_b_72,train_rmse_c_72,train_rmse_d_72,train_rmse_e_72,test_rmse_a_72,test_rmse_b_72,test_rmse_c_72,test_rmse_d_72,test_rmse_e_72,train_rmse_a_6,train_rmse_b_6,train_rmse_c_6,train_rmse_d_6,train_rmse_e_6,test_rmse_a_6,test_rmse_b_6,test_rmse_c_6,test_rmse_d_6,test_rmse_e_6,train_rmse_a_6_72,train_rmse_b_6_72,train_rmse_c_6_72,train_rmse_d_6_72,train_rmse_e_6_72,test_rmse_a_6_72,test_rmse_b_6_72,test_rmse_c_6_72,test_rmse_d_6_72,test_rmse_e_6_72
120,11,0.11869152511133758,0.12183508368859651,0.1254534224887066,0.12048943917148994,0.11888178018659411,0.12489018964482428,0.13002734043132397,0.12863160864448983,0.12723214604787692,0.12806554663980993,0.1868253601804168,0.2147312432816436,0.21958848321005228,0.1995799990323527,0.2043969909389895,0.20970431056482605,0.24087087366669124,0.2381569456836817,0.22195272985472134,0.22323866000486872,0.11047346761321024,0.10959617395102336,0.11311858844455694,0.11057378766828053,0.10783966584494499,0.11416027818030604,0.11483320194453596,0.11362574017751685,0.1148798321311428,0.11565437784353011
120,12,0.11535721816207757,0.11773584376680075,0.11700961266954844,0.11874169180640844,0.1160028976261464,0.12482825595383842,0.1280828493241649,0.1277300782458064,0.12520461370079192,0.12189469400144444,0.19563926277130123,0.1955582953417932,0.19495151863656351,0.19577566389091397,0.19748404049283444,0.20337095403530986,0.21613739640722004,0.20942163197351626,0.2060571780353613,0.2011018497840788,0.10512941295900341,0.10797788003812742,0.10721413513078211,0.10913925732771758,0.10559121044213561,0.11511987522342164,0.11690372150578703,0.11758304460856132,0.11513338160286046,0.11200711415646122
120,13,0.10605667107717202,0.10481730730269538,0.10641506615872019,0.10575588762773103,0.10639472437944916,0.12713749923720521,0.12677258467520808,0.12559870139237198,0.12853337425057973,0.12715828188351158,0.17807232015765048,0.17503909639810053,0.1764289157837656,0.1786290138844712,0.17535627984271046,0.2004611923874246,0.20151854225125762,0.19709538576703373,0.1950135371594739,0.2003783389899078,0.09694675711581531,0.0959696819901678,0.09764516129900622,0.09649651264267074,0.09779309222275753,0.11829501479131144,0.11770335763020177,0.11700652216925271,0.1207351319649548,0.11833271209793922
120,14,0.11580185677421617,0.11331917578242304,0.11397843953230914,0.11416202106772935,0.11789568683236333,0.12703950904126998,0.12779526649696882,0.12547859954857193,0.12841054034340083,0.12880696149816254,0.21291672334879544,0.2028313051106173,0.19166855789751394,0.19996123488055303,0.21195903988528902,0.21873053776086906,0.22369626997087377,0.20798375611965178,0.2241488581914008,0.22047815075662322,0.1025673143093157,0.10138663660028588,0.1041351962914892,0.10292470402867467,0.10531354262986703,0.11519073581912469,0.11524277219210828,0.11513582570864313,0.11591073362591736,0.11701731255012836
120,15,0.10466228765787071,0.10570886231543083,0.1045271744338539,0.10493551869720968,0.10137773113522397,0.13756013496084415,0.13323098647495532,0.1324046135919696,0.13304365802553889,0.13755779543525032,0.19692283360353818,0.19395668984137845,0.18970676707807582,0.1924044950361791,0.18981642753256037,0.22345482258259552,0.21249636100308508,0.21638311538925584,0.2149913565265596,0.21808224378171434,0.09185043888359837,0.09371393349618949,0.09305289414470637,0.09305410973553124,0.08914773448723308,0.12696557772125106,0.12358907226904993,0.1220046860909715,0.12297875130515645,0.1278072716434379
120,16,0.1091722781119349,0.10850829089177524,0.1064789508228116,0.1091774640703594,0.10919482519817138,0.13079303694762162,0.1297876341555043,0.13260864505326578,0.12996445616154015,0.13460300721533833,0.18335980173655014,0.18680558460198696,0.18361098383063415,0.18660785270595184,0.18880578850672575,0.20552673076659328,0.215874442838139,0.21904747636398783,0.21126014505727192,0.22153120888554767,0.09978425555177085,0.09840219021577526,0.09651061789280538,0.09924270874291014,0.09888341675972989,0.12181307349561,0.11899078488355398,0.12181911502647645,0.1199435380046665,0.12377998225223281
120,17,0.1051120372783011,0.10136363403683564,0.10346289782118864,0.10303554468169401,0.10297484657320877,0.12687089018417344,0.1283229037543249,0.12620271345982517,0.12843490503021776,0.12541603356152253,0.1804668277579962,0.18032394533011106,0.1805457043624793,0.17825143884508846,0.17914616550269805,0.1991891527025347,0.2013573783970494,0.19785800222314084,0.20167081121085087,0.1999097445498787,0.09542246262233801,0.09091766322465404,0.0934233234357512,0.09330471276936673,0.09307757332436079,0.11817765900163164,0.11954698986551603,0.11759607331423531,0.11963178911189735,0.11635891424536955
120,18,0.1139070563297861,0.11350531304595474,0.11288249843272667,0.1143225844094274,0.11345341762402775,0.12169650905030314,0.12034983510758646,0.12170289700446811,0.12208576042200044,0.12185669224192058,0.1876634193824586,0.1875142186648941,0.188245271204659,0.18987168550260827,0.18707827357396523,0.20131854057012888,0.19626670313889086,0.19732639786341163,0.19786446511176917,0.1987956352923419,0.10470174651704775,0.10425054353664671,0.10339031221519798,0.10483487174817144,0.10425862968793037,0.11174977387016145,0.11096681351841242,0.11239457006758885,0.11276196802525368,0.11234662552971979
120,19,0.10348070679025184,0.10240133705065427,0.10242337231637816,0.10353559340706403,0.10224422506217645,0.1294337286166702,0.1282153906705572,0.12883482484657827,0.12836968657566752,0.12801508694272584,0.18329196869042585,0.17815969933844422,0.1776432014301984,0.1817283636850033,0.17906690187025345,0.2024381784452137,0.20148834500529644,0.2044983731221965,0.20030944984712368,0.20380795858685286,0.09295495057765088,0.09255449475965533,0.09266939958863891,0.0933010516404182,0.09220518458477238,0.1206747807476717,0.11939565337454841,0.11966263187803568,0.11975476647178902,0.11880559818313688
120,20,0.10513145599613544,0.10968009508122913,0.107196930371406,0.10679217959925971,0.107985014678201,0.12928210524812128,0.1302571323833091,0.13058276594410945,0.1279123058344795,0.13116524980557215,0.17575508622900068,0.1835962367466328,0.17916010999902293,0.18195821126321982,0.18656544944828127,0.21141274089606174,0.22064226538334722,0.2168209689703008,0.2058360422139017,0.22619643333881484,0.09623029002976899,0.10035267725572287,0.09812692848817538,0.09717570133927278,0.09781343202910889,0.11909465806142076,0.11873756589550372,0.11975994187402489,0.11835931666498761,0.11887972638583028
60,1,0.1091330561158578,0.1073148534851587,0.10957669128362088,0.10836799211229373,0.1092923390546197,0.1434352364182509,0.13984726825948823,0.14276335373328916,0.1387781607135427,0.14271852434545174,0.2445508678615182,0.2256108872263472,0.24958188584976024,0.23781815196183811,0.24266015087164824,0.24581198050827305,0.2248385807295663,0.24589308611444213,0.22489982083491097,0.2446677387039197,0.08699357877768334,0.08915472452340185,0.08630230326709622,0.08764869735899118,0.08769060267104026,0.13023259471712426,0.12941480699965388,0.12941524689225478,0.12814781543843543,0.12956738262623954
60,2,0.12270759982981493,0.1239543442427792,0.12291275996368028,0.1236812735512765,0.12285758418080123,0.13385347022159605,0.1361795300863325,0.1401460526547846,0.13422308180936424,0.13616363318404423,0.20253119193218128,0.20558321749885025,0.2053699716379942,0.20721070980072623,0.20077037947574847,0.2342329105966064,0.23648622852320836,0.23469841181160664,0.23706459180451409,0.22979681812374922,0.11272095374635456,0.11370281841422429,0.11249909538647308,0.11310531817658638,0.11318610956345393,0.12072315899178607,0.12313731218853041,0.12819083686684493,0.1206673598341646,0.1242593609652599
60,3,0.09193574058793753,0.08802305258596112,0.0899614875000447,0.09097521562050265,0.0913921557989674,0.13537473199603778,0.13460684579072016,0.13439807907935064,0.13405743798720252,0.13228786160421585,0.1519344987509562,0.13896791452237706,0.14621306518127228,0.15339675077493353,0.14410585663399186,0.2363400115354332,0.22975002861781316,0.21828666740933883,0.23103345259268268,0.22211029514338335,0.08442221863818991,0.08185977512728165,0.08301186810514737,0.08302909998626745,0.0850239130944016,0.12221493472967887,0.12242312888698999,0.12405649158486716,0.12154047908441623,0.12092896815207504
60,4,0.09840469701988344,0.09927076681446365,0.09965117657804143,0.09856991736063707,0.09860824377225114,0.14272650134821163,0.13863087482297753,0.13983896163379436,0.13583085574840653,0.14156996640762898,0.16834336931004149,0.15603594781536684,0.1691629448825599,0.16240066529930547,0.1569503548252402,0.231195917866606,0.22653712245232466,0.2300434030362498,0.21999519343833834,0.2248070362293893,0.08941520073072613,0.0924331087640774,0.09077165280381054,0.09060773748740945,0.0915152701412278,0.1318154150914606,0.12772309942840981,0.12858711308841905,0.12546180842217203,0.13146159214178632
60,5,0.10506694792335369,0.1043758349524925,0.10268978194287882,0.10386920952349112,0.10355160183904574,0.13579944926455495,0.13520631186118492,0.1344510404170024,0.1360957847747422,0.1379503487638585,0.20710296393385255,0.20141449108278606,0.2000719192015545,0.20313530771890398,0.2075638278057451,0.24381116329984961,0.23532230717140426,0.2349786898555482,0.23506019327741778,0.24965889356168405,0.09027313754669763,0.09056799177258364,0.0887203587981622,0.08958303627733127,0.08824382945233944,0.12136097140567186,0.12215870080086634,0.12130242300273066,0.12327698536646707,0.12291522372605852
60,6,0.10562701130254787,0.10161156819591857,0.10137443168669577,0.10101624874790929,0.1093126335087234,0.14727983435758613,0.1477346162667601,0.14400821439097178,0.1462097830346,0.14044048166683742,0.18863257703448955,0.17795246023896844,0.17059119803611267,0.17479993921951711,0.18684906575556479,0.25723427264351517,0.26425735702607994,0.25768566913165536,0.2619162802480827,0.2487843134796843,0.09458092522592296,0.09160566061683471,0.0925862379156131,0.09144056120709533,0.09935567695216481,0.13294766659559423,0.1322528665201645,0.128908084190824,0.13081875431587411,0.12615845668581885
60,7,0.0998259273125388,0.10126467355633686,0.10493800607301551,0.1010351343251189,0.09962791253079754,0.14441750580977736,0.14411501359579398,0.13985251309361352,0.14570578947883264,0.14292505714552822,0.17291466842737763,0.17731173703835423,0.17613349265765516,0.17553475788987008,0.17013416720886135,0.22349070329661933,0.2216963876249363,0.21932182327871744,0.21623950032267575,0.20971178816878053,0.09036573807880835,0.09133154316627669,0.09594689513107789,0.09136837540806364,0.09060458973057625,0.1350218292558891,0.13493182907568807,0.1303133945583901,0.13757472270128007,0.1352853895259845
60,8,0.11294943046203029,0.10985562003554417,0.11045270582094546,0.11354787664562009,0.11267956360413481,0.13172893863091137,0.1424588035323317,0.13786632718838487,0.13126192138885487,0.1572143719849654,0.2110646512523512,0.20609701762181515,0.21089948502311473,0.2174645464329431,0.23164489095578236,0.24428097191240228,0.2667291377986555,0.2636313951948512,0.24358676849383634,0.30725528627738985,0.09940686549138994,0.09651584482145543,0.09631781547772714,0.0988927381072209,0.09479035620579396,0.11629410937459499,0.12527876673791027,0.12015541275979474,0.11584770435321562,0.1356836200766575
60,9,0.10767716642398524,0.10767972897507844,0.10722641378291312,0.10665686769213269,0.1081562876056662,0.1338234463316267,0.13535082578697288,0.13443639936300167,0.13498633287727144,0.135583813401898,0.13436017457374858,0.13559730986326846,0.13619542762672968,0.13254437730833615,0.13602235719577463,0.22129687058642133,0.22803734973760856,0.22597917189919553,0.22444647012135255,0.222525561439672,0.10491793029023716,0.10477713765876172,0.1041975485368906,0.10398546465818316,0.10526125423033429,0.12288909197363157,0.12359840720893238,0.12284920577247921,0.12375954420585343,0.12477688167786406
60,10,0.1018024124537702,0.10414946800672538,0.1032570918935027,0.10701363775781245,0.10164630761523123,0.13937885516530577,0.14061964488566764,0.13865317510846442,0.13097704192738308,0.14013105979872167,0.1685952225807424,0.1703045435096211,0.17986044195113976,0.1596780946518744,0.17157406908266468,0.23326784558944083,0.23890277077584074,0.24729482644701634,0.21441915641518697,0.24186419932331066,0.0934155429973467,0.09592103663842623,0.09324335511618798,0.10089558260323579,0.09273227913979203,0.12755070510638108,0.12809448245483318,0.12424973626,0.12064849183880662,0.12699900201275044
60,11,0.10312160969755305,0.10148257835900486,0.1019892221895151,0.10564415002422368,0.10054383334714442,0.13389698435530967,0.13215847495396657,0.13420052407211921,0.13235220770149045,0.13110019271802426,0.1991156319236782,0.1865147270219619,0.18154935795031915,0.2020080869065583,0.18430996099580121,0.23440611188115243,0.231958930366034,0.23173866987850106,0.23687037456044743,0.22309225840372177,0.08948795042179757,0.08990787858653361,0.0914426448259078,0.09207097047598052,0.08917250668230657,0.12073339149069974,0.11906886767225328,0.12157274421876903,0.11842621154874619,0.11932926197973623
60,12,0.11804335027436755,0.11455963267325517,0.11093914242204966,0.11567824346075606,0.11342083423955175,0.1484886421805789,0.13942517315816338,0.1403624806618507,0.137079308713194,0.14619670963754983,0.20383317524941633,0.19646181369439347,0.18708640133494253,0.1945628320013973,0.19637670563894863,0.21938018992817798,0.20738716914841143,0.20778630845954243,0.20993734604873135,0.21785440462061104,0.10695879211272545,0.1040367561571638,0.10127723467392971,0.10569656243620974,0.1026791044031779,0.14033590403847157,0.13157133452233802,0.1325966150768775,0.12848191065110692,0.13791678510568947
60,13,0.10482134881897934,0.10385058879819832,0.10523918126094363,0.10309813812982765,0.10807065700463009,0.13450050057447965,0.13936287648658546,0.1339052718482511,0.14193445620194803,0.1330940013030324,0.20477675725115346,0.2040021344676656,0.20558289452529388,0.2067820999378069,0.21070717076972983,0.2057710529992693,0.21051137848154047,0.2067084298088899,0.21374596758705797,0.2085180131415745,0.0905015401831129,0.08943662259065256,0.0908615605340927,0.08789229612973644,0.09338770314638786,0.1261110479048198,0.1310653429351258,0.12527836421996547,0.13357207031662394,0.12405105572596138
60,14,0.11549757948423114,0.11777912506311655,0.11709689546032356,0.11021529500493038,0.11684258809978715,0.13385158090189855,0.1339262790589344,0.13362195508961003,0.13739380110701904,0.13164473400239868,0.20042172687662083,0.20369045171710531,0.2001745911967452,0.1954617021555688,0.1947834147942044,0.22541405659472497,0.22811286871472325,0.22270996000976748,0.23017728006764682,0.2208288219401656,0.10445128948199339,0.10663230088799844,0.10641462745236094,0.09893151484552778,0.1070192361657948,0.1222286740700126,0.12186194797033625,0.12240141490285521,0.12566340942292836,0.12036851376053637
60,15,0.0987118190813722,0.10349135377266308,0.10044280769773851,0.10502832597433841,0.09961339880085913,0.136855512962238,0.136637595659692,0.1423268456414801,0.13629936671320972,0.13812283229517103,0.1914429517765983,0.20816278703767252,0.2155684279473822,0.21228111390525498,0.19502416870970024,0.2217850076449744,0.2225407111054975,0.26357478216207103,0.2318842150601008,0.2311677777531895,0.08550009894641089,0.08807895924505339,0.08241564118069805,0.08915780504916854,0.08589865697125275,0.12638281216905017,0.1260007560390605,0.12569097916140246,0.12406184751708263,0.12636864805103146
60,16,0.1136324775772217,0.10406945938379757,0.10795190309536686,0.10676502620502543,0.10590405040498155,0.13007010796105453,0.139247398093175,0.13153755966130917,0.13970749528966273,0.13417287055240587,0.17743718013278578,0.15976981433677775,0.17488359828713018,0.17414118072273202,0.169694619851008,0.20107828195248054,0.22097211655444576,0.20229753441763512,0.2196423953308503,0.2012571884221083,0.10599371314052534,0.09747968870261339,0.09971623025211485,0.09842532264805665,0.0981175235254753,0.12163134500706878,0.12935601564488744,0.12315924104432595,0.13008749327940092,0.12637199905342425
60,17,0.10381474044652153,0.10140246163671998,0.10131042795704824,0.1051175923526217,0.10612887689295974,0.12856648854091582,0.13148092450676854,0.13034316260600928,0.12896187424645908,0.129258554615621,0.17935355244515733,0.17709195629722918,0.1751377504869192,0.1839346880408897,0.18647372621457384,0.20648052990882926,0.20945496493019636,0.207425923526573,0.2075031690897934,0.20726681915097883,0.09406166696485826,0.09154830908831955,0.09177552990377183,0.09484122143214663,0.09561730409947734,0.11904455662466873,0.12201478014586596,0.12099193703471006,0.11935347756354787,0.11973642831070344
60,18,0.11507595249861653,0.11437642996798703,0.11446770374519258,0.11197401702958272,0.11462427192201538,0.1327090907537111,0.13334813722156438,0.13332260573958618,0.1358798996159797,0.1328408793896636,0.15018711848109825,0.14948263407090104,0.1497504558790238,0.14351441056312295,0.1467948121851945,0.20912107269424327,0.21524151692096052,0.21293201909735004,0.21683848499919856,0.21051619455209158,0.1113569156325359,0.11065536887987598,0.11072710995246854,0.10867372709798079,0.1112593741203408,0.12348927047197679,0.12329028006765304,0.12362328454825386,0.12602310589914092,0.12343239972774435
60,19,0.10693892229232627,0.10548029204064506,0.10371213776821656,0.10467321791450003,0.10397349856676788,0.1317466955091331,0.12944650091353344,0.13193340246987814,0.130064434251661,0.1305258952948083,0.18090053287087346,0.18472961461837573,0.18121117268897205,0.181755492315143,0.18106004449696278,0.19420944700762788,0.19336969631469786,0.1940742586896776,0.19512117377264068,0.19325779240054672,0.0975119441194554,0.09510206604506666,0.09358517996151368,0.09465067955623764,0.0939233955662335,0.12457014964667115,0.12202919506776515,0.12480383436380156,0.12249760421258862,0.12329374374651307
60,20,0.10059725465759484,0.09976013953999202,0.10331779330624961,0.10356634962104087,0.10035710868786323,0.1337983801661253,0.13677858821478966,0.13076858738110983,0.13221993631307682,0.1325281528930243,0.13397564451493238,0.1355859310370506,0.1373490709661826,0.1372513915875164,0.13306222699862358,0.20685936024613338,0.20905069342771943,0.20381924013478164,0.2070823359377115,0.21141830274998435,0.09701410429589744,0.09586348925399554,0.0996712261115906,0.09996372874268997,0.09685741714392397,0.12511148290025,0.12825198936294896,0.12202993535958181,0.12323318326348644,0.12292894940203004
20,1,0.08439495109252308,0.08484426782778541,0.09068903821694206,0.09166537463618282,0.08513448449400776,0.1559948262138471,0.14909982846824907,0.162453900978894,0.14923522055658459,0.15192177629027928,0.180723598484751,0.19184497320838234,0.19827401661174285,0.1969405926147844,0.2088244014575981,0.29757854959664143,0.2889761128431104,0.3334806870996122,0.2725363597295537,0.29711350997920477,0.06932574912821453,0.067208952449451,0.07352721017253286,0.07516638156404137,0.062833097663261,0.13613774014134114,0.12919941817835232,0.13683472834073163,0.13256989322714824,0.1310952170579779
20,2,0.07796856941653602,0.0857540901800316,0.11291170657566015,0.13921912324760452,0.08621085565556144,0.17369239194921388,0.18975703923886592,0.20025712527435077,0.19667769880384856,0.1897015132323903,0.1656232182056545,0.1995660151860019,0.3095503228598498,0.4022274281156215,0.20334385159791885,0.32027831184902206,0.3560454539617281,0.441917269499923,0.42735911398315723,0.36060364557922403,0.0643927972223027,0.06641885349387583,0.07217056790433955,0.08028096486363055,0.0660300006178186,0.153697142554823,0.166746462758404,0.16141335687025496,0.16010589807081765,0.1658025922168661
20,3,0.07862774113800423,0.07506957317285991,0.08481773318345341,0.08115265660798399,0.07041510606959059,0.17144053705364376,0.22995945035405152,0.17924686659467773,0.1513700295537394,0.17017620052135404,0.18095554595307584,0.1791534314014001,0.18833935109554362,0.1636633390491779,0.13200109120772602,0.2986202336096187,0.3038237455786532,0.289094133718149,0.24875337813532492,0.272820043712866,0.06135622568268437,0.05681435990108824,0.06797687535340075,0.0689126767426985,0.061822408713856226,0.1548513815678389,0.222061797889152,0.16577465937870722,0.13922090220200498,0.15763021089615048
20,4,0.07858094032744416,0.08199708197073222,0.07509055295185875,0.08168884842955351,0.07732200655458141,0.1551264186316734,0.15194484058158522,0.16061206798607944,0.15426337736935078,0.15149501513098762,0.12426149706826473,0.1306572054709365,0.12198950068414152,0.1360714496719765,0.11615781776382116,0.25009440730514276,0.2672530475783512,0.2586779791070648,0.24139336830096142,0.23940123339554686,0.0730417077808369,0.07604612941927508,0.06928324277602012,0.07482249840452981,0.07277955522728406,0.14348500244072476,0.1367967628200752,0.14856098606946563,0.14380373702515592,0.14085713236930456
20,5,0.08902586632397773,0.10615064972095932,0.10185856169894059,0.10733335074942191,0.10465267778377389,0.22236849764198782,0.209068783991868,0.2029159593137821,0.19364709821948278,0.1991847254980163,0.16757540853327002,0.19436907323969405,0.16606401389444583,0.15793103021459157,0.17738834362184389,0.3102062674809275,0.3493979219825256,0.3109273762255282,0.2962314350272544,0.30793990611050964,0.07807176600974258,0.09409693325247018,0.09387454528335941,0.10149176152655036,0.09534162685619373,0.2126671139223297,0.1913900896295849,0.19018271299597098,0.18157172972985894,0.18628342303506298
20,6,0.08242041900114819,0.08552058299311092,0.08678022196341428,0.09182970052672723,0.07997690105378154,0.15427392798020675,0.15243428195442016,0.14606066388990832,0.1452387848561093,0.15689690071443524,0.11525781030359916,0.12617886154993532,0.12130664968358275,0.12378246285246838,0.12318291580041726,0.26805970562596765,0.26695544175183616,0.26102577205338706,0.25601855616288965,0.2819300420552182,0.0787596644435111,0.0808226018125581,0.08293559181396361,0.08836008231743471,0.07482432820432704,0.13950958025652482,0.13746921105138998,0.1307808962758035,0.13067667027919236,0.140223281185026
20,7,0.05400548701372296,0.055312715419390035,0.05389473345571918,0.055108247694161776,0.05357702963599017,0.17653623370058039,0.18077247093019194,0.19067492054614513,0.19241186080914618,0.18184255458486676,0.11350469078618043,0.11819439338956605,0.11779785298544401,0.1125458134585839,0.11657426835086288,0.26089798219563076,0.30986821414197613,0.2889190255375747,0.2835660583460681,0.29657162309795687,0.04488264408670948,0.045499855976237055,0.04371432394605815,0.04652644016262843,0.043590224196273133,0.16679922678116338,0.1641667172084092,0.17911598914603477,0.18191976717940975,0.16761384203945565
20,8,0.07853387830675838,0.07491141759694438,0.07611261451459947,0.07451572715056372,0.11401066039746448,0.18918154328254408,0.19727029641481617,0.20022449741414258,0.19777051931195266,0.2096917632748332,0.17264839714046512,0.15888455905888693,0.16740991186990967,0.1543448124238098,0.3364114571095267,0.3268752224999972,0.3045122931109018,0.3119573228856942,0.3045960441153997,0.47731774888095213,0.0634758996076588,0.06195313263428543,0.06150544066220629,0.06246726310950399,0.06245086184407496,0.17139346604138425,0.18454563896813603,0.18687905897473697,0.1851199851835899,0.16520117519145222
